system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 17:25:36,4,1,95,0,0,0,27.4G,616M,319G,408G,2.55,1.97,1.66
2021-08-02 17:25:37,4,1,96,0,0,0,27.4G,616M,319G,408G,2.42,1.96,1.66
2021-08-02 17:25:38,4,1,95,0,0,0,27.4G,616M,319G,408G,2.42,1.96,1.66
2021-08-02 17:25:39,4,1,95,0,0,0,27.4G,616M,319G,408G,2.42,1.96,1.66
2021-08-02 17:25:40,4,1,95,0,0,0,27.4G,616M,319G,408G,2.42,1.96,1.66
2021-08-02 17:25:41,4,1,95,0,0,0,27.4G,616M,319G,408G,2.42,1.96,1.66
2021-08-02 17:25:42,4,1,96,0,0,0,27.4G,616M,319G,408G,2.47,1.98,1.66
2021-08-02 17:25:43,4,1,95,0,0,0,27.4G,616M,319G,408G,2.47,1.98,1.66
2021-08-02 17:25:44,4,1,95,0,0,0,27.4G,616M,319G,408G,2.47,1.98,1.66
2021-08-02 17:25:45,4,1,96,0,0,0,27.4G,616M,319G,408G,2.47,1.98,1.66
2021-08-02 17:25:46,4,1,95,0,0,0,27.4G,616M,319G,408G,2.47,1.98,1.66
2021-08-02 17:25:47,4,1,95,0,0,0,27.4G,616M,319G,408G,2.43,1.98,1.66
2021-08-02 17:25:48,4,1,96,0,0,0,27.4G,616M,319G,408G,2.43,1.98,1.66
2021-08-02 17:25:49,4,1,95,0,0,0,27.4G,616M,319G,408G,2.43,1.98,1.66
2021-08-02 17:25:50,4,1,95,0,0,0,27.5G,616M,319G,408G,2.43,1.98,1.66
2021-08-02 17:25:51,4,1,95,0,0,0,27.4G,616M,319G,408G,2.43,1.98,1.66
2021-08-02 17:25:52,4,1,95,0,0,0,27.4G,616M,319G,408G,2.48,1.99,1.67
2021-08-02 17:25:53,4,1,95,0,0,0,27.4G,616M,319G,408G,2.48,1.99,1.67
2021-08-02 17:25:54,4,1,95,0,0,0,27.4G,616M,319G,408G,2.48,1.99,1.67
2021-08-02 17:25:55,4,1,95,0,0,0,27.4G,616M,319G,408G,2.48,1.99,1.67
2021-08-02 17:25:56,4,1,95,0,0,0,27.5G,616M,319G,408G,2.48,1.99,1.67
2021-08-02 17:25:57,4,1,95,0,0,0,27.5G,616M,319G,408G,2.52,2.01,1.68
2021-08-02 17:25:58,4,1,95,0,0,0,27.5G,616M,319G,408G,2.52,2.01,1.68
2021-08-02 17:25:59,4,1,95,0,0,0,27.4G,616M,319G,408G,2.52,2.01,1.68
2021-08-02 17:26:00,4,1,95,0,0,0,27.4G,616M,319G,408G,2.52,2.01,1.68
2021-08-02 17:26:01,4,1,95,0,0,0,27.5G,616M,319G,408G,2.52,2.01,1.68
2021-08-02 17:26:02,4,1,95,0,0,0,27.4G,616M,319G,408G,2.32,1.98,1.67
2021-08-02 17:26:03,4,1,95,0,0,0,27.4G,616M,319G,408G,2.32,1.98,1.67
2021-08-02 17:26:04,4,1,96,0,0,0,27.4G,616M,319G,408G,2.32,1.98,1.67
2021-08-02 17:26:05,4,1,95,0,0,0,27.5G,616M,319G,408G,2.32,1.98,1.67
2021-08-02 17:26:06,4,1,95,0,0,0,27.4G,616M,319G,408G,2.32,1.98,1.67
2021-08-02 17:26:07,4,1,96,0,0,0,27.4G,616M,319G,408G,2.37,1.99,1.68
2021-08-02 17:26:08,4,1,95,0,0,0,27.4G,616M,319G,408G,2.37,1.99,1.68
2021-08-02 17:26:09,4,1,95,0,0,0,27.5G,616M,319G,408G,2.37,1.99,1.68
2021-08-02 17:26:10,4,1,95,0,0,0,27.5G,616M,319G,408G,2.37,1.99,1.68
2021-08-02 17:26:11,4,1,95,0,0,0,27.4G,616M,319G,408G,2.37,1.99,1.68
2021-08-02 17:26:12,4,1,95,0,0,0,27.5G,616M,319G,408G,2.34,1.99,1.68
2021-08-02 17:26:13,4,1,95,0,0,0,27.4G,616M,319G,408G,2.34,1.99,1.68
2021-08-02 17:26:14,4,1,95,0,0,0,27.4G,616M,319G,408G,2.34,1.99,1.68
2021-08-02 17:26:15,4,1,96,0,0,0,27.4G,616M,319G,408G,2.34,1.99,1.68
2021-08-02 17:26:16,4,1,95,0,0,0,27.4G,616M,319G,408G,2.34,1.99,1.68
2021-08-02 17:26:17,4,1,95,0,0,0,27.5G,616M,319G,408G,2.47,2.03,1.69
2021-08-02 17:26:18,4,1,95,0,0,0,27.5G,616M,319G,408G,2.47,2.03,1.69
2021-08-02 17:26:19,4,1,95,0,0,0,27.5G,616M,319G,408G,2.47,2.03,1.69
2021-08-02 17:26:20,4,1,95,0,0,0,27.5G,616M,319G,408G,2.47,2.03,1.69
2021-08-02 17:26:21,4,1,95,0,0,0,27.4G,616M,319G,408G,2.47,2.03,1.69
2021-08-02 17:26:22,4,1,95,0,0,0,27.5G,616M,319G,408G,2.44,2.03,1.69
2021-08-02 17:26:23,4,1,96,0,0,0,27.5G,616M,319G,408G,2.44,2.03,1.69
2021-08-02 17:26:24,4,1,95,0,0,0,27.5G,616M,319G,408G,2.44,2.03,1.69
2021-08-02 17:26:25,4,1,95,0,0,0,27.5G,616M,319G,408G,2.44,2.03,1.69
2021-08-02 17:26:26,4,1,95,0,0,0,27.4G,616M,319G,408G,2.44,2.03,1.69
2021-08-02 17:26:27,4,1,95,0,0,0,27.4G,616M,319G,408G,2.40,2.03,1.70
2021-08-02 17:26:28,4,1,95,0,0,0,27.5G,616M,319G,408G,2.40,2.03,1.70
2021-08-02 17:26:29,4,1,95,0,0,0,27.5G,616M,319G,408G,2.40,2.03,1.70
2021-08-02 17:26:30,4,1,95,0,0,0,27.4G,616M,319G,408G,2.40,2.03,1.70
2021-08-02 17:26:31,4,1,95,0,0,0,27.5G,616M,319G,408G,2.40,2.03,1.70
2021-08-02 17:26:32,4,1,95,0,0,0,27.4G,616M,319G,408G,2.37,2.03,1.70
2021-08-02 17:26:33,4,1,95,0,0,0,27.5G,616M,319G,408G,2.37,2.03,1.70
2021-08-02 17:26:34,4,1,96,0,0,0,27.5G,616M,319G,408G,2.37,2.03,1.70
2021-08-02 17:26:35,4,1,95,0,0,0,27.5G,616M,319G,408G,2.37,2.03,1.70
2021-08-02 17:26:36,4,1,95,0,0,0,27.5G,616M,319G,408G,2.37,2.03,1.70
2021-08-02 17:26:37,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,1.99,1.69
2021-08-02 17:26:38,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,1.99,1.69
2021-08-02 17:26:39,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,1.99,1.69
2021-08-02 17:26:40,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,1.99,1.69
2021-08-02 17:26:41,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,1.99,1.69
2021-08-02 17:26:42,4,1,95,0,0,0,27.5G,616M,319G,408G,2.16,1.99,1.69
2021-08-02 17:26:43,4,1,95,0,0,0,27.5G,616M,319G,408G,2.16,1.99,1.69
2021-08-02 17:26:44,4,1,95,0,0,0,27.4G,616M,319G,408G,2.16,1.99,1.69
2021-08-02 17:26:45,4,1,96,0,0,0,27.5G,616M,319G,408G,2.16,1.99,1.69
2021-08-02 17:26:46,4,1,95,0,0,0,27.5G,616M,319G,408G,2.16,1.99,1.69
2021-08-02 17:26:47,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.68
2021-08-02 17:26:48,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.68
2021-08-02 17:26:49,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.68
2021-08-02 17:26:50,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.68
2021-08-02 17:26:51,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.68
2021-08-02 17:26:52,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.69
2021-08-02 17:26:53,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.69
2021-08-02 17:26:54,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.69
2021-08-02 17:26:55,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.69
2021-08-02 17:26:56,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,1.98,1.69
2021-08-02 17:26:57,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,1.98,1.69
2021-08-02 17:26:58,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,1.98,1.69
2021-08-02 17:26:59,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,1.98,1.69
2021-08-02 17:27:00,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,1.98,1.69
2021-08-02 17:27:01,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,1.98,1.69
2021-08-02 17:27:02,4,1,95,0,0,0,27.4G,616M,319G,408G,1.98,1.96,1.68
2021-08-02 17:27:03,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.68
2021-08-02 17:27:04,4,1,96,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.68
2021-08-02 17:27:05,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.68
2021-08-02 17:27:06,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.68
2021-08-02 17:27:07,4,1,96,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.69
2021-08-02 17:27:08,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.69
2021-08-02 17:27:09,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.69
2021-08-02 17:27:10,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.69
2021-08-02 17:27:11,4,1,95,0,0,0,27.5G,616M,319G,408G,1.98,1.96,1.69
2021-08-02 17:27:12,4,1,95,0,0,0,27.5G,616M,319G,408G,1.90,1.94,1.68
2021-08-02 17:27:13,4,1,95,0,0,0,27.4G,616M,319G,408G,1.90,1.94,1.68
2021-08-02 17:27:14,5,1,94,0,0,0,27.5G,616M,319G,408G,1.90,1.94,1.68
2021-08-02 17:27:15,5,1,94,0,0,0,27.4G,616M,319G,408G,1.90,1.94,1.68
2021-08-02 17:27:16,5,1,94,0,0,0,27.5G,616M,319G,408G,1.90,1.94,1.68
2021-08-02 17:27:17,5,1,94,0,0,0,27.6G,616M,319G,408G,2.15,2.00,1.70
2021-08-02 17:27:18,4,1,95,0,0,0,27.5G,616M,319G,408G,2.15,2.00,1.70
2021-08-02 17:27:19,4,1,95,0,0,0,27.5G,616M,319G,408G,2.15,2.00,1.70
2021-08-02 17:27:20,4,1,95,0,0,0,27.5G,616M,319G,408G,2.15,2.00,1.70
2021-08-02 17:27:21,4,1,95,0,0,0,27.6G,616M,319G,408G,2.15,2.00,1.70
2021-08-02 17:27:22,4,1,95,0,0,0,27.6G,616M,319G,408G,2.14,2.00,1.70
2021-08-02 17:27:23,4,1,96,0,0,0,27.5G,616M,319G,408G,2.14,2.00,1.70
2021-08-02 17:27:24,4,1,95,0,0,0,27.5G,616M,319G,408G,2.14,2.00,1.70
2021-08-02 17:27:25,4,1,95,0,0,0,27.5G,616M,319G,408G,2.14,2.00,1.70
2021-08-02 17:27:26,4,1,96,0,0,0,27.5G,616M,319G,408G,2.14,2.00,1.70
2021-08-02 17:27:27,4,1,95,0,0,0,27.5G,616M,319G,408G,2.04,1.98,1.70
2021-08-02 17:27:28,4,1,95,0,0,0,27.5G,616M,319G,408G,2.04,1.98,1.70
2021-08-02 17:27:29,4,1,95,0,0,0,27.6G,616M,319G,408G,2.04,1.98,1.70
2021-08-02 17:27:30,4,1,95,0,0,0,27.5G,616M,319G,408G,2.04,1.98,1.70
2021-08-02 17:27:31,4,1,95,0,0,0,27.5G,616M,319G,408G,2.04,1.98,1.70
2021-08-02 17:27:32,4,1,95,0,0,0,27.5G,616M,319G,408G,2.12,2.00,1.70
2021-08-02 17:27:33,4,1,95,0,0,0,27.5G,616M,319G,408G,2.12,2.00,1.70
2021-08-02 17:27:34,4,1,95,0,0,0,27.5G,616M,319G,408G,2.12,2.00,1.70
2021-08-02 17:27:35,4,1,95,0,0,0,27.5G,616M,319G,408G,2.12,2.00,1.70
2021-08-02 17:27:36,4,1,95,0,0,0,27.6G,616M,319G,408G,2.12,2.00,1.70
2021-08-02 17:27:37,4,1,96,0,0,0,27.5G,616M,319G,408G,2.11,2.00,1.71
2021-08-02 17:27:38,4,1,95,0,0,0,27.5G,616M,319G,408G,2.11,2.00,1.71
2021-08-02 17:27:39,4,1,95,0,0,0,27.5G,616M,319G,408G,2.11,2.00,1.71
2021-08-02 17:27:40,4,1,95,0,0,0,27.5G,616M,319G,408G,2.11,2.00,1.71
2021-08-02 17:27:41,4,1,95,0,0,0,27.5G,616M,319G,408G,2.11,2.00,1.71
2021-08-02 17:27:42,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.01,1.71
2021-08-02 17:27:43,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,2.01,1.71
2021-08-02 17:27:44,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.01,1.71
2021-08-02 17:27:45,4,1,96,0,0,0,27.5G,616M,319G,408G,2.18,2.01,1.71
2021-08-02 17:27:46,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,2.01,1.71
2021-08-02 17:27:47,4,1,95,0,0,0,27.5G,616M,319G,408G,2.25,2.03,1.72
2021-08-02 17:27:48,4,1,95,0,0,0,27.6G,616M,319G,408G,2.25,2.03,1.72
2021-08-02 17:27:49,4,1,95,0,0,0,27.6G,616M,319G,408G,2.25,2.03,1.72
2021-08-02 17:27:50,4,1,95,0,0,0,27.6G,616M,319G,408G,2.25,2.03,1.72
2021-08-02 17:27:51,4,1,95,0,0,0,27.5G,616M,319G,408G,2.25,2.03,1.72
2021-08-02 17:27:52,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,2.00,1.71
2021-08-02 17:27:53,4,1,96,0,0,0,27.5G,616M,319G,408G,2.07,2.00,1.71
2021-08-02 17:27:54,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.00,1.71
2021-08-02 17:27:55,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,2.00,1.71
2021-08-02 17:27:56,4,1,95,0,0,0,27.5G,616M,319G,408G,2.07,2.00,1.71
2021-08-02 17:27:57,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:27:58,4,1,95,0,0,0,27.6G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:27:59,4,1,95,0,0,0,27.6G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:00,4,1,95,0,0,0,27.6G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:01,4,1,95,0,0,0,27.6G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:02,4,1,95,0,0,0,27.6G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:03,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:04,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:05,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:06,4,1,95,0,0,0,27.5G,616M,319G,408G,2.06,2.00,1.71
2021-08-02 17:28:07,4,1,95,0,0,0,27.6G,616M,319G,408G,2.13,2.01,1.72
2021-08-02 17:28:08,4,1,95,0,0,0,27.6G,616M,319G,408G,2.13,2.01,1.72
2021-08-02 17:28:09,4,1,95,0,0,0,27.5G,616M,319G,408G,2.13,2.01,1.72
2021-08-02 17:28:10,4,1,95,0,0,0,27.6G,616M,319G,408G,2.13,2.01,1.72
2021-08-02 17:28:11,4,1,95,0,0,0,27.5G,616M,319G,408G,2.13,2.01,1.72
2021-08-02 17:28:12,4,1,95,0,0,0,27.5G,616M,319G,408G,2.12,2.01,1.72
2021-08-02 17:28:13,4,1,95,0,0,0,27.6G,616M,319G,408G,2.12,2.01,1.72
2021-08-02 17:28:14,4,1,95,0,0,0,27.6G,616M,319G,408G,2.12,2.01,1.72
2021-08-02 17:28:15,4,1,96,0,0,0,27.6G,616M,319G,408G,2.12,2.01,1.72
2021-08-02 17:28:16,4,1,95,0,0,0,27.6G,616M,319G,408G,2.12,2.01,1.72
2021-08-02 17:28:17,4,1,95,0,0,0,27.6G,616M,319G,408G,2.11,2.01,1.72
2021-08-02 17:28:18,4,1,95,0,0,0,27.5G,616M,319G,408G,2.11,2.01,1.72
2021-08-02 17:28:19,4,1,95,0,0,0,27.6G,616M,319G,408G,2.11,2.01,1.72
2021-08-02 17:28:20,4,1,96,0,0,0,27.6G,616M,319G,408G,2.11,2.01,1.72
2021-08-02 17:28:21,4,1,95,0,0,0,27.6G,616M,319G,408G,2.11,2.01,1.72
2021-08-02 17:28:22,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.03,1.73
2021-08-02 17:28:23,4,1,96,0,0,0,27.5G,616M,319G,408G,2.18,2.03,1.73
2021-08-02 17:28:24,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.03,1.73
2021-08-02 17:28:25,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.03,1.73
2021-08-02 17:28:26,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.03,1.73
2021-08-02 17:28:27,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.01,1.73
2021-08-02 17:28:28,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.01,1.73
2021-08-02 17:28:29,4,1,95,0,0,0,27.5G,616M,319G,408G,2.09,2.01,1.73
2021-08-02 17:28:30,4,1,95,0,0,0,27.5G,616M,319G,408G,2.09,2.01,1.73
2021-08-02 17:28:31,4,1,96,0,0,0,27.6G,616M,319G,408G,2.09,2.01,1.73
2021-08-02 17:28:32,4,1,95,0,0,0,27.5G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:33,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:34,4,1,96,0,0,0,27.5G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:35,5,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:36,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:37,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:38,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:39,4,1,95,0,0,0,27.5G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:40,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:41,4,1,95,0,0,0,27.6G,616M,319G,408G,2.08,2.01,1.73
2021-08-02 17:28:42,4,1,95,0,0,0,27.6G,616M,319G,408G,1.99,2.00,1.72
2021-08-02 17:28:43,4,1,95,0,0,0,27.6G,616M,319G,408G,1.99,2.00,1.72
2021-08-02 17:28:44,4,1,95,0,0,0,27.6G,616M,319G,408G,1.99,2.00,1.72
2021-08-02 17:28:45,4,1,95,0,0,0,27.6G,616M,319G,408G,1.99,2.00,1.72
2021-08-02 17:28:46,4,1,95,0,0,0,27.6G,616M,319G,408G,1.99,2.00,1.72
2021-08-02 17:28:47,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.01,1.73
2021-08-02 17:28:48,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.01,1.73
2021-08-02 17:28:49,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.01,1.73
2021-08-02 17:28:50,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.01,1.73
2021-08-02 17:28:51,4,1,95,0,0,0,27.6G,616M,319G,408G,2.07,2.01,1.73
2021-08-02 17:28:52,4,1,95,0,0,0,27.6G,616M,319G,408G,2.14,2.03,1.74
2021-08-02 17:28:53,4,1,96,0,0,0,27.6G,616M,319G,408G,2.14,2.03,1.74
2021-08-02 17:28:54,4,1,95,0,0,0,27.6G,616M,319G,408G,2.14,2.03,1.74
2021-08-02 17:28:55,4,1,95,0,0,0,27.6G,616M,319G,408G,2.14,2.03,1.74
2021-08-02 17:28:56,4,1,95,0,0,0,27.6G,616M,319G,408G,2.14,2.03,1.74
2021-08-02 17:28:57,4,1,95,0,0,0,27.6G,616M,319G,408G,2.21,2.04,1.75
2021-08-02 17:28:58,4,1,95,0,0,0,27.6G,616M,319G,408G,2.21,2.04,1.75
2021-08-02 17:28:59,4,1,95,0,0,0,27.6G,616M,319G,408G,2.21,2.04,1.75
2021-08-02 17:29:00,4,1,95,0,0,0,27.6G,616M,319G,408G,2.21,2.04,1.75
2021-08-02 17:29:01,4,1,96,0,0,0,27.7G,616M,319G,408G,2.21,2.04,1.75
2021-08-02 17:29:02,4,1,95,0,0,0,27.5G,616M,319G,408G,2.20,2.04,1.75
2021-08-02 17:29:03,4,1,95,0,0,0,27.6G,616M,319G,408G,2.20,2.04,1.75
2021-08-02 17:29:04,4,1,95,0,0,0,27.6G,616M,319G,408G,2.20,2.04,1.75
2021-08-02 17:29:05,4,1,95,0,0,0,27.6G,616M,319G,408G,2.20,2.04,1.75
2021-08-02 17:29:06,4,1,95,0,0,0,27.6G,616M,319G,408G,2.20,2.04,1.75
2021-08-02 17:29:07,4,1,95,0,0,0,27.6G,616M,319G,408G,2.26,2.06,1.75
2021-08-02 17:29:08,4,1,95,0,0,0,27.6G,616M,319G,408G,2.26,2.06,1.75
2021-08-02 17:29:09,4,1,95,0,0,0,27.6G,616M,319G,408G,2.26,2.06,1.75
2021-08-02 17:29:10,4,1,95,0,0,0,27.6G,616M,319G,408G,2.26,2.06,1.75
2021-08-02 17:29:11,4,1,95,0,0,0,27.6G,616M,319G,408G,2.26,2.06,1.75
2021-08-02 17:29:12,4,1,96,0,0,0,27.6G,616M,319G,408G,2.24,2.06,1.75
2021-08-02 17:29:13,4,1,95,0,0,0,27.6G,616M,319G,408G,2.24,2.06,1.75
2021-08-02 17:29:14,4,1,95,0,0,0,27.6G,616M,319G,408G,2.24,2.06,1.75
2021-08-02 17:29:15,4,1,95,0,0,0,27.6G,616M,319G,408G,2.24,2.06,1.75
2021-08-02 17:29:16,4,1,95,0,0,0,27.6G,616M,319G,408G,2.24,2.06,1.75
2021-08-02 17:29:17,4,1,95,0,0,0,27.6G,616M,319G,408G,2.22,2.06,1.76
2021-08-02 17:29:18,4,1,95,0,0,0,27.5G,616M,319G,408G,2.22,2.06,1.76
2021-08-02 17:29:19,4,1,95,0,0,0,27.6G,616M,319G,408G,2.22,2.06,1.76
2021-08-02 17:29:20,4,1,95,0,0,0,27.5G,616M,319G,408G,2.22,2.06,1.76
2021-08-02 17:29:21,4,1,95,0,0,0,27.6G,616M,319G,408G,2.22,2.06,1.76
2021-08-02 17:29:22,4,1,95,0,0,0,27.6G,616M,319G,408G,2.28,2.07,1.76
2021-08-02 17:29:23,4,1,95,0,0,0,27.6G,616M,319G,408G,2.28,2.07,1.76
2021-08-02 17:29:24,4,1,95,0,0,0,27.6G,616M,319G,408G,2.28,2.07,1.76
2021-08-02 17:29:25,4,1,95,0,0,0,27.5G,616M,319G,408G,2.28,2.07,1.76
2021-08-02 17:29:26,4,1,95,0,0,0,27.6G,616M,319G,408G,2.28,2.07,1.76
2021-08-02 17:29:27,4,1,95,0,0,0,27.5G,616M,319G,408G,2.18,2.06,1.76
2021-08-02 17:29:28,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.06,1.76
2021-08-02 17:29:29,5,1,95,0,0,0,27.5G,616M,319G,408G,2.18,2.06,1.76
2021-08-02 17:29:30,4,1,95,0,0,0,27.6G,616M,319G,408G,2.18,2.06,1.76
2021-08-02 17:29:31,4,1,96,0,0,0,27.6G,616M,319G,408G,2.18,2.06,1.76
2021-08-02 17:29:32,4,1,95,0,0,0,27.6G,616M,319G,408G,2.01,2.02,1.75
2021-08-02 17:29:33,4,1,95,0,0,0,27.6G,616M,319G,408G,2.01,2.02,1.75
2021-08-02 17:29:34,4,1,95,0,0,0,27.6G,616M,319G,408G,2.01,2.02,1.75
2021-08-02 17:29:35,4,1,95,0,0,0,27.6G,616M,319G,408G,2.01,2.02,1.75
2021-08-02 17:29:36,4,1,95,0,0,0,27.6G,616M,319G,408G,2.01,2.02,1.75
2021-08-02 17:29:37,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.04,1.76
2021-08-02 17:29:38,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.04,1.76
2021-08-02 17:29:39,4,1,96,0,0,0,27.6G,616M,319G,408G,2.09,2.04,1.76
2021-08-02 17:29:40,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.04,1.76
2021-08-02 17:29:41,4,1,95,0,0,0,27.6G,616M,319G,408G,2.09,2.04,1.76
2021-08-02 17:29:42,4,1,95,0,0,0,27.6G,616M,319G,408G,2.16,2.05,1.76
2021-08-02 17:29:43,4,1,95,0,0,0,27.6G,616M,319G,408G,2.16,2.05,1.76
2021-08-02 17:29:44,4,1,95,0,0,0,27.6G,616M,319G,408G,2.16,2.05,1.76
2021-08-02 17:29:45,4,1,95,0,0,0,27.6G,616M,319G,408G,2.16,2.05,1.76
2021-08-02 17:29:46,4,1,95,0,0,0,27.5G,616M,319G,408G,2.16,2.05,1.76
2021-08-02 17:29:47,4,1,95,0,0,0,27.6G,616M,319G,408G,2.31,2.09,1.78
2021-08-02 17:29:48,4,1,95,0,0,0,27.6G,616M,319G,408G,2.31,2.09,1.78
2021-08-02 17:29:49,4,1,95,0,0,0,27.5G,616M,319G,408G,2.31,2.09,1.78
2021-08-02 17:29:50,4,1,96,0,0,0,27.6G,616M,319G,408G,2.31,2.09,1.78
2021-08-02 17:29:51,4,1,95,0,0,0,27.6G,616M,319G,408G,2.31,2.09,1.78
2021-08-02 17:29:52,4,1,95,0,0,0,27.6G,616M,319G,408G,2.44,2.12,1.79
2021-08-02 17:29:53,4,1,95,0,0,0,27.6G,616M,319G,408G,2.44,2.12,1.79
2021-08-02 17:29:54,4,1,95,0,0,0,27.6G,616M,319G,408G,2.44,2.12,1.79
2021-08-02 17:29:55,4,1,95,0,0,0,27.6G,616M,319G,408G,2.44,2.12,1.79
2021-08-02 17:29:56,4,1,95,0,0,0,27.6G,616M,319G,408G,2.44,2.12,1.79
2021-08-02 17:29:57,4,1,95,0,0,0,27.6G,616M,319G,408G,2.41,2.12,1.79
2021-08-02 17:29:58,4,1,96,0,0,0,27.6G,616M,319G,408G,2.41,2.12,1.79
2021-08-02 17:29:59,4,1,95,0,0,0,27.6G,616M,319G,408G,2.41,2.12,1.79
2021-08-02 17:30:00,4,1,95,0,0,0,27.6G,616M,319G,408G,2.41,2.12,1.79
2021-08-02 17:30:01,4,1,96,0,0,0,27.7G,616M,319G,408G,2.41,2.12,1.79
2021-08-02 17:30:02,4,1,95,0,0,0,27.6G,616M,319G,408G,2.45,2.13,1.79
2021-08-02 17:30:03,4,1,95,0,0,0,27.6G,616M,319G,408G,2.45,2.13,1.79
2021-08-02 17:30:04,4,1,95,0,0,0,27.6G,616M,319G,408G,2.45,2.13,1.79
2021-08-02 17:30:05,4,1,95,0,0,0,27.7G,616M,319G,408G,2.45,2.13,1.79
2021-08-02 17:30:06,4,1,95,0,0,0,27.6G,616M,319G,408G,2.45,2.13,1.79
2021-08-02 17:30:07,4,1,95,0,0,0,27.6G,616M,319G,408G,2.50,2.14,1.80
