index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
5, 2022/08/02 21:56:36.756, 174.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],9%,4%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:56:36.758, 138.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,8%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:56:36.759, 40.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:56:41.761, 217.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],12%,7%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:56:41.763, 168.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,12%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:56:41.765, 188.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:56:41.766, 173.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,11%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:56:41.768, 176.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,4%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:56:41.770, 190.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],10%,6%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:56:41.772, 172.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],13%,1%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:56:41.774, 40.19 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:56:46.776, 238.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,49, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:56:46.779, 232.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:56:46.780, 251.44 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],93%,44%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:56:46.782, 219.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,44, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:56:46.784, 215.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,42%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:56:46.786, 228.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,41%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:56:46.787, 216.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,34%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:56:46.790, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:56:51.792, 226.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,59%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:56:51.794, 218.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,33%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:56:51.795, 245.26 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],25%,13%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:56:51.798, 226.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:56:51.800, 224.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,43%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:56:51.802, 255.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:56:51.803, 148.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:56:51.805, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:56:56.807, 121.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:56:56.809, 143.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:56:56.810, 165.71 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],32%,17%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:56:56.812, 165.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,22%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:56:56.814, 185.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:56:56.816, 205.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:56:56.817, 208.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:56:56.819, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:01.821, 210.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,46%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:01.823, 146.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,31%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:01.826, 163.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:01.827, 158.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:01.829, 177.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,37%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:01.831, 203.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,35%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:01.832, 188.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,30%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:01.834, 40.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:06.836, 236.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,12%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:06.838, 235.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,37%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:06.840, 258.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,24%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:06.841, 213.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,10%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:06.843, 209.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:06.844, 228.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:06.846, 226.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:06.848, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:11.850, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:11.852, 139.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,46%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:11.855, 143.86 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,42%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:11.856, 110.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:11.858, 107.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:11.860, 110.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:11.862, 82.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,36%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:11.863, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:16.865, 189.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,47%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:16.867, 207.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],2%,0%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:16.869, 231.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,12%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:16.870, 215.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,25%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:16.872, 223.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,32%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:16.873, 241.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,31%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:16.875, 235.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],8%,6%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:16.877, 40.03 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:21.879, 240.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,29%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:21.881, 186.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:21.882, 192.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,17%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:21.884, 156.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,14%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:21.886, 149.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,19%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:21.887, 149.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,18%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:21.889, 112.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,23%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:21.890, 40.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:26.892, 253.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:26.894, 238.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,46%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:26.896, 258.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:26.897, 198.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:26.899, 187.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:26.901, 179.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:26.902, 106.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,34%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:26.904, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:31.906, 235.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,31%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:31.908, 224.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,32%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:31.909, 248.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:31.911, 211.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:31.913, 201.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,22%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:31.914, 230.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,21%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:31.916, 180.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,23%,43, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:31.918, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:36.920, 184.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],97%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:36.922, 123.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,41%,53, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:36.923, 130.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,46%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:36.925, 104.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,42%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:36.927, 101.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:36.928, 102.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,42%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:36.930, 79.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,35%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:36.932, 40.47 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:41.934, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,54%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:41.935, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:41.937, 74.39 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,44%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:41.939, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,28%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:41.941, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,39%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:41.942, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,37%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:41.944, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,36%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:41.946, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:46.948, 209.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,4%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:46.949, 145.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,10%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:46.951, 161.56 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],26%,13%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:46.953, 154.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,10%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:46.955, 177.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,2%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:46.956, 201.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],6%,4%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:46.958, 186.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,0%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:46.964, 40.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:51.966, 259.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,58%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:51.967, 198.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,30%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:51.969, 207.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,31%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:51.971, 164.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,44%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:51.972, 154.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,41%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:51.974, 156.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,42%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:51.975, 104.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,30%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:51.977, 39.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:57:56.979, 235.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:57:56.981, 228.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,41%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:57:56.982, 250.47 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],87%,41%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:57:56.984, 220.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:57:56.986, 217.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:57:56.987, 230.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,45%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:57:56.989, 249.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,34%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:57:56.991, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:58:01.993, 251.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:58:01.994, 209.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:58:01.996, 215.57 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,45%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:58:01.998, 166.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,41%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:58:01.999, 158.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:58:02.001, 155.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:58:02.003, 97.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,36%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:58:02.004, 39.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:58:07.006, 219.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:58:07.009, 235.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:58:07.010, 267.06 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,44%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:58:07.012, 234.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:58:07.014, 241.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:58:07.016, 264.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:58:07.018, 135.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,35%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:58:07.019, 40.32 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:58:12.021, 77.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,58%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:58:12.023, 73.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:58:12.025, 78.33 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],87%,42%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 21:58:12.026, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,46%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 21:58:12.028, 67.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 21:58:12.030, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 21:58:12.031, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,32%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 21:58:12.033, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:58:17.037, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,16%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 21:58:17.039, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,22%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 21:58:17.040, 76.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,18%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
