index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2021/12/06 11:59:56.501, 252.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 37 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 11:59:56.503, 291.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 35 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 11:59:56.505, 276.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 37 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 11:59:56.507, 211.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 33 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 11:59:56.509, 302.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 33 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 11:59:56.511, 299.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 11:59:56.513, 257.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 47 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 11:59:56.518, 246.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 36 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:01.521, 226.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 42 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:01.523, 209.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 43 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:01.525, 192.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 42 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:01.528, 171.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 97 %, 46 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:01.530, 153.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 41 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:01.533, 145.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 39 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:01.535, 131.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:01.538, 115.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 35 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:06.541, 215.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 39 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:06.543, 232.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 39 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:06.546, 245.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 41 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:06.548, 290.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 37 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:06.550, 269.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 37 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:06.553, 278.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 36 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:06.555, 268.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:06.557, 259.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 32 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:11.560, 192.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:11.562, 181.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 36 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:11.564, 144.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 37 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:11.566, 257.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 33 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:11.568, 151.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 33 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:11.571, 165.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 33 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:11.573, 181.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 43 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:11.574, 204.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 30 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:16.577, 217.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 34 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:16.578, 229.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 33 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:16.580, 225.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 33 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:16.582, 221.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 34 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:16.584, 223.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 36 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:16.586, 247.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 38 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:16.588, 210.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 43 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:16.590, 204.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 42 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:21.592, 111.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 44 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:21.594, 98.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 43 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:21.596, 99.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 43 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:21.599, 91.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 33 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:21.601, 87.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 46 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:21.603, 86.53 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 90 %, 45 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:21.605, 85.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 34 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:21.608, 80.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 46 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:26.610, 275.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 39 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:26.612, 261.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 39 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:26.614, 268.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 40 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:26.616, 270.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 46 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:26.618, 262.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:26.620, 278.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 70 %, 36 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:26.622, 268.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 39 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:26.624, 261.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 34 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:31.626, 227.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 38 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:31.628, 223.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 37 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:31.631, 234.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 38 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:31.632, 191.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 42 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:31.634, 209.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 34 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:31.636, 231.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 33 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:31.638, 224.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 44 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:31.644, 225.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 37 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:36.646, 135.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 66 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:36.648, 135.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 34 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:36.651, 129.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 51 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:36.653, 115.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 45 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:36.655, 110.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 93 %, 66 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:36.658, 104.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 68 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:36.661, 98.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 54 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:36.663, 88.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 62 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:41.665, 215.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 37 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:41.667, 223.84 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 86 %, 40 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:41.669, 222.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 37 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:41.671, 223.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 41 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:41.673, 219.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 35 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:41.685, 229.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 35 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:41.687, 226.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 38 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:41.689, 230.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 31 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:46.691, 245.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 43 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:46.693, 252.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 36 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:46.696, 258.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 40 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:46.697, 247.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 34 %, 52, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:46.699, 243.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 44 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:46.701, 271.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 35 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:46.703, 260.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 32 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:46.705, 249.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 41 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:51.707, 222.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 38 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:51.709, 228.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 42 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:51.711, 225.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 39 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:51.713, 203.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 93 %, 42 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:51.714, 218.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 35 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:51.716, 249.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 43 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:51.718, 219.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 43 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:51.720, 220.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 33 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:00:56.722, 252.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 47 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:00:56.725, 255.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 78 %, 37 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:00:56.727, 249.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 85 %, 45 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:00:56.729, 239.47 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A], 78 %, 37 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:00:56.731, 249.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 48 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:00:56.733, 264.70 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A], 71 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:00:56.735, 257.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 36 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:00:56.737, 249.90 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 77 %, 45 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:01.740, 242.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 74 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:01.742, 242.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 41 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:01.744, 200.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 37 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:01.746, 272.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 29 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:01.748, 221.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 35 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:01.750, 225.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 39 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:01:01.753, 207.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 74 %, 32 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:01:01.755, 193.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 33 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:06.757, 189.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 38 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:06.759, 201.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 40 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:06.761, 198.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 40 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:06.763, 162.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 45 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:06.765, 191.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 34 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:06.767, 215.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 46 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:01:06.769, 199.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 47 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:01:06.770, 194.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 36 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:11.773, 215.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 36 %, 47, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:11.775, 207.90 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 89 %, 41 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:11.777, 230.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 35 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:11.779, 206.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 30 %, 50, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:11.781, 201.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 33 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:11.782, 225.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 94 %, 38 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:01:11.784, 212.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 37 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:01:11.786, 205.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 31 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:16.789, 200.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 38 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:16.791, 203.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 41 %, 54, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:16.792, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 34 %, 60, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:16.794, 166.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 37 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:16.796, 195.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 34 %, 46, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:16.798, 213.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 42 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:01:16.800, 200.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 43 %, 53, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:01:16.802, 198.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 73 %, 31 %, 49, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:21.804, 254.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 42 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:21.806, 259.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 71 %, 38 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:21.808, 260.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 39 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:21.810, 251.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 95 %, 47 %, 52, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:21.812, 230.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 42 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:21.815, 233.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 86 %, 43 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 12:01:21.817, 203.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 39 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 12:01:21.820, 167.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 44 %, 51, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 12:01:26.822, 242.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 40 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 12:01:26.825, 239.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 36 %, 55, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 12:01:26.827, 249.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 39 %, 61, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 12:01:26.829, 242.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 96 %, 45 %, 52, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 12:01:26.832, 245.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 91 %, 41 %, 48, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 12:01:26.834, 241.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 43 %, 56, P0, 32510 MiB, 774 MiB, 31736 MiB
