system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-06 10:37:58,0,1,99,0,0,0,16.9G,4744k,2438M,735G,1.17,0.79,0.47
2021-12-06 10:37:59,0,1,99,0,0,0,16.9G,4744k,2884M,735G,1.17,0.79,0.47
2021-12-06 10:38:00,1,0,99,0,0,0,17.0G,4744k,2884M,735G,1.17,0.79,0.47
2021-12-06 10:38:01,1,0,99,0,0,0,17.0G,4744k,2884M,735G,1.17,0.79,0.47
2021-12-06 10:38:02,1,0,99,0,0,0,17.0G,4744k,2884M,735G,1.17,0.79,0.47
2021-12-06 10:38:03,1,0,99,0,0,0,17.0G,4744k,2884M,735G,1.08,0.78,0.47
2021-12-06 10:38:04,1,0,99,0,0,0,17.1G,4744k,2884M,735G,1.08,0.78,0.47
2021-12-06 10:38:05,1,0,99,0,0,0,17.3G,4744k,2884M,734G,1.08,0.78,0.47
2021-12-06 10:38:06,1,0,99,0,0,0,17.3G,4744k,2884M,734G,1.08,0.78,0.47
2021-12-06 10:38:07,1,0,99,0,0,0,17.3G,4744k,2884M,734G,1.08,0.78,0.47
2021-12-06 10:38:08,1,0,99,0,0,0,17.1G,4744k,2962M,735G,1.07,0.78,0.47
2021-12-06 10:38:09,1,0,99,0,0,0,17.1G,4744k,2962M,735G,1.07,0.78,0.47
2021-12-06 10:38:10,1,0,99,0,0,0,17.1G,4744k,2962M,735G,1.07,0.78,0.47
2021-12-06 10:38:11,1,0,99,0,0,0,17.1G,4744k,2962M,735G,1.07,0.78,0.47
2021-12-06 10:38:12,1,0,99,0,0,0,17.1G,4744k,2962M,735G,1.07,0.78,0.47
2021-12-06 10:38:13,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:14,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:15,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:16,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:17,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:18,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:19,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:20,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:21,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:22,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.06,0.79,0.48
2021-12-06 10:38:23,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.13,0.81,0.49
2021-12-06 10:38:24,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.13,0.81,0.49
2021-12-06 10:38:25,1,0,99,0,0,0,17.1G,4744k,2963M,735G,1.13,0.81,0.49
2021-12-06 10:38:26,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.13,0.81,0.49
2021-12-06 10:38:27,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.13,0.81,0.49
2021-12-06 10:38:28,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.20,0.83,0.50
2021-12-06 10:38:29,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.20,0.83,0.50
2021-12-06 10:38:30,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.20,0.83,0.50
2021-12-06 10:38:31,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.20,0.83,0.50
2021-12-06 10:38:32,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.20,0.83,0.50
2021-12-06 10:38:33,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.19,0.83,0.50
2021-12-06 10:38:34,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.19,0.83,0.50
2021-12-06 10:38:35,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.19,0.83,0.50
2021-12-06 10:38:36,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.19,0.83,0.50
2021-12-06 10:38:37,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.19,0.83,0.50
2021-12-06 10:38:38,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.17,0.84,0.50
2021-12-06 10:38:39,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.17,0.84,0.50
2021-12-06 10:38:40,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.17,0.84,0.50
2021-12-06 10:38:41,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.17,0.84,0.50
2021-12-06 10:38:42,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.17,0.84,0.50
2021-12-06 10:38:43,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.16,0.84,0.51
2021-12-06 10:38:44,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.16,0.84,0.51
2021-12-06 10:38:45,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.16,0.84,0.51
2021-12-06 10:38:46,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.16,0.84,0.51
2021-12-06 10:38:47,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.16,0.84,0.51
2021-12-06 10:38:48,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.15,0.84,0.51
2021-12-06 10:38:49,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.15,0.84,0.51
2021-12-06 10:38:50,1,0,99,0,0,0,17.1G,4744k,2966M,735G,1.15,0.84,0.51
2021-12-06 10:38:51,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.84,0.51
2021-12-06 10:38:52,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.84,0.51
2021-12-06 10:38:53,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.84,0.51
2021-12-06 10:38:54,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.84,0.51
2021-12-06 10:38:55,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.84,0.51
2021-12-06 10:38:56,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.84,0.51
2021-12-06 10:38:57,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.84,0.51
2021-12-06 10:38:58,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.86,0.52
2021-12-06 10:38:59,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.86,0.52
2021-12-06 10:39:00,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.86,0.52
2021-12-06 10:39:01,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.86,0.52
2021-12-06 10:39:02,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.86,0.52
2021-12-06 10:39:03,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.19,0.87,0.52
2021-12-06 10:39:04,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.19,0.87,0.52
2021-12-06 10:39:05,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.19,0.87,0.52
2021-12-06 10:39:06,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.19,0.87,0.52
2021-12-06 10:39:07,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.19,0.87,0.52
2021-12-06 10:39:08,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.17,0.87,0.52
2021-12-06 10:39:09,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.17,0.87,0.52
2021-12-06 10:39:10,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.17,0.87,0.52
2021-12-06 10:39:11,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.17,0.87,0.52
2021-12-06 10:39:12,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.17,0.87,0.52
2021-12-06 10:39:13,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.16,0.87,0.53
2021-12-06 10:39:14,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.16,0.87,0.53
2021-12-06 10:39:15,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.16,0.87,0.53
2021-12-06 10:39:16,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.16,0.87,0.53
2021-12-06 10:39:17,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.16,0.87,0.53
2021-12-06 10:39:18,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.87,0.53
2021-12-06 10:39:19,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.87,0.53
2021-12-06 10:39:20,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.87,0.53
2021-12-06 10:39:21,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.87,0.53
2021-12-06 10:39:22,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.15,0.87,0.53
2021-12-06 10:39:23,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.87,0.53
2021-12-06 10:39:24,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.87,0.53
2021-12-06 10:39:25,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.87,0.53
2021-12-06 10:39:26,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.87,0.53
2021-12-06 10:39:27,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.13,0.87,0.53
2021-12-06 10:39:28,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.12,0.88,0.53
2021-12-06 10:39:29,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.12,0.88,0.53
2021-12-06 10:39:30,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.12,0.88,0.53
2021-12-06 10:39:31,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.12,0.88,0.53
2021-12-06 10:39:32,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.12,0.88,0.53
2021-12-06 10:39:33,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.11,0.88,0.54
2021-12-06 10:39:34,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.11,0.88,0.54
2021-12-06 10:39:35,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.11,0.88,0.54
2021-12-06 10:39:36,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.11,0.88,0.54
2021-12-06 10:39:37,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.11,0.88,0.54
2021-12-06 10:39:38,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.10,0.88,0.54
2021-12-06 10:39:39,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.10,0.88,0.54
2021-12-06 10:39:40,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.10,0.88,0.54
2021-12-06 10:39:41,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.10,0.88,0.54
2021-12-06 10:39:42,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.10,0.88,0.54
2021-12-06 10:39:43,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.18,0.90,0.55
2021-12-06 10:39:44,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.18,0.90,0.55
2021-12-06 10:39:45,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.18,0.90,0.55
2021-12-06 10:39:46,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.18,0.90,0.55
2021-12-06 10:39:47,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.18,0.90,0.55
2021-12-06 10:39:48,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.92,0.55
2021-12-06 10:39:49,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.92,0.55
2021-12-06 10:39:50,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.92,0.55
2021-12-06 10:39:51,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.92,0.55
2021-12-06 10:39:52,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.92,0.55
2021-12-06 10:39:53,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.30,0.93,0.56
2021-12-06 10:39:54,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.30,0.93,0.56
2021-12-06 10:39:55,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.30,0.93,0.56
2021-12-06 10:39:56,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.30,0.93,0.56
2021-12-06 10:39:57,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.30,0.93,0.56
2021-12-06 10:39:58,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.28,0.94,0.56
2021-12-06 10:39:59,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.28,0.94,0.56
2021-12-06 10:40:00,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.28,0.94,0.56
2021-12-06 10:40:01,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.28,0.94,0.56
2021-12-06 10:40:02,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.28,0.94,0.56
2021-12-06 10:40:03,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.26,0.94,0.57
2021-12-06 10:40:04,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.26,0.94,0.57
2021-12-06 10:40:05,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.26,0.94,0.57
2021-12-06 10:40:06,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.26,0.94,0.57
2021-12-06 10:40:07,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.26,0.94,0.57
2021-12-06 10:40:08,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.94,0.57
2021-12-06 10:40:09,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.94,0.57
2021-12-06 10:40:10,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.94,0.57
2021-12-06 10:40:11,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.94,0.57
2021-12-06 10:40:12,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.24,0.94,0.57
2021-12-06 10:40:13,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.22,0.94,0.57
2021-12-06 10:40:14,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.22,0.94,0.57
2021-12-06 10:40:15,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.22,0.94,0.57
2021-12-06 10:40:16,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.22,0.94,0.57
2021-12-06 10:40:17,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.22,0.94,0.57
2021-12-06 10:40:18,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.94,0.57
2021-12-06 10:40:19,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.94,0.57
2021-12-06 10:40:20,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.94,0.57
2021-12-06 10:40:21,1,0,99,0,0,0,17.1G,4744k,2967M,735G,1.20,0.94,0.57
2021-12-06 10:40:22,1,0,99,0,0,0,18.0G,4744k,2976M,734G,1.20,0.94,0.57
2021-12-06 10:40:23,1,0,99,1,0,0,18.0G,4744k,3030M,734G,1.26,0.96,0.58
2021-12-06 10:40:24,1,0,99,0,0,0,19.0G,4744k,3032M,733G,1.26,0.96,0.58
2021-12-06 10:40:25,1,0,99,0,0,0,20.0G,4744k,3034M,732G,1.26,0.96,0.58
2021-12-06 10:40:26,1,0,99,0,0,0,20.9G,4744k,3034M,731G,1.26,0.96,0.58
2021-12-06 10:40:27,1,0,99,0,0,0,21.9G,4744k,3036M,730G,1.26,0.96,0.58
2021-12-06 10:40:28,1,0,99,0,0,0,22.8G,4744k,3038M,729G,1.32,0.97,0.59
2021-12-06 10:40:29,1,0,99,0,0,0,23.0G,4744k,3043M,729G,1.32,0.97,0.59
2021-12-06 10:40:30,1,1,94,4,0,0,24.1G,4744k,3074M,727G,1.32,0.97,0.59
2021-12-06 10:40:31,0,0,67,33,0,0,24.1G,4744k,3180M,727G,1.32,0.97,0.59
2021-12-06 10:40:32,10,15,58,17,0,0,24.1G,4744k,3212M,727G,1.32,0.97,0.59
2021-12-06 10:40:33,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.22,0.96,0.59
2021-12-06 10:40:34,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.22,0.96,0.59
2021-12-06 10:40:35,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.22,0.96,0.59
2021-12-06 10:40:36,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.22,0.96,0.59
2021-12-06 10:40:37,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.22,0.96,0.59
2021-12-06 10:40:38,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.36,0.99,0.60
2021-12-06 10:40:39,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.36,0.99,0.60
2021-12-06 10:40:40,5,1,93,0,0,0,24.2G,4744k,3212M,727G,1.36,0.99,0.60
2021-12-06 10:40:41,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.36,0.99,0.60
2021-12-06 10:40:42,6,1,93,0,0,0,24.2G,4744k,3212M,727G,1.36,0.99,0.60
2021-12-06 10:40:43,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.77,1.29,0.70
2021-12-06 10:40:44,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.77,1.29,0.70
2021-12-06 10:40:45,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.77,1.29,0.70
2021-12-06 10:40:46,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.77,1.29,0.70
2021-12-06 10:40:47,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.77,1.29,0.70
2021-12-06 10:40:48,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.87,1.34,0.72
2021-12-06 10:40:49,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.87,1.34,0.72
2021-12-06 10:40:50,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.87,1.34,0.72
2021-12-06 10:40:51,5,1,93,0,0,0,24.2G,4744k,3212M,727G,2.87,1.34,0.72
2021-12-06 10:40:52,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.87,1.34,0.72
2021-12-06 10:40:53,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.96,1.38,0.73
2021-12-06 10:40:54,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.96,1.38,0.73
2021-12-06 10:40:55,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.96,1.38,0.73
2021-12-06 10:40:56,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.96,1.38,0.73
2021-12-06 10:40:57,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.96,1.38,0.73
2021-12-06 10:40:58,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.88,1.39,0.74
2021-12-06 10:40:59,5,1,93,0,0,0,24.2G,4744k,3212M,727G,2.88,1.39,0.74
2021-12-06 10:41:00,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.88,1.39,0.74
2021-12-06 10:41:01,6,1,93,0,0,0,24.2G,4744k,3212M,727G,2.88,1.39,0.74
2021-12-06 10:41:02,6,1,93,0,0,0,24.3G,4744k,3212M,727G,2.88,1.39,0.74
2021-12-06 10:41:03,6,1,93,0,0,0,24.3G,4744k,3212M,727G,3.29,1.50,0.78
2021-12-06 10:41:04,6,1,93,0,0,0,24.3G,4744k,3212M,727G,3.29,1.50,0.78
2021-12-06 10:41:05,6,1,93,0,0,0,24.3G,4744k,3212M,727G,3.29,1.50,0.78
2021-12-06 10:41:06,6,1,90,2,0,0,24.3G,4744k,3261M,727G,3.29,1.50,0.78
2021-12-06 10:41:07,5,1,93,0,0,0,24.3G,4744k,3267M,727G,3.29,1.50,0.78
2021-12-06 10:41:08,5,1,93,0,0,0,24.3G,4744k,3267M,727G,3.43,1.56,0.80
2021-12-06 10:41:09,6,1,93,0,0,0,24.3G,4744k,3267M,727G,3.43,1.56,0.80
2021-12-06 10:41:10,5,1,93,0,0,0,24.3G,4744k,3267M,727G,3.43,1.56,0.80
2021-12-06 10:41:11,6,1,93,0,0,0,24.3G,4744k,3267M,727G,3.43,1.56,0.80
2021-12-06 10:41:12,5,1,93,0,0,0,24.3G,4744k,3267M,727G,3.43,1.56,0.80
2021-12-06 10:41:13,6,2,91,1,0,0,24.5G,4744k,3324M,727G,3.56,1.62,0.82
2021-12-06 10:41:14,6,2,91,1,0,0,24.7G,4744k,3406M,727G,3.56,1.62,0.82
2021-12-06 10:41:15,6,2,92,1,0,0,25.0G,4744k,3477M,726G,3.56,1.62,0.82
2021-12-06 10:41:16,6,2,92,0,0,0,25.3G,4744k,3518M,726G,3.56,1.62,0.82
2021-12-06 10:41:17,7,2,92,0,0,0,25.5G,4744k,3523M,726G,3.56,1.62,0.82
2021-12-06 10:41:18,7,2,91,0,0,0,25.6G,4744k,3525M,725G,3.67,1.67,0.85
2021-12-06 10:41:19,7,2,91,0,0,0,25.8G,4744k,3527M,725G,3.67,1.67,0.85
2021-12-06 10:41:20,7,2,91,0,0,0,26.0G,4744k,3529M,725G,3.67,1.67,0.85
2021-12-06 10:41:21,7,2,91,0,0,0,26.2G,4744k,3531M,725G,3.67,1.67,0.85
2021-12-06 10:41:22,7,2,92,0,0,0,26.4G,4744k,3533M,725G,3.67,1.67,0.85
2021-12-06 10:41:23,7,2,91,0,0,0,26.4G,4744k,3534M,725G,3.86,1.74,0.87
2021-12-06 10:41:24,7,1,92,0,0,0,26.6G,4744k,3534M,725G,3.86,1.74,0.87
2021-12-06 10:41:25,1,0,99,0,0,0,27.0G,4744k,3534M,724G,3.86,1.74,0.87
2021-12-06 10:41:26,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.86,1.74,0.87
2021-12-06 10:41:27,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.86,1.74,0.87
2021-12-06 10:41:28,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.63,1.73,0.87
2021-12-06 10:41:29,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.63,1.73,0.87
2021-12-06 10:41:30,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.63,1.73,0.87
2021-12-06 10:41:31,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.63,1.73,0.87
2021-12-06 10:41:32,1,0,99,0,0,0,27.1G,4744k,3534M,724G,3.63,1.73,0.87
2021-12-06 10:41:33,1,0,99,0,0,0,27.2G,4744k,3534M,724G,3.42,1.72,0.87
2021-12-06 10:41:34,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.42,1.72,0.87
2021-12-06 10:41:35,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.42,1.72,0.87
2021-12-06 10:41:36,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.42,1.72,0.87
2021-12-06 10:41:37,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.42,1.72,0.87
2021-12-06 10:41:38,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.22,1.71,0.88
2021-12-06 10:41:39,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.22,1.71,0.88
2021-12-06 10:41:40,1,0,99,0,0,0,27.3G,4744k,3534M,724G,3.22,1.71,0.88
2021-12-06 10:41:41,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.22,1.71,0.88
2021-12-06 10:41:42,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.22,1.71,0.88
2021-12-06 10:41:43,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.05,1.70,0.88
2021-12-06 10:41:44,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.05,1.70,0.88
2021-12-06 10:41:45,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.05,1.70,0.88
2021-12-06 10:41:46,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.05,1.70,0.88
2021-12-06 10:41:47,1,0,99,0,0,0,27.4G,4744k,3534M,724G,3.05,1.70,0.88
2021-12-06 10:41:48,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.96,1.70,0.88
2021-12-06 10:41:49,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.96,1.70,0.88
2021-12-06 10:41:50,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.96,1.70,0.88
2021-12-06 10:41:51,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.96,1.70,0.88
2021-12-06 10:41:52,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.96,1.70,0.88
2021-12-06 10:41:53,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.81,1.69,0.88
2021-12-06 10:41:54,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.81,1.69,0.88
2021-12-06 10:41:55,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.81,1.69,0.88
2021-12-06 10:41:56,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.81,1.69,0.88
2021-12-06 10:41:57,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.81,1.69,0.88
2021-12-06 10:41:58,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.66,1.68,0.88
2021-12-06 10:41:59,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.66,1.68,0.88
2021-12-06 10:42:00,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.66,1.68,0.88
2021-12-06 10:42:01,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.66,1.68,0.88
2021-12-06 10:42:02,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.66,1.68,0.88
2021-12-06 10:42:03,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.53,1.67,0.88
2021-12-06 10:42:04,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.53,1.67,0.88
2021-12-06 10:42:05,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.53,1.67,0.88
2021-12-06 10:42:06,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.53,1.67,0.88
2021-12-06 10:42:07,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.53,1.67,0.88
2021-12-06 10:42:08,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.41,1.66,0.88
2021-12-06 10:42:09,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.41,1.66,0.88
2021-12-06 10:42:10,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.41,1.66,0.88
2021-12-06 10:42:11,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.41,1.66,0.88
2021-12-06 10:42:12,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.41,1.66,0.88
2021-12-06 10:42:13,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.29,1.64,0.88
2021-12-06 10:42:14,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.29,1.64,0.88
2021-12-06 10:42:15,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.29,1.64,0.88
2021-12-06 10:42:16,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.29,1.64,0.88
2021-12-06 10:42:17,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.29,1.64,0.88
2021-12-06 10:42:18,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.19,1.63,0.88
2021-12-06 10:42:19,1,0,99,0,0,0,27.4G,4744k,3534M,724G,2.19,1.63,0.88
