index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
6, 2021/11/18 11:32:12.368, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:32:12.370, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:32:17.372, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:32:17.374, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:32:17.376, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:32:17.378, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:32:17.380, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:32:17.381, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:32:17.383, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:32:17.385, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:32:22.387, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:32:22.389, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:32:22.391, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:32:22.393, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:32:22.395, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:32:22.398, 70.12 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:32:22.400, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:32:22.402, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:32:27.404, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:32:27.406, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:32:27.407, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:32:27.410, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:32:27.412, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:32:27.434, 71.09 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:32:27.436, 68.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 25226 MiB, 7284 MiB
7, 2021/11/18 11:32:27.438, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 11:32:32.440, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 18 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 11:32:32.448, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 13 %, 45, P0, 32510 MiB, 26984 MiB, 5526 MiB
2, 2021/11/18 11:32:32.450, 68.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 15 %, 7 %, 49, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 11:32:32.452, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 17 %, 40, P0, 32510 MiB, 26796 MiB, 5714 MiB
4, 2021/11/18 11:32:32.453, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 11:32:32.455, 68.66 W, 1492 MHz, 877 MHz, 1492 MHz, [N/A], 22 %, 10 %, 47, P0, 32510 MiB, 26708 MiB, 5802 MiB
6, 2021/11/18 11:32:32.458, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 4 %, 2 %, 45, P0, 32510 MiB, 25226 MiB, 7284 MiB
