index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2021/11/16 16:35:40.326, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:35:40.328, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:35:40.330, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:35:40.332, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:35:40.334, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:35:40.336, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:35:40.338, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:35:40.340, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:35:45.342, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:35:45.344, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:35:45.346, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:35:45.347, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:35:45.349, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:35:45.351, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:35:45.353, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:35:45.355, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:35:50.357, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:35:50.359, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:35:50.360, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:35:50.362, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:35:50.364, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:35:50.367, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:35:50.369, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:35:50.371, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:35:55.373, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:35:55.376, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:35:55.378, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:35:55.379, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:35:55.381, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:35:55.383, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:35:55.385, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:35:55.387, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:00.389, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:00.391, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:00.393, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:00.394, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:00.396, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:00.398, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:00.400, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:00.402, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:05.404, 169.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 22 %, 35, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:05.406, 191.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 11 %, 37, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:05.408, 201.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 60 %, 33 %, 40, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:05.410, 208.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 54 %, 30 %, 34, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:05.412, 221.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 20 %, 33, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:05.413, 229.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 10 %, 37, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:05.415, 245.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 14 %, 40, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:05.417, 227.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 22 %, 33, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:10.420, 210.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 24 %, 14 %, 34, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:10.422, 229.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 2 %, 0 %, 37, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:10.424, 247.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 25 %, 40, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:10.426, 232.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 22 %, 34, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:10.428, 239.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 23 %, 12 %, 33, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:10.430, 201.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 2 %, 0 %, 38, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:10.433, 198.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 6 %, 3 %, 39, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:10.435, 164.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 14 %, 33, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:15.437, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:15.439, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:15.441, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:15.443, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:15.445, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:15.446, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:15.448, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:15.450, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:20.452, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:20.454, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:20.456, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:20.458, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:20.460, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:20.462, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:20.463, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:20.465, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:25.467, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:25.469, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:25.471, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:25.473, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:25.476, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:25.479, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:25.481, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:25.482, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:30.485, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:30.487, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:30.489, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:30.490, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:30.492, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:30.494, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:30.496, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:30.498, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:35.500, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:35.502, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:35.504, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:35.507, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:35.509, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:35.511, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:35.512, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:35.514, 62.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:40.516, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:40.518, 67.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:40.520, 68.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:40.522, 67.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:40.524, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:40.526, 64.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:40.528, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:40.530, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:45.532, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:45.534, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:45.536, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 10 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:45.537, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 14 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:45.539, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:45.541, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 1 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:45.543, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:45.545, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:50.547, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:50.549, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:50.551, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 13 %, 7 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:50.553, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 18 %, 10 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:50.555, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:50.556, 64.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:50.560, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:50.562, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:36:55.564, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 22 %, 33, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:36:55.566, 59.46 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 70 %, 40 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:36:55.567, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 32 %, 39, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:36:55.569, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 31 %, 33, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:36:55.571, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 40 %, 21 %, 32, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:36:55.573, 58.45 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 70 %, 38 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:36:55.576, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 57 %, 29 %, 38, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:36:55.577, 62.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 18 %, 32, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:37:00.581, 195.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 15 %, 34, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:37:00.583, 212.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 6 %, 3 %, 36, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:37:00.585, 226.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:37:00.587, 233.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:37:00.588, 232.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 14 %, 33, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:37:00.590, 231.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 6 %, 3 %, 36, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:37:00.592, 226.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 12 %, 7 %, 39, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:37:00.594, 201.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 15 %, 33, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:37:05.596, 68.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:37:05.598, 65.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:37:05.600, 68.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:37:05.602, 67.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:37:05.604, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
5, 2021/11/16 16:37:05.605, 63.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29570 MiB, 2940 MiB
6, 2021/11/16 16:37:05.607, 65.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 29616 MiB, 2894 MiB
7, 2021/11/16 16:37:05.609, 62.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29588 MiB, 2922 MiB
0, 2021/11/16 16:37:10.611, 68.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29748 MiB, 2762 MiB
1, 2021/11/16 16:37:10.613, 66.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 29822 MiB, 2688 MiB
2, 2021/11/16 16:37:10.615, 68.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 29638 MiB, 2872 MiB
3, 2021/11/16 16:37:10.618, 66.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29658 MiB, 2852 MiB
4, 2021/11/16 16:37:10.620, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 29586 MiB, 2924 MiB
