system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-16 16:14:25,6,1,94,0,0,0,38.5G,618M,340G,376G,4.27,4.36,3.62
2021-11-16 16:14:26,6,0,94,0,0,0,38.5G,618M,340G,375G,4.27,4.36,3.62
2021-11-16 16:14:27,6,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.63
2021-11-16 16:14:28,6,1,94,0,0,0,38.5G,618M,340G,375G,4.33,4.37,3.63
2021-11-16 16:14:29,6,0,94,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.63
2021-11-16 16:14:30,4,1,95,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.63
2021-11-16 16:14:31,6,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.37,3.63
2021-11-16 16:14:32,5,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.63
2021-11-16 16:14:33,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.63
2021-11-16 16:14:34,5,1,94,0,0,0,38.5G,618M,340G,376G,4.30,4.36,3.63
2021-11-16 16:14:35,5,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.63
2021-11-16 16:14:36,6,1,93,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.63
2021-11-16 16:14:37,5,0,94,0,0,0,38.6G,618M,340G,375G,4.28,4.36,3.64
2021-11-16 16:14:38,6,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.36,3.64
2021-11-16 16:14:39,5,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.36,3.64
2021-11-16 16:14:40,6,0,94,0,0,0,38.5G,618M,340G,376G,4.28,4.36,3.64
2021-11-16 16:14:41,6,1,93,0,0,0,38.4G,618M,340G,376G,4.28,4.36,3.64
2021-11-16 16:14:42,5,0,94,0,0,0,38.5G,618M,340G,375G,4.34,4.37,3.64
2021-11-16 16:14:43,6,1,93,0,0,0,38.5G,618M,340G,376G,4.34,4.37,3.64
2021-11-16 16:14:44,6,0,94,0,0,0,38.5G,618M,340G,375G,4.34,4.37,3.64
2021-11-16 16:14:45,6,0,94,0,0,0,38.4G,618M,340G,376G,4.34,4.37,3.64
2021-11-16 16:14:46,6,1,94,0,0,0,38.5G,618M,340G,376G,4.34,4.37,3.64
2021-11-16 16:14:47,6,0,94,0,0,0,38.4G,618M,340G,376G,4.39,4.38,3.65
2021-11-16 16:14:48,5,1,94,0,0,0,38.4G,618M,340G,376G,4.39,4.38,3.65
2021-11-16 16:14:49,6,0,94,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.65
2021-11-16 16:14:50,6,1,94,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.65
2021-11-16 16:14:51,6,1,94,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.65
2021-11-16 16:14:52,6,0,94,0,0,0,38.5G,618M,340G,376G,4.52,4.40,3.66
2021-11-16 16:14:53,5,1,94,0,0,0,38.5G,618M,340G,376G,4.52,4.40,3.66
2021-11-16 16:14:54,6,0,94,0,0,0,38.5G,618M,340G,375G,4.52,4.40,3.66
2021-11-16 16:14:55,5,1,94,0,0,0,38.5G,618M,340G,375G,4.52,4.40,3.66
2021-11-16 16:14:56,6,0,94,0,0,0,38.5G,618M,340G,375G,4.52,4.40,3.66
2021-11-16 16:14:57,5,1,94,0,0,0,38.5G,618M,340G,375G,4.48,4.40,3.67
2021-11-16 16:14:58,5,0,94,0,0,0,38.5G,618M,340G,375G,4.48,4.40,3.67
2021-11-16 16:14:59,6,1,94,0,0,0,38.5G,618M,340G,376G,4.48,4.40,3.67
2021-11-16 16:15:00,6,0,94,0,0,0,38.5G,618M,340G,375G,4.48,4.40,3.67
2021-11-16 16:15:01,6,0,94,0,0,0,38.5G,618M,340G,375G,4.48,4.40,3.67
2021-11-16 16:15:02,5,1,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.66
2021-11-16 16:15:03,6,0,94,0,0,0,38.5G,618M,340G,376G,4.36,4.37,3.66
2021-11-16 16:15:04,5,1,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.66
2021-11-16 16:15:05,6,0,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.66
2021-11-16 16:15:06,6,1,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.66
2021-11-16 16:15:07,6,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.37,3.66
2021-11-16 16:15:08,5,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.66
2021-11-16 16:15:09,5,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.37,3.66
2021-11-16 16:15:10,6,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.66
2021-11-16 16:15:11,6,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.37,3.66
2021-11-16 16:15:12,5,0,94,0,0,0,38.5G,618M,340G,375G,4.22,4.35,3.66
2021-11-16 16:15:13,6,1,93,0,0,0,38.5G,618M,340G,375G,4.22,4.35,3.66
2021-11-16 16:15:14,6,0,94,0,0,0,38.5G,618M,340G,375G,4.22,4.35,3.66
2021-11-16 16:15:15,6,1,93,0,0,0,38.5G,618M,340G,376G,4.22,4.35,3.66
2021-11-16 16:15:16,6,0,94,0,0,0,38.5G,618M,340G,375G,4.22,4.35,3.66
2021-11-16 16:15:17,6,0,94,0,0,0,38.5G,618M,340G,376G,4.28,4.36,3.67
2021-11-16 16:15:18,6,1,93,0,0,0,38.5G,618M,340G,375G,4.28,4.36,3.67
2021-11-16 16:15:19,6,0,94,0,0,0,38.4G,618M,340G,376G,4.28,4.36,3.67
2021-11-16 16:15:20,6,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.36,3.67
2021-11-16 16:15:21,6,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.36,3.67
2021-11-16 16:15:22,6,1,94,0,0,0,38.5G,618M,340G,375G,4.26,4.35,3.67
2021-11-16 16:15:23,6,0,94,0,0,0,38.5G,618M,340G,375G,4.26,4.35,3.67
2021-11-16 16:15:24,6,1,94,0,0,0,38.5G,618M,340G,376G,4.26,4.35,3.67
2021-11-16 16:15:25,6,1,94,0,0,0,38.6G,618M,340G,375G,4.26,4.35,3.67
2021-11-16 16:15:26,6,0,94,0,0,0,38.5G,618M,340G,375G,4.26,4.35,3.67
2021-11-16 16:15:27,6,1,94,0,0,0,38.6G,618M,340G,375G,4.32,4.36,3.68
2021-11-16 16:15:28,6,0,94,0,0,0,38.5G,618M,340G,375G,4.32,4.36,3.68
2021-11-16 16:15:29,5,1,94,0,0,0,38.6G,618M,340G,375G,4.32,4.36,3.68
2021-11-16 16:15:30,6,0,94,0,0,0,38.6G,618M,340G,375G,4.32,4.36,3.68
2021-11-16 16:15:31,6,1,94,0,0,0,38.5G,618M,340G,375G,4.32,4.36,3.68
2021-11-16 16:15:32,6,0,94,0,0,0,38.5G,618M,340G,375G,4.37,4.37,3.68
2021-11-16 16:15:33,7,1,93,0,0,0,38.5G,618M,340G,376G,4.37,4.37,3.68
2021-11-16 16:15:34,6,1,93,0,0,0,38.5G,618M,340G,375G,4.37,4.37,3.68
2021-11-16 16:15:35,6,1,93,0,0,0,38.5G,618M,340G,375G,4.37,4.37,3.68
2021-11-16 16:15:36,6,1,93,0,0,0,38.5G,618M,340G,375G,4.37,4.37,3.68
2021-11-16 16:15:37,6,0,94,0,0,0,38.5G,618M,340G,375G,4.43,4.38,3.69
2021-11-16 16:15:38,6,1,94,0,0,0,38.5G,618M,340G,375G,4.43,4.38,3.69
2021-11-16 16:15:39,5,0,94,0,0,0,38.5G,618M,340G,375G,4.43,4.38,3.69
2021-11-16 16:15:40,6,1,94,0,0,0,38.5G,618M,340G,375G,4.43,4.38,3.69
2021-11-16 16:15:41,5,0,94,0,0,0,38.5G,618M,340G,375G,4.43,4.38,3.69
2021-11-16 16:15:42,6,1,93,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.69
2021-11-16 16:15:43,6,1,94,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.69
2021-11-16 16:15:44,6,0,94,0,0,0,38.5G,618M,340G,375G,4.39,4.38,3.69
2021-11-16 16:15:45,6,1,93,0,0,0,38.6G,618M,340G,375G,4.39,4.38,3.69
2021-11-16 16:15:46,5,0,94,0,0,0,38.6G,618M,340G,375G,4.39,4.38,3.69
2021-11-16 16:15:47,6,1,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.69
2021-11-16 16:15:48,5,0,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.69
2021-11-16 16:15:49,6,0,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.69
2021-11-16 16:15:50,6,0,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.69
2021-11-16 16:15:51,5,0,94,0,0,0,38.5G,618M,340G,375G,4.36,4.37,3.69
2021-11-16 16:15:52,5,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.36,3.70
2021-11-16 16:15:53,6,0,94,0,0,0,38.6G,618M,340G,375G,4.33,4.36,3.70
2021-11-16 16:15:54,6,1,94,0,0,0,38.5G,618M,340G,375G,4.33,4.36,3.70
2021-11-16 16:15:55,5,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.36,3.70
2021-11-16 16:15:56,6,1,93,0,0,0,38.5G,618M,340G,375G,4.33,4.36,3.70
2021-11-16 16:15:57,5,0,94,0,0,0,38.6G,618M,340G,375G,4.30,4.36,3.70
2021-11-16 16:15:58,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.70
2021-11-16 16:15:59,5,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.70
2021-11-16 16:16:00,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.70
2021-11-16 16:16:01,6,1,93,0,0,0,38.5G,618M,340G,375G,4.30,4.36,3.70
2021-11-16 16:16:02,6,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.35,3.70
2021-11-16 16:16:03,5,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.35,3.70
2021-11-16 16:16:04,5,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.35,3.70
2021-11-16 16:16:05,6,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.35,3.70
2021-11-16 16:16:06,5,0,94,0,0,0,38.6G,618M,340G,375G,4.28,4.35,3.70
2021-11-16 16:16:07,6,0,94,0,0,0,38.5G,618M,340G,375G,4.34,4.36,3.71
2021-11-16 16:16:08,6,1,93,0,0,0,38.5G,618M,340G,375G,4.34,4.36,3.71
2021-11-16 16:16:09,5,0,94,0,0,0,38.6G,618M,340G,375G,4.34,4.36,3.71
2021-11-16 16:16:10,6,1,94,0,0,0,38.5G,618M,340G,375G,4.34,4.36,3.71
2021-11-16 16:16:11,5,0,94,0,0,0,38.6G,618M,340G,375G,4.34,4.36,3.71
2021-11-16 16:16:12,6,1,94,0,0,0,38.6G,618M,340G,375G,4.31,4.36,3.71
2021-11-16 16:16:13,5,0,94,0,0,0,38.5G,618M,340G,375G,4.31,4.36,3.71
2021-11-16 16:16:14,5,0,94,0,0,0,38.6G,618M,340G,375G,4.31,4.36,3.71
2021-11-16 16:16:15,6,1,94,0,0,0,38.6G,618M,340G,375G,4.31,4.36,3.71
2021-11-16 16:16:16,6,0,94,0,0,0,38.6G,618M,340G,375G,4.31,4.36,3.71
2021-11-16 16:16:17,6,1,94,0,0,0,38.5G,618M,340G,375G,4.29,4.35,3.71
2021-11-16 16:16:18,5,0,94,0,0,0,38.6G,618M,340G,375G,4.29,4.35,3.71
2021-11-16 16:16:19,6,1,94,0,0,0,38.5G,618M,340G,375G,4.29,4.35,3.71
2021-11-16 16:16:20,6,0,94,0,0,0,38.6G,618M,340G,375G,4.29,4.35,3.71
2021-11-16 16:16:21,6,0,94,0,0,0,38.5G,618M,340G,375G,4.29,4.35,3.71
2021-11-16 16:16:22,6,1,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.71
2021-11-16 16:16:23,5,0,94,0,0,0,38.6G,618M,340G,375G,4.26,4.34,3.71
2021-11-16 16:16:24,6,1,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.71
2021-11-16 16:16:25,5,0,94,0,0,0,38.6G,618M,340G,375G,4.26,4.34,3.71
2021-11-16 16:16:26,6,1,93,0,0,0,38.6G,618M,340G,375G,4.26,4.34,3.71
2021-11-16 16:16:27,6,1,94,0,0,0,38.6G,618M,340G,375G,4.32,4.35,3.72
2021-11-16 16:16:28,6,0,94,0,0,0,38.6G,618M,340G,375G,4.32,4.35,3.72
2021-11-16 16:16:29,6,1,94,0,0,0,38.6G,618M,340G,375G,4.32,4.35,3.72
2021-11-16 16:16:30,5,0,94,0,0,0,38.5G,618M,340G,375G,4.32,4.35,3.72
2021-11-16 16:16:31,6,1,94,0,0,0,38.5G,618M,340G,376G,4.32,4.35,3.72
2021-11-16 16:16:32,5,0,94,0,0,0,38.6G,618M,340G,375G,4.30,4.35,3.72
2021-11-16 16:16:33,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.72
2021-11-16 16:16:34,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.72
2021-11-16 16:16:35,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.72
2021-11-16 16:16:36,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.72
2021-11-16 16:16:37,5,0,94,0,0,0,38.5G,618M,340G,375G,4.27,4.34,3.72
2021-11-16 16:16:38,6,1,93,0,0,0,38.5G,618M,340G,375G,4.27,4.34,3.72
2021-11-16 16:16:39,5,0,94,0,0,0,38.6G,618M,340G,375G,4.27,4.34,3.72
2021-11-16 16:16:40,6,1,94,0,0,0,38.5G,618M,340G,375G,4.27,4.34,3.72
2021-11-16 16:16:41,6,0,94,0,0,0,38.6G,618M,340G,375G,4.27,4.34,3.72
2021-11-16 16:16:42,6,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.35,3.73
2021-11-16 16:16:43,6,1,94,0,0,0,38.5G,618M,340G,375G,4.33,4.35,3.73
2021-11-16 16:16:44,5,0,94,0,0,0,38.5G,618M,340G,376G,4.33,4.35,3.73
2021-11-16 16:16:45,6,1,94,0,0,0,38.5G,618M,340G,376G,4.33,4.35,3.73
2021-11-16 16:16:46,5,0,94,0,0,0,38.6G,618M,340G,375G,4.33,4.35,3.73
2021-11-16 16:16:47,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.73
2021-11-16 16:16:48,6,1,94,0,0,0,38.6G,618M,340G,375G,4.30,4.35,3.73
2021-11-16 16:16:49,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.73
2021-11-16 16:16:50,6,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.35,3.73
2021-11-16 16:16:51,5,0,94,0,0,0,38.6G,618M,340G,375G,4.30,4.35,3.73
2021-11-16 16:16:52,6,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.34,3.73
2021-11-16 16:16:53,5,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.34,3.73
2021-11-16 16:16:54,6,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.34,3.73
2021-11-16 16:16:55,6,1,94,0,0,0,38.5G,618M,340G,375G,4.28,4.34,3.73
2021-11-16 16:16:56,6,0,94,0,0,0,38.5G,618M,340G,375G,4.28,4.34,3.73
2021-11-16 16:16:57,6,0,94,0,0,0,38.5G,618M,340G,376G,4.26,4.34,3.73
2021-11-16 16:16:58,5,1,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.73
2021-11-16 16:16:59,6,0,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.73
2021-11-16 16:17:00,5,1,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.73
2021-11-16 16:17:01,6,0,94,0,0,0,38.5G,618M,340G,375G,4.26,4.34,3.73
2021-11-16 16:17:02,5,0,94,0,0,0,38.6G,618M,340G,375G,4.24,4.33,3.73
2021-11-16 16:17:03,6,1,94,0,0,0,38.5G,618M,340G,375G,4.24,4.33,3.73
2021-11-16 16:17:04,6,0,94,0,0,0,38.5G,618M,340G,375G,4.24,4.33,3.73
2021-11-16 16:17:05,6,1,94,0,0,0,38.6G,618M,340G,375G,4.24,4.33,3.73
2021-11-16 16:17:06,6,0,94,0,0,0,38.5G,618M,340G,375G,4.24,4.33,3.73
2021-11-16 16:17:07,5,0,94,0,0,0,38.5G,618M,340G,376G,4.30,4.34,3.74
2021-11-16 16:17:08,6,1,94,0,0,0,38.5G,618M,340G,376G,4.30,4.34,3.74
2021-11-16 16:17:09,5,0,94,0,0,0,38.5G,618M,340G,375G,4.30,4.34,3.74
2021-11-16 16:17:10,6,1,94,0,0,0,38.5G,618M,340G,375G,4.30,4.34,3.74
2021-11-16 16:17:11,6,0,94,0,0,0,38.4G,618M,340G,376G,4.30,4.34,3.74
2021-11-16 16:17:12,6,1,94,0,0,0,38.5G,618M,340G,375G,4.35,4.35,3.75
2021-11-16 16:17:13,6,1,94,0,0,0,38.5G,618M,340G,375G,4.35,4.35,3.75
2021-11-16 16:17:14,6,0,94,0,0,0,38.6G,618M,340G,375G,4.35,4.35,3.75
2021-11-16 16:17:15,6,1,94,0,0,0,38.5G,618M,340G,375G,4.35,4.35,3.75
2021-11-16 16:17:16,5,0,94,0,0,0,38.5G,618M,340G,376G,4.35,4.35,3.75
2021-11-16 16:17:17,6,1,94,0,0,0,38.6G,618M,340G,375G,4.33,4.35,3.75
2021-11-16 16:17:18,5,0,94,0,0,0,38.5G,618M,340G,375G,4.33,4.35,3.75
2021-11-16 16:17:19,6,1,93,0,0,0,38.5G,618M,340G,375G,4.33,4.35,3.75
2021-11-16 16:17:20,6,1,94,0,0,0,38.5G,618M,340G,375G,4.33,4.35,3.75
2021-11-16 16:17:21,6,0,94,0,0,0,38.4G,618M,340G,376G,4.33,4.35,3.75
2021-11-16 16:17:22,6,14,78,3,0,0,38.0G,618M,335G,380G,4.30,4.34,3.75
2021-11-16 16:17:23,5,18,72,4,0,0,37.1G,618M,329G,388G,4.30,4.34,3.75
2021-11-16 16:17:24,6,19,71,4,0,0,36.4G,618M,322G,395G,4.30,4.34,3.75
2021-11-16 16:17:25,6,9,84,1,0,0,35.8G,618M,318G,400G,4.30,4.34,3.75
2021-11-16 16:17:26,5,1,94,0,0,0,35.9G,618M,318G,400G,4.30,4.34,3.75
2021-11-16 16:17:27,6,0,94,0,0,0,35.9G,618M,318G,400G,4.20,4.32,3.75
2021-11-16 16:17:28,5,1,94,0,0,0,35.8G,618M,318G,400G,4.20,4.32,3.75
2021-11-16 16:17:29,6,1,93,0,0,0,35.9G,618M,318G,400G,4.20,4.32,3.75
2021-11-16 16:17:30,6,0,94,0,0,0,35.9G,618M,318G,400G,4.20,4.32,3.75
2021-11-16 16:17:31,6,1,94,0,0,0,35.8G,618M,318G,400G,4.20,4.32,3.75
2021-11-16 16:17:32,6,0,94,0,0,0,35.8G,618M,318G,400G,4.18,4.31,3.75
2021-11-16 16:17:33,5,1,94,0,0,0,35.8G,618M,318G,400G,4.18,4.31,3.75
2021-11-16 16:17:34,6,1,94,0,0,0,35.9G,618M,318G,400G,4.18,4.31,3.75
2021-11-16 16:17:35,5,0,94,0,0,0,35.8G,618M,318G,400G,4.18,4.31,3.75
2021-11-16 16:17:36,6,1,93,0,0,0,35.9G,618M,318G,400G,4.18,4.31,3.75
2021-11-16 16:17:37,6,0,94,0,0,0,35.8G,618M,318G,400G,4.25,4.32,3.75
2021-11-16 16:17:38,5,1,94,0,0,0,35.8G,618M,318G,400G,4.25,4.32,3.75
2021-11-16 16:17:39,6,0,94,0,0,0,35.8G,618M,318G,400G,4.25,4.32,3.75
2021-11-16 16:17:40,5,1,94,0,0,0,35.8G,618M,318G,400G,4.25,4.32,3.75
2021-11-16 16:17:41,6,1,94,0,0,0,35.8G,618M,318G,400G,4.25,4.32,3.75
2021-11-16 16:17:42,6,0,94,0,0,0,35.8G,618M,318G,400G,4.31,4.34,3.76
2021-11-16 16:17:43,6,1,94,0,0,0,35.9G,618M,318G,400G,4.31,4.34,3.76
2021-11-16 16:17:44,6,0,94,0,0,0,35.8G,618M,318G,400G,4.31,4.34,3.76
2021-11-16 16:17:45,5,1,94,0,0,0,35.9G,618M,318G,400G,4.31,4.34,3.76
2021-11-16 16:17:46,6,0,94,0,0,0,35.9G,618M,318G,400G,4.31,4.34,3.76
2021-11-16 16:17:47,6,1,94,0,0,0,35.9G,618M,318G,400G,4.36,4.35,3.77
2021-11-16 16:17:48,5,0,94,0,0,0,35.8G,618M,318G,400G,4.36,4.35,3.77
2021-11-16 16:17:49,6,0,94,0,0,0,35.7G,618M,318G,400G,4.36,4.35,3.77
2021-11-16 16:17:50,5,0,94,0,0,0,35.8G,618M,318G,400G,4.36,4.35,3.77
2021-11-16 16:17:51,6,1,93,0,0,0,35.8G,618M,318G,400G,4.36,4.35,3.77
2021-11-16 16:17:52,5,1,94,0,0,0,35.8G,618M,318G,400G,4.33,4.34,3.77
2021-11-16 16:17:53,6,0,94,0,0,0,35.8G,618M,318G,400G,4.33,4.34,3.77
2021-11-16 16:17:54,6,1,94,0,0,0,35.8G,618M,318G,400G,4.33,4.34,3.77
2021-11-16 16:17:55,5,0,94,0,0,0,35.9G,618M,318G,400G,4.33,4.34,3.77
2021-11-16 16:17:56,6,0,94,0,0,0,35.8G,618M,318G,400G,4.33,4.34,3.77
2021-11-16 16:17:57,5,1,94,0,0,0,35.8G,618M,318G,400G,4.31,4.34,3.77
2021-11-16 16:17:58,6,0,94,0,0,0,35.8G,618M,318G,400G,4.31,4.34,3.77
2021-11-16 16:17:59,6,1,94,0,0,0,35.7G,618M,318G,400G,4.31,4.34,3.77
2021-11-16 16:18:00,6,0,94,0,0,0,35.7G,618M,318G,400G,4.31,4.34,3.77
2021-11-16 16:18:01,6,1,93,0,0,0,35.8G,618M,318G,400G,4.31,4.34,3.77
2021-11-16 16:18:02,5,0,94,0,0,0,35.8G,618M,318G,400G,4.28,4.33,3.77
2021-11-16 16:18:03,6,1,94,0,0,0,35.8G,618M,318G,400G,4.28,4.33,3.77
2021-11-16 16:18:04,6,0,94,0,0,0,35.8G,618M,318G,400G,4.28,4.33,3.77
2021-11-16 16:18:05,6,0,94,0,0,0,35.7G,618M,318G,400G,4.28,4.33,3.77
2021-11-16 16:18:06,6,1,94,0,0,0,35.7G,618M,318G,400G,4.28,4.33,3.77
2021-11-16 16:18:07,6,0,94,0,0,0,35.7G,618M,318G,400G,4.34,4.34,3.78
2021-11-16 16:18:08,6,1,94,0,0,0,35.8G,618M,318G,400G,4.34,4.34,3.78
2021-11-16 16:18:09,6,0,94,0,0,0,35.7G,618M,318G,400G,4.34,4.34,3.78
2021-11-16 16:18:10,6,1,93,0,0,0,35.8G,618M,318G,400G,4.34,4.34,3.78
2021-11-16 16:18:11,6,0,94,0,0,0,35.8G,618M,318G,400G,4.34,4.34,3.78
2021-11-16 16:18:12,6,0,94,0,0,0,35.7G,618M,318G,400G,4.47,4.37,3.79
2021-11-16 16:18:13,6,1,94,0,0,0,35.7G,618M,318G,400G,4.47,4.37,3.79
2021-11-16 16:18:14,5,0,94,0,0,0,35.8G,618M,318G,400G,4.47,4.37,3.79
2021-11-16 16:18:15,6,1,94,0,0,0,35.8G,618M,318G,400G,4.47,4.37,3.79
2021-11-16 16:18:16,5,0,94,0,0,0,35.8G,618M,318G,400G,4.47,4.37,3.79
2021-11-16 16:18:17,6,1,94,0,0,0,35.7G,618M,318G,400G,4.51,4.38,3.80
2021-11-16 16:18:18,6,1,94,0,0,0,35.7G,618M,318G,400G,4.51,4.38,3.80
2021-11-16 16:18:19,6,0,94,0,0,0,35.8G,618M,318G,400G,4.51,4.38,3.80
2021-11-16 16:18:20,6,1,94,0,0,0,35.7G,618M,318G,400G,4.51,4.38,3.80
2021-11-16 16:18:21,5,0,94,0,0,0,35.7G,618M,318G,400G,4.51,4.38,3.80
2021-11-16 16:18:22,6,1,94,0,0,0,35.7G,618M,318G,400G,4.47,4.37,3.80
2021-11-16 16:18:23,5,0,94,0,0,0,35.8G,618M,318G,400G,4.47,4.37,3.80
2021-11-16 16:18:24,6,1,94,0,0,0,35.7G,618M,318G,400G,4.47,4.37,3.80
2021-11-16 16:18:25,6,1,94,0,0,0,35.8G,618M,318G,400G,4.47,4.37,3.80
2021-11-16 16:18:26,6,0,94,0,0,0,35.7G,618M,318G,400G,4.47,4.37,3.80
2021-11-16 16:18:27,6,1,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.80
2021-11-16 16:18:28,5,0,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.80
2021-11-16 16:18:29,6,1,93,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.80
2021-11-16 16:18:30,5,0,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.80
2021-11-16 16:18:31,5,1,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.80
2021-11-16 16:18:32,5,1,94,0,0,0,35.8G,618M,318G,400G,4.48,4.38,3.80
2021-11-16 16:18:33,6,1,94,0,0,0,35.7G,618M,318G,400G,4.48,4.38,3.80
2021-11-16 16:18:34,6,1,94,0,0,0,35.8G,618M,318G,400G,4.48,4.38,3.80
2021-11-16 16:18:35,5,0,94,0,0,0,35.8G,618M,318G,400G,4.48,4.38,3.80
2021-11-16 16:18:36,6,1,94,0,0,0,35.8G,618M,318G,400G,4.48,4.38,3.80
2021-11-16 16:18:37,5,0,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.81
2021-11-16 16:18:38,6,1,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.81
2021-11-16 16:18:39,5,0,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.81
2021-11-16 16:18:40,6,0,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.81
2021-11-16 16:18:41,6,1,94,0,0,0,35.8G,618M,318G,400G,4.44,4.37,3.81
2021-11-16 16:18:42,5,0,94,0,0,0,35.8G,618M,318G,400G,4.41,4.36,3.81
2021-11-16 16:18:43,6,1,94,0,0,0,35.8G,618M,318G,400G,4.41,4.36,3.81
2021-11-16 16:18:44,5,0,94,0,0,0,35.8G,618M,318G,400G,4.41,4.36,3.81
2021-11-16 16:18:45,6,0,94,0,0,0,35.8G,618M,318G,400G,4.41,4.36,3.81
2021-11-16 16:18:46,6,0,94,0,0,0,35.8G,618M,318G,400G,4.41,4.36,3.81
2021-11-16 16:18:47,5,0,94,0,0,0,35.8G,618M,318G,400G,4.37,4.36,3.81
2021-11-16 16:18:48,6,1,94,0,0,0,35.8G,618M,318G,400G,4.37,4.36,3.81
2021-11-16 16:18:49,5,0,94,0,0,0,35.8G,618M,318G,400G,4.37,4.36,3.81
2021-11-16 16:18:50,6,1,93,0,0,0,35.8G,618M,318G,400G,4.37,4.36,3.81
2021-11-16 16:18:51,6,0,94,0,0,0,35.7G,618M,318G,400G,4.37,4.36,3.81
2021-11-16 16:18:52,5,0,94,0,0,0,35.8G,618M,318G,400G,4.42,4.37,3.81
2021-11-16 16:18:53,6,0,94,0,0,0,35.8G,618M,318G,400G,4.42,4.37,3.81
2021-11-16 16:18:54,6,0,94,0,0,0,35.8G,618M,318G,400G,4.42,4.37,3.81
2021-11-16 16:18:55,6,1,94,0,0,0,35.8G,618M,318G,400G,4.42,4.37,3.81
2021-11-16 16:18:56,5,0,94,0,0,0,35.8G,618M,318G,400G,4.42,4.37,3.81
