index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
2, 2022/08/02 20:46:15.998, 214.92 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],94%,56%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:16.000, 165.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,56%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:16.002, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:16.004, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:16.005, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:16.007, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:21.009, 210.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:21.011, 201.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,57%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:21.012, 227.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,57%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:21.015, 195.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,53%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:21.016, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:21.018, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:21.020, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:21.022, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:26.024, 203.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:26.026, 198.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,57%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:26.027, 212.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,51%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:26.029, 177.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,59%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:26.031, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:26.032, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:26.034, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:26.036, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:31.038, 246.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:31.040, 221.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,57%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:31.041, 229.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:31.043, 181.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:31.044, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:31.046, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:31.048, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:31.050, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:36.052, 257.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,68%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:36.053, 243.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:36.055, 270.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:36.057, 245.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:36.058, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:36.060, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:36.062, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:36.063, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:41.065, 206.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:41.067, 207.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,59%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:41.070, 221.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,57%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:41.072, 181.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,48%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:41.074, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:41.075, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:41.078, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:41.080, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:46.082, 215.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,70%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:46.084, 164.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,56%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:46.085, 186.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:46.087, 162.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,53%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:46.089, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:46.090, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:46.092, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:46.094, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:51.096, 200.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:51.098, 202.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:51.100, 230.42 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],94%,59%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:51.102, 195.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:51.103, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:51.105, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:51.108, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:51.110, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:46:56.112, 257.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:46:56.114, 262.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,57%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:46:56.116, 296.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,57%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:46:56.117, 253.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,53%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:46:56.119, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:46:56.121, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:46:56.123, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:46:56.124, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:01.126, 206.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:01.128, 208.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,55%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:01.130, 235.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,53%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:01.132, 197.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,58%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:01.133, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:01.135, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:01.137, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:01.138, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:06.140, 239.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,71%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:06.143, 177.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,61%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:06.144, 178.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,61, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:06.146, 137.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:06.149, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:06.150, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:06.153, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:06.155, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:11.156, 240.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,69%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:11.158, 251.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,57%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:11.160, 290.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:11.162, 250.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:11.163, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:11.165, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:11.166, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:11.168, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:16.170, 208.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:16.172, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,58%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:16.173, 230.91 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:16.176, 198.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,54%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:16.178, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:16.180, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:16.182, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:16.183, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:21.185, 236.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,63%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:21.187, 159.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,53%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:21.189, 169.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:21.191, 147.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,49%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:21.193, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:21.194, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:21.196, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:21.198, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:26.200, 204.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,69%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:26.201, 208.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:26.203, 230.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:26.205, 200.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:26.207, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:26.209, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:26.211, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:26.212, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:31.214, 227.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:31.216, 247.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,62%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:31.218, 283.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,54%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:31.220, 241.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,53%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:31.222, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:31.223, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:31.225, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:31.227, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:36.229, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,70%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:36.231, 161.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,55%,54, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:36.232, 188.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:36.234, 165.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:36.236, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:36.238, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:36.240, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:36.241, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:41.243, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,33%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:41.245, 189.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,47%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:41.247, 212.96 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],91%,55%,59, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:41.248, 183.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,54%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:41.250, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:41.252, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:41.253, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:41.255, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:46.257, 245.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:46.259, 260.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:46.261, 296.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,58%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:46.262, 254.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,57%,45, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:46.264, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:46.266, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:46.268, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:46.270, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:51.272, 244.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,66%,49, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:51.274, 248.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,60%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
2, 2022/08/02 20:47:51.275, 283.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,60, P0, 32768 MiB, 25583 MiB, 6926 MiB
3, 2022/08/02 20:47:51.277, 249.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,44, P0, 32768 MiB, 26465 MiB, 6044 MiB
4, 2022/08/02 20:47:51.279, 39.88 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 20:47:51.280, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 20:47:51.282, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 20:47:51.284, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 20:47:56.286, 209.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,67%,48, P0, 32768 MiB, 26061 MiB, 6448 MiB
1, 2022/08/02 20:47:56.288, 208.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,55%,53, P0, 32768 MiB, 26525 MiB, 5984 MiB
