time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
20:48:04,5.01,4.82,3.92,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:48:07,5.01,4.82,3.92,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:48:10,5.01,4.83,3.93,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
20:48:13,5.01,4.83,3.93,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:48:16,5.09,4.85,3.94,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,5,867,0,0
20:48:19,5.09,4.85,3.94,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,872,5,867,0,0
20:48:22,5.16,4.86,3.95,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,5,866,0,0
20:48:25,5.23,4.88,3.96,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:48:28,5.23,4.88,3.96,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,7,864,0,0
20:48:31,5.21,4.89,3.97,6.6,0.9,0.0,92.5,0.0,0.0,0.0,0.0,870,6,864,0,0
20:48:34,5.21,4.89,3.97,6.6,0.9,0.0,92.6,0.0,0.0,0.0,0.0,870,6,864,0,0
20:48:37,5.19,4.89,3.97,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,870,6,864,0,0
20:48:40,5.18,4.89,3.98,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,870,5,865,0,0
20:48:43,5.18,4.89,3.98,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,6,863,0,0
20:48:46,5.16,4.89,3.98,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,869,6,863,0,0
20:48:49,5.16,4.89,3.98,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,5,864,0,0
20:48:52,5.15,4.89,3.99,6.4,0.9,0.0,92.6,0.0,0.0,0.0,0.0,869,6,863,0,0
20:48:55,5.22,4.91,4.00,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,869,6,863,0,0
20:48:58,5.22,4.91,4.00,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,869,6,863,0,0
20:49:01,5.12,4.90,4.00,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,869,5,864,0,0
20:49:04,5.12,4.90,4.00,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,6,863,0,0
20:49:07,5.19,4.92,4.01,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,869,6,863,0,0
20:49:10,5.10,4.90,4.01,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:13,5.10,4.90,4.01,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:16,5.01,4.89,4.01,6.4,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:19,5.01,4.89,4.01,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,870,5,865,0,0
20:49:22,4.93,4.87,4.01,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,6,863,0,0
20:49:25,4.85,4.86,4.01,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:28,4.85,4.86,4.01,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:31,4.86,4.86,4.02,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:34,4.86,4.86,4.02,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:37,4.96,4.88,4.03,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
20:49:40,4.96,4.88,4.03,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:49:43,4.96,4.88,4.03,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:49:46,4.88,4.86,4.03,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,872,6,866,0,0
20:49:49,4.88,4.86,4.03,6.6,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:49:52,4.89,4.87,4.04,6.6,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:49:55,4.90,4.87,4.04,6.6,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:49:58,4.90,4.87,4.04,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:50:01,4.91,4.87,4.05,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,870,6,864,0,0
20:50:04,4.84,4.86,4.05,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,870,6,864,0,0
20:50:07,4.84,4.86,4.05,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:50:10,4.85,4.86,4.05,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,870,6,864,0,0
20:50:13,4.85,4.86,4.05,6.5,0.9,0.0,92.7,0.0,0.0,0.0,0.0,870,5,865,0,0
20:50:17,5.02,4.89,4.07,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
20:50:20,5.02,4.90,4.07,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,5,865,0,0
20:50:23,5.02,4.90,4.07,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,5,866,0,0
20:50:26,5.02,4.90,4.08,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:50:29,5.02,4.90,4.08,6.6,0.9,0.0,92.5,0.0,0.0,0.0,0.0,871,5,866,0,0
20:50:32,5.10,4.92,4.09,6.5,0.9,0.0,92.6,0.0,0.0,0.0,0.0,871,6,865,0,0
20:50:35,5.09,4.92,4.09,6.5,0.8,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:50:38,5.09,4.92,4.09,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,871,6,865,0,0
20:50:41,5.00,4.90,4.09,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
20:50:44,5.00,4.90,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,4,869,0,0
20:50:47,4.68,4.84,4.08,1.1,0.5,0.0,98.4,0.0,0.0,0.0,0.0,873,5,868,0,0
20:50:50,4.55,4.81,4.07,5.6,0.6,0.0,93.8,0.0,0.0,0.0,0.0,874,6,868,0,0
20:50:53,4.55,4.81,4.07,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:50:56,4.58,4.81,4.08,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:50:59,4.58,4.81,4.08,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:02,4.62,4.81,4.08,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:05,4.57,4.80,4.08,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:08,4.57,4.80,4.08,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:11,4.60,4.80,4.08,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:14,4.60,4.80,4.08,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:17,4.63,4.81,4.09,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:20,4.50,4.78,4.08,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:23,4.50,4.78,4.08,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:26,4.54,4.78,4.09,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:29,4.54,4.78,4.09,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:32,4.58,4.78,4.09,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:35,4.61,4.79,4.10,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,6,868,0,0
20:51:38,4.61,4.79,4.10,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:41,4.64,4.79,4.10,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:44,4.64,4.79,4.10,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:47,4.67,4.79,4.11,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,874,5,869,0,0
20:51:50,4.70,4.80,4.11,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,875,5,870,0,0
20:51:53,4.70,4.80,4.11,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,875,5,870,0,0
20:51:56,4.64,4.79,4.11,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,875,6,869,0,0
20:51:59,4.64,4.79,4.11,3.6,0.6,0.0,95.9,0.0,0.0,0.0,0.0,871,2,869,0,0
20:52:02,4.35,4.72,4.10,0.3,0.5,0.0,98.5,0.7,0.0,0.0,0.0,872,1,871,0,0
20:52:05,4.08,4.66,4.08,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,872,1,871,0,0
20:52:08,4.08,4.66,4.08,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,872,1,871,0,0
20:52:11,3.92,4.62,4.07,0.2,0.3,0.0,98.5,1.0,0.0,0.0,0.0,856,1,854,0,1
