system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 20:29:28,6,1,93,0,0,0,29.0G,614M,318G,407G,4.67,3.15,1.97
2021-08-02 20:29:29,6,1,93,0,0,0,29.0G,614M,318G,407G,4.70,3.18,1.99
2021-08-02 20:29:30,6,1,93,0,0,0,29.0G,614M,318G,407G,4.70,3.18,1.99
2021-08-02 20:29:31,7,1,93,0,0,0,29.0G,614M,318G,407G,4.70,3.18,1.99
2021-08-02 20:29:32,6,1,93,0,0,0,29.0G,614M,318G,407G,4.70,3.18,1.99
2021-08-02 20:29:33,6,1,93,0,0,0,29.0G,614M,318G,407G,4.70,3.18,1.99
2021-08-02 20:29:34,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.21,2.00
2021-08-02 20:29:35,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.21,2.00
2021-08-02 20:29:36,6,1,93,0,0,0,28.9G,614M,318G,407G,4.72,3.21,2.00
2021-08-02 20:29:37,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.21,2.00
2021-08-02 20:29:38,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.21,2.00
2021-08-02 20:29:39,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.19,2.00
2021-08-02 20:29:40,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.19,2.00
2021-08-02 20:29:41,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.19,2.00
2021-08-02 20:29:42,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.19,2.00
2021-08-02 20:29:43,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.19,2.00
2021-08-02 20:29:44,6,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.20,2.02
2021-08-02 20:29:45,6,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.20,2.02
2021-08-02 20:29:46,7,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.20,2.02
2021-08-02 20:29:47,7,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.20,2.02
2021-08-02 20:29:48,7,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.20,2.02
2021-08-02 20:29:49,7,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.23,2.03
2021-08-02 20:29:50,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.23,2.03
2021-08-02 20:29:51,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.23,2.03
2021-08-02 20:29:52,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.23,2.03
2021-08-02 20:29:53,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.23,2.03
2021-08-02 20:29:54,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.26,2.05
2021-08-02 20:29:55,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.26,2.05
2021-08-02 20:29:56,6,1,93,0,0,0,28.9G,614M,318G,407G,4.55,3.26,2.05
2021-08-02 20:29:57,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.26,2.05
2021-08-02 20:29:58,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.26,2.05
2021-08-02 20:29:59,6,1,93,0,0,0,29.0G,614M,318G,407G,4.66,3.31,2.07
2021-08-02 20:30:00,6,1,93,0,0,0,29.0G,614M,318G,407G,4.66,3.31,2.07
2021-08-02 20:30:01,6,1,93,0,0,0,28.9G,614M,318G,407G,4.66,3.31,2.07
2021-08-02 20:30:02,6,1,93,0,0,0,29.0G,614M,318G,407G,4.66,3.31,2.07
2021-08-02 20:30:03,6,1,93,0,0,0,29.0G,614M,318G,407G,4.66,3.31,2.07
2021-08-02 20:30:04,6,1,93,0,0,0,29.0G,614M,318G,407G,4.61,3.32,2.08
2021-08-02 20:30:05,6,1,93,0,0,0,29.0G,614M,318G,407G,4.61,3.32,2.08
2021-08-02 20:30:06,6,1,93,0,0,0,29.0G,614M,318G,407G,4.61,3.32,2.08
2021-08-02 20:30:07,6,1,93,0,0,0,29.0G,614M,318G,407G,4.61,3.32,2.08
2021-08-02 20:30:08,6,1,93,0,0,0,29.0G,614M,318G,407G,4.61,3.32,2.08
2021-08-02 20:30:09,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.36,2.10
2021-08-02 20:30:10,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.36,2.10
2021-08-02 20:30:11,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.36,2.10
2021-08-02 20:30:12,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.36,2.10
2021-08-02 20:30:13,6,1,93,0,0,0,29.0G,614M,318G,407G,4.72,3.36,2.10
2021-08-02 20:30:14,6,1,93,0,0,0,29.0G,614M,318G,407G,4.74,3.39,2.12
2021-08-02 20:30:15,6,1,93,0,0,0,29.0G,614M,318G,407G,4.74,3.39,2.12
2021-08-02 20:30:16,6,1,93,0,0,0,29.0G,614M,318G,407G,4.74,3.39,2.12
2021-08-02 20:30:17,6,1,93,0,0,0,29.0G,614M,318G,407G,4.74,3.39,2.12
2021-08-02 20:30:18,6,1,93,0,0,0,29.0G,614M,318G,407G,4.74,3.39,2.12
2021-08-02 20:30:19,6,1,93,0,0,0,29.0G,614M,318G,407G,4.68,3.40,2.13
2021-08-02 20:30:20,6,1,93,0,0,0,29.0G,614M,318G,407G,4.68,3.40,2.13
2021-08-02 20:30:21,6,1,93,0,0,0,29.0G,614M,318G,407G,4.68,3.40,2.13
2021-08-02 20:30:22,6,1,93,0,0,0,29.0G,614M,318G,407G,4.68,3.40,2.13
2021-08-02 20:30:23,6,1,93,0,0,0,29.0G,614M,318G,407G,4.68,3.40,2.13
2021-08-02 20:30:24,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.39,2.13
2021-08-02 20:30:25,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.39,2.13
2021-08-02 20:30:26,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.39,2.13
2021-08-02 20:30:27,7,1,92,0,0,0,29.0G,614M,318G,407G,4.55,3.39,2.13
2021-08-02 20:30:28,7,1,92,0,0,0,29.0G,614M,318G,407G,4.55,3.39,2.13
2021-08-02 20:30:29,6,1,93,0,0,0,29.0G,614M,318G,407G,4.83,3.47,2.16
2021-08-02 20:30:30,6,1,93,0,0,0,29.0G,614M,318G,407G,4.83,3.47,2.16
2021-08-02 20:30:31,7,1,93,0,0,0,29.0G,614M,318G,407G,4.83,3.47,2.16
2021-08-02 20:30:32,7,1,93,0,0,0,29.0G,614M,318G,407G,4.83,3.47,2.16
2021-08-02 20:30:33,6,1,93,0,0,0,29.0G,614M,318G,407G,4.83,3.47,2.16
2021-08-02 20:30:34,6,1,93,0,0,0,29.0G,614M,318G,407G,4.84,3.50,2.18
2021-08-02 20:30:35,6,1,93,0,0,0,29.0G,614M,318G,407G,4.84,3.50,2.18
2021-08-02 20:30:36,6,1,93,0,0,0,29.0G,614M,318G,407G,4.84,3.50,2.18
2021-08-02 20:30:37,6,1,93,0,0,0,29.0G,614M,318G,407G,4.84,3.50,2.18
2021-08-02 20:30:38,6,1,93,0,0,0,29.0G,614M,318G,407G,4.84,3.50,2.18
2021-08-02 20:30:39,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:40,7,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:41,7,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:42,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:43,7,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:44,7,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.51,2.19
2021-08-02 20:30:45,6,1,93,0,0,0,29.0G,614M,318G,407G,4.79,3.53,2.20
2021-08-02 20:30:46,6,1,93,0,0,0,29.0G,614M,318G,407G,4.79,3.53,2.20
2021-08-02 20:30:47,6,1,93,0,0,0,29.0G,614M,318G,407G,4.79,3.53,2.20
2021-08-02 20:30:48,6,1,93,0,0,0,29.0G,614M,318G,407G,4.79,3.53,2.20
2021-08-02 20:30:49,6,1,93,0,0,0,29.0G,614M,318G,407G,4.79,3.53,2.20
2021-08-02 20:30:50,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.54,2.21
2021-08-02 20:30:51,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.54,2.21
2021-08-02 20:30:52,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.54,2.21
2021-08-02 20:30:53,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.54,2.21
2021-08-02 20:30:54,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.54,2.21
2021-08-02 20:30:55,6,1,93,0,0,0,29.0G,614M,318G,407G,4.75,3.56,2.23
2021-08-02 20:30:56,6,1,93,0,0,0,29.0G,614M,318G,407G,4.75,3.56,2.23
2021-08-02 20:30:57,6,1,93,0,0,0,29.0G,614M,318G,407G,4.75,3.56,2.23
2021-08-02 20:30:58,6,1,93,0,0,0,29.0G,614M,318G,407G,4.75,3.56,2.23
2021-08-02 20:30:59,6,1,93,0,0,0,29.0G,614M,318G,407G,4.75,3.56,2.23
2021-08-02 20:31:00,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.59,2.24
2021-08-02 20:31:01,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.59,2.24
2021-08-02 20:31:02,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.59,2.24
2021-08-02 20:31:03,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.59,2.24
2021-08-02 20:31:04,6,1,93,0,0,0,29.0G,614M,318G,407G,4.77,3.59,2.24
2021-08-02 20:31:05,7,1,93,0,0,0,29.1G,614M,318G,407G,4.71,3.59,2.25
2021-08-02 20:31:06,6,1,93,0,0,0,29.0G,614M,318G,407G,4.71,3.59,2.25
2021-08-02 20:31:07,6,1,93,0,0,0,29.0G,614M,318G,407G,4.71,3.59,2.25
2021-08-02 20:31:08,6,1,93,0,0,0,29.0G,614M,318G,407G,4.71,3.59,2.25
2021-08-02 20:31:09,6,1,93,0,0,0,29.0G,614M,318G,407G,4.71,3.59,2.25
2021-08-02 20:31:10,6,1,93,0,0,0,29.1G,614M,318G,407G,4.73,3.62,2.27
2021-08-02 20:31:11,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.62,2.27
2021-08-02 20:31:12,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.62,2.27
2021-08-02 20:31:13,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.62,2.27
2021-08-02 20:31:14,6,1,93,0,0,0,29.0G,614M,318G,407G,4.73,3.62,2.27
2021-08-02 20:31:15,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.59,2.26
2021-08-02 20:31:16,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.59,2.26
2021-08-02 20:31:17,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.59,2.26
2021-08-02 20:31:18,6,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.59,2.26
2021-08-02 20:31:19,7,1,93,0,0,0,29.0G,614M,318G,407G,4.51,3.59,2.26
2021-08-02 20:31:20,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.61,2.28
2021-08-02 20:31:21,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.61,2.28
2021-08-02 20:31:22,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.61,2.28
2021-08-02 20:31:23,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.61,2.28
2021-08-02 20:31:24,6,1,93,0,0,0,29.0G,614M,318G,407G,4.55,3.61,2.28
2021-08-02 20:31:25,6,1,93,0,0,0,29.0G,614M,318G,407G,4.59,3.64,2.29
2021-08-02 20:31:26,6,1,93,0,0,0,29.0G,614M,318G,407G,4.59,3.64,2.29
2021-08-02 20:31:27,6,1,93,0,0,0,29.0G,614M,318G,407G,4.59,3.64,2.29
2021-08-02 20:31:28,6,1,93,0,0,0,29.0G,614M,318G,407G,4.59,3.64,2.29
2021-08-02 20:31:29,6,1,93,0,0,0,29.0G,614M,318G,407G,4.59,3.64,2.29
2021-08-02 20:31:30,7,1,93,0,0,0,29.0G,614M,318G,407G,4.46,3.63,2.30
2021-08-02 20:31:31,7,1,93,0,0,0,29.1G,614M,318G,407G,4.46,3.63,2.30
2021-08-02 20:31:32,6,1,93,0,0,0,29.1G,614M,318G,407G,4.46,3.63,2.30
2021-08-02 20:31:33,7,1,93,0,0,0,29.1G,614M,318G,407G,4.46,3.63,2.30
2021-08-02 20:31:34,7,1,93,0,0,0,29.1G,614M,318G,407G,4.46,3.63,2.30
2021-08-02 20:31:35,7,1,93,0,0,0,29.1G,614M,318G,407G,4.50,3.65,2.31
2021-08-02 20:31:36,6,1,93,0,0,0,29.1G,614M,318G,407G,4.50,3.65,2.31
2021-08-02 20:31:37,7,1,93,0,0,0,29.1G,614M,318G,407G,4.50,3.65,2.31
2021-08-02 20:31:38,7,1,93,0,0,0,29.1G,614M,318G,407G,4.50,3.65,2.31
2021-08-02 20:31:39,6,1,93,0,0,0,29.0G,614M,318G,407G,4.50,3.65,2.31
2021-08-02 20:31:40,7,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.67,2.33
2021-08-02 20:31:41,7,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.67,2.33
2021-08-02 20:31:42,7,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.67,2.33
2021-08-02 20:31:43,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.67,2.33
2021-08-02 20:31:44,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.67,2.33
2021-08-02 20:31:45,6,1,93,0,0,0,29.1G,614M,318G,407G,4.42,3.66,2.33
2021-08-02 20:31:46,6,1,93,0,0,0,29.1G,614M,318G,407G,4.42,3.66,2.33
2021-08-02 20:31:47,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.66,2.33
2021-08-02 20:31:48,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.66,2.33
2021-08-02 20:31:49,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.66,2.33
2021-08-02 20:31:50,6,1,93,0,0,0,29.0G,614M,318G,407G,4.31,3.65,2.33
2021-08-02 20:31:51,6,1,93,0,0,0,29.0G,614M,318G,407G,4.31,3.65,2.33
2021-08-02 20:31:52,6,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.65,2.33
2021-08-02 20:31:53,6,1,93,0,0,0,29.0G,614M,318G,407G,4.31,3.65,2.33
2021-08-02 20:31:54,6,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.65,2.33
2021-08-02 20:31:55,6,1,93,0,0,0,29.1G,614M,318G,407G,4.28,3.65,2.34
2021-08-02 20:31:56,6,1,94,0,0,0,29.0G,614M,318G,407G,4.28,3.65,2.34
2021-08-02 20:31:57,6,1,93,0,0,0,29.0G,614M,318G,407G,4.28,3.65,2.34
2021-08-02 20:31:58,6,1,93,0,0,0,29.0G,614M,318G,407G,4.28,3.65,2.34
2021-08-02 20:31:59,6,1,93,0,0,0,29.0G,614M,318G,407G,4.28,3.65,2.34
2021-08-02 20:32:00,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.69,2.36
2021-08-02 20:32:01,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.69,2.36
2021-08-02 20:32:02,6,1,93,0,0,0,29.1G,614M,318G,407G,4.42,3.69,2.36
2021-08-02 20:32:03,6,1,93,0,0,0,29.0G,614M,318G,407G,4.42,3.69,2.36
2021-08-02 20:32:04,6,1,93,0,0,0,29.1G,614M,318G,407G,4.42,3.69,2.36
2021-08-02 20:32:05,6,1,94,0,0,0,29.0G,614M,318G,407G,4.31,3.68,2.37
2021-08-02 20:32:06,6,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.68,2.37
2021-08-02 20:32:07,6,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.68,2.37
2021-08-02 20:32:08,6,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.68,2.37
2021-08-02 20:32:09,7,1,93,0,0,0,29.1G,614M,318G,407G,4.31,3.68,2.37
2021-08-02 20:32:10,6,1,93,0,0,0,29.0G,614M,318G,407G,4.44,3.72,2.39
2021-08-02 20:32:11,7,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.72,2.39
2021-08-02 20:32:12,7,1,92,0,0,0,29.1G,614M,318G,407G,4.44,3.72,2.39
2021-08-02 20:32:13,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.72,2.39
2021-08-02 20:32:14,7,1,93,0,0,0,29.0G,614M,318G,407G,4.44,3.72,2.39
2021-08-02 20:32:15,7,1,93,0,0,0,29.0G,614M,318G,407G,4.57,3.76,2.40
2021-08-02 20:32:16,6,1,93,0,0,0,29.0G,614M,318G,407G,4.57,3.76,2.40
2021-08-02 20:32:17,7,1,93,0,0,0,29.0G,614M,318G,407G,4.57,3.76,2.40
2021-08-02 20:32:18,7,1,92,0,0,0,29.0G,614M,318G,407G,4.57,3.76,2.40
2021-08-02 20:32:19,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.76,2.40
2021-08-02 20:32:20,7,1,93,0,0,0,29.1G,614M,318G,407G,4.60,3.78,2.42
2021-08-02 20:32:21,6,1,93,0,0,0,29.1G,614M,318G,407G,4.60,3.78,2.42
2021-08-02 20:32:22,6,1,93,0,0,0,29.1G,614M,318G,407G,4.60,3.78,2.42
2021-08-02 20:32:23,7,1,93,0,0,0,29.1G,614M,318G,407G,4.60,3.78,2.42
2021-08-02 20:32:24,6,1,93,0,0,0,29.1G,614M,318G,407G,4.60,3.78,2.42
2021-08-02 20:32:25,6,1,93,0,0,0,29.1G,614M,318G,407G,4.63,3.80,2.43
2021-08-02 20:32:26,6,1,93,0,0,0,29.0G,614M,318G,407G,4.63,3.80,2.43
2021-08-02 20:32:27,6,1,93,0,0,0,29.0G,614M,318G,407G,4.63,3.80,2.43
2021-08-02 20:32:28,6,1,93,0,0,0,29.1G,614M,318G,407G,4.63,3.80,2.43
2021-08-02 20:32:29,6,1,93,0,0,0,29.0G,614M,318G,407G,4.63,3.80,2.43
2021-08-02 20:32:30,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.80,2.44
2021-08-02 20:32:31,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.80,2.44
2021-08-02 20:32:32,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.80,2.44
2021-08-02 20:32:33,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.80,2.44
2021-08-02 20:32:34,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.80,2.44
2021-08-02 20:32:35,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.81,2.45
2021-08-02 20:32:36,6,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.81,2.45
2021-08-02 20:32:37,6,1,94,0,0,0,29.0G,614M,318G,407G,4.54,3.81,2.45
2021-08-02 20:32:38,6,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.81,2.45
2021-08-02 20:32:39,6,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.81,2.45
2021-08-02 20:32:40,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.79,2.45
2021-08-02 20:32:41,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.79,2.45
2021-08-02 20:32:42,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.79,2.45
2021-08-02 20:32:43,6,1,93,0,0,0,29.1G,614M,318G,407G,4.41,3.79,2.45
2021-08-02 20:32:44,6,1,93,0,0,0,29.1G,614M,318G,407G,4.41,3.79,2.45
2021-08-02 20:32:45,7,1,93,0,0,0,29.0G,614M,318G,407G,4.54,3.83,2.47
2021-08-02 20:32:46,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.83,2.47
2021-08-02 20:32:47,7,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.83,2.47
2021-08-02 20:32:48,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.83,2.47
2021-08-02 20:32:49,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.83,2.47
2021-08-02 20:32:50,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.85,2.48
2021-08-02 20:32:51,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.85,2.48
2021-08-02 20:32:52,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.85,2.48
2021-08-02 20:32:53,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.85,2.48
2021-08-02 20:32:54,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.85,2.48
2021-08-02 20:32:55,6,1,93,0,0,0,29.0G,614M,318G,407G,4.53,3.85,2.49
2021-08-02 20:32:56,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.85,2.49
2021-08-02 20:32:57,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.85,2.49
2021-08-02 20:32:58,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.85,2.49
2021-08-02 20:32:59,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.85,2.49
2021-08-02 20:33:00,6,1,93,0,0,0,29.1G,614M,318G,407G,4.49,3.85,2.50
2021-08-02 20:33:01,6,1,93,0,0,0,29.1G,614M,318G,407G,4.49,3.85,2.50
2021-08-02 20:33:02,6,1,93,0,0,0,29.1G,614M,318G,407G,4.49,3.85,2.50
2021-08-02 20:33:03,6,1,93,0,0,0,29.1G,614M,318G,407G,4.49,3.85,2.50
2021-08-02 20:33:04,6,1,93,0,0,0,29.1G,614M,318G,407G,4.49,3.85,2.50
2021-08-02 20:33:05,6,1,93,0,0,0,29.1G,614M,318G,407G,4.45,3.86,2.51
2021-08-02 20:33:06,6,1,93,0,0,0,29.1G,614M,318G,407G,4.45,3.86,2.51
2021-08-02 20:33:07,6,1,93,0,0,0,29.1G,614M,318G,407G,4.45,3.86,2.51
2021-08-02 20:33:08,6,1,93,0,0,0,29.1G,614M,318G,407G,4.45,3.86,2.51
2021-08-02 20:33:09,6,1,93,0,0,0,29.1G,614M,318G,407G,4.45,3.86,2.51
2021-08-02 20:33:10,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.86,2.52
2021-08-02 20:33:11,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.86,2.52
2021-08-02 20:33:12,6,1,93,0,0,0,29.1G,614M,318G,407G,4.41,3.86,2.52
2021-08-02 20:33:13,6,1,93,0,0,0,29.1G,614M,318G,407G,4.41,3.86,2.52
2021-08-02 20:33:14,6,1,93,0,0,0,29.0G,614M,318G,407G,4.41,3.86,2.52
2021-08-02 20:33:15,6,1,93,0,0,0,29.1G,614M,318G,407G,4.38,3.86,2.52
2021-08-02 20:33:16,6,1,93,0,0,0,29.1G,614M,318G,407G,4.38,3.86,2.52
2021-08-02 20:33:17,6,1,93,0,0,0,29.1G,614M,318G,407G,4.38,3.86,2.52
2021-08-02 20:33:18,6,1,93,0,0,0,29.1G,614M,318G,407G,4.38,3.86,2.52
2021-08-02 20:33:19,6,1,93,0,0,0,29.1G,614M,318G,407G,4.38,3.86,2.52
2021-08-02 20:33:20,6,1,93,0,0,0,29.1G,614M,318G,407G,4.51,3.90,2.54
2021-08-02 20:33:21,6,1,93,0,0,0,29.1G,614M,318G,407G,4.51,3.90,2.54
2021-08-02 20:33:22,6,1,93,0,0,0,29.1G,614M,318G,407G,4.51,3.90,2.54
2021-08-02 20:33:23,6,1,93,0,0,0,29.1G,614M,318G,407G,4.51,3.90,2.54
2021-08-02 20:33:24,6,1,93,0,0,0,29.1G,614M,318G,407G,4.51,3.90,2.54
2021-08-02 20:33:25,6,1,93,0,0,0,29.1G,614M,318G,407G,4.47,3.90,2.55
2021-08-02 20:33:26,6,1,93,0,0,0,29.1G,614M,318G,407G,4.47,3.90,2.55
2021-08-02 20:33:27,6,1,93,0,0,0,29.1G,614M,318G,407G,4.47,3.90,2.55
2021-08-02 20:33:28,6,1,93,0,0,0,29.1G,614M,318G,407G,4.47,3.90,2.55
2021-08-02 20:33:29,6,1,93,0,0,0,29.1G,614M,318G,407G,4.47,3.90,2.55
2021-08-02 20:33:30,6,1,93,0,0,0,29.1G,614M,318G,407G,4.59,3.93,2.57
2021-08-02 20:33:31,6,1,93,0,0,0,29.1G,614M,318G,407G,4.59,3.93,2.57
2021-08-02 20:33:32,6,1,93,0,0,0,29.1G,614M,318G,407G,4.59,3.93,2.57
2021-08-02 20:33:33,6,1,93,0,0,0,29.1G,614M,318G,407G,4.59,3.93,2.57
2021-08-02 20:33:34,6,1,93,0,0,0,29.1G,614M,318G,407G,4.59,3.93,2.57
2021-08-02 20:33:35,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.93,2.58
2021-08-02 20:33:36,6,1,94,0,0,0,29.1G,614M,318G,407G,4.54,3.93,2.58
2021-08-02 20:33:37,7,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.93,2.58
2021-08-02 20:33:38,6,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.93,2.58
2021-08-02 20:33:39,7,1,93,0,0,0,29.1G,614M,318G,407G,4.54,3.93,2.58
2021-08-02 20:33:40,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.95,2.59
2021-08-02 20:33:41,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.95,2.59
2021-08-02 20:33:42,6,1,93,0,0,0,29.0G,614M,318G,407G,4.58,3.95,2.59
2021-08-02 20:33:43,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.95,2.59
2021-08-02 20:33:44,6,1,93,0,0,0,29.1G,614M,318G,407G,4.58,3.95,2.59
2021-08-02 20:33:45,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.95,2.60
2021-08-02 20:33:46,7,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.95,2.60
2021-08-02 20:33:47,6,1,93,0,0,0,29.0G,614M,318G,407G,4.53,3.95,2.60
2021-08-02 20:33:48,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.95,2.60
2021-08-02 20:33:49,6,1,93,0,0,0,29.1G,614M,318G,407G,4.53,3.95,2.60
2021-08-02 20:33:50,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.97,2.61
2021-08-02 20:33:51,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.97,2.61
2021-08-02 20:33:52,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.97,2.61
2021-08-02 20:33:53,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.97,2.61
2021-08-02 20:33:54,6,1,93,0,0,0,29.1G,614M,318G,407G,4.57,3.97,2.61
2021-08-02 20:33:55,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.95,2.61
2021-08-02 20:33:56,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.95,2.61
2021-08-02 20:33:57,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.95,2.61
2021-08-02 20:33:58,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.95,2.61
2021-08-02 20:33:59,6,1,93,0,0,0,29.1G,614M,318G,407G,4.44,3.95,2.61
