system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-05 23:27:36,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.89,1.63,1.27
2021-01-05 23:27:37,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.74,1.60,1.26
2021-01-05 23:27:38,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.74,1.60,1.26
2021-01-05 23:27:39,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.74,1.60,1.26
2021-01-05 23:27:40,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.74,1.60,1.26
2021-01-05 23:27:41,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.74,1.60,1.26
2021-01-05 23:27:42,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.76,1.61,1.27
2021-01-05 23:27:43,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.76,1.61,1.27
2021-01-05 23:27:44,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.76,1.61,1.27
2021-01-05 23:27:45,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.76,1.61,1.27
2021-01-05 23:27:46,2,1,98,0,0,0,14.3G,100M,4687M,736G,1.76,1.61,1.27
2021-01-05 23:27:47,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.78,1.61,1.27
2021-01-05 23:27:48,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.78,1.61,1.27
2021-01-05 23:27:49,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.78,1.61,1.27
2021-01-05 23:27:50,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.78,1.61,1.27
2021-01-05 23:27:51,1,0,99,0,0,0,14.2G,100M,4687M,736G,1.78,1.61,1.27
2021-01-05 23:27:52,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.72,1.60,1.27
2021-01-05 23:27:53,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.72,1.60,1.27
2021-01-05 23:27:54,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.72,1.60,1.27
2021-01-05 23:27:55,1,0,98,0,0,0,14.2G,100M,4687M,736G,1.72,1.60,1.27
2021-01-05 23:27:56,2,0,97,0,0,0,14.3G,100M,4686M,736G,1.72,1.60,1.27
2021-01-05 23:27:57,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.66,1.59,1.27
2021-01-05 23:27:58,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.66,1.59,1.27
2021-01-05 23:27:59,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.66,1.59,1.27
2021-01-05 23:28:00,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.66,1.59,1.27
2021-01-05 23:28:01,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.66,1.59,1.27
2021-01-05 23:28:02,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.61,1.58,1.27
2021-01-05 23:28:03,1,0,99,0,0,0,14.1G,100M,4680M,736G,1.61,1.58,1.27
2021-01-05 23:28:04,4,1,95,0,0,0,14.5G,100M,4689M,735G,1.61,1.58,1.27
2021-01-05 23:28:05,4,0,96,0,0,0,14.5G,100M,4688M,735G,1.61,1.58,1.27
2021-01-05 23:28:06,4,1,96,0,0,0,14.6G,100M,4687M,735G,1.61,1.58,1.27
2021-01-05 23:28:07,4,1,96,0,0,0,14.6G,100M,4689M,735G,1.72,1.61,1.28
2021-01-05 23:28:08,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.72,1.61,1.28
2021-01-05 23:28:09,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.72,1.61,1.28
2021-01-05 23:28:10,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.72,1.61,1.28
2021-01-05 23:28:11,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.72,1.61,1.28
2021-01-05 23:28:12,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.82,1.63,1.28
2021-01-05 23:28:13,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.82,1.63,1.28
2021-01-05 23:28:14,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.82,1.63,1.28
2021-01-05 23:28:15,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.82,1.63,1.28
2021-01-05 23:28:16,3,0,97,0,0,0,14.7G,100M,4688M,735G,1.82,1.63,1.28
2021-01-05 23:28:17,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.76,1.62,1.28
2021-01-05 23:28:18,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.76,1.62,1.28
2021-01-05 23:28:19,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.76,1.62,1.28
2021-01-05 23:28:20,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.76,1.62,1.28
2021-01-05 23:28:21,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.76,1.62,1.28
2021-01-05 23:28:22,3,0,97,0,0,0,14.7G,100M,4690M,735G,1.78,1.63,1.29
2021-01-05 23:28:23,3,0,97,0,0,0,14.7G,100M,4690M,735G,1.78,1.63,1.29
2021-01-05 23:28:24,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.78,1.63,1.29
2021-01-05 23:28:25,1,0,99,0,0,0,14.7G,100M,4689M,735G,1.78,1.63,1.29
2021-01-05 23:28:26,2,1,98,0,0,0,14.4G,100M,4689M,736G,1.78,1.63,1.29
2021-01-05 23:28:27,5,0,94,0,0,0,14.6G,100M,4689M,735G,1.79,1.63,1.29
2021-01-05 23:28:28,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.79,1.63,1.29
2021-01-05 23:28:29,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.79,1.63,1.29
2021-01-05 23:28:30,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.79,1.63,1.29
2021-01-05 23:28:31,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.79,1.63,1.29
2021-01-05 23:28:32,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.81,1.64,1.29
2021-01-05 23:28:33,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.81,1.64,1.29
2021-01-05 23:28:34,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.81,1.64,1.29
2021-01-05 23:28:35,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.81,1.64,1.29
2021-01-05 23:28:36,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.81,1.64,1.29
2021-01-05 23:28:37,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.66,1.61,1.29
2021-01-05 23:28:38,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.66,1.61,1.29
2021-01-05 23:28:39,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.66,1.61,1.29
2021-01-05 23:28:40,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.66,1.61,1.29
2021-01-05 23:28:41,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.66,1.61,1.29
2021-01-05 23:28:42,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.77,1.63,1.30
2021-01-05 23:28:43,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.77,1.63,1.30
2021-01-05 23:28:44,3,0,97,0,0,0,14.7G,100M,4688M,735G,1.77,1.63,1.30
2021-01-05 23:28:45,3,0,97,0,0,0,14.7G,100M,4686M,735G,1.77,1.63,1.30
2021-01-05 23:28:46,3,0,97,0,0,0,14.7G,100M,4689M,735G,1.77,1.63,1.30
2021-01-05 23:28:47,2,0,98,0,0,0,14.7G,100M,4689M,735G,1.71,1.62,1.30
2021-01-05 23:28:48,1,0,98,0,0,0,14.2G,100M,4689M,736G,1.71,1.62,1.30
2021-01-05 23:28:49,5,1,94,0,0,0,14.6G,100M,4688M,735G,1.71,1.62,1.30
2021-01-05 23:28:50,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.71,1.62,1.30
2021-01-05 23:28:51,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.71,1.62,1.30
2021-01-05 23:28:52,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.73,1.63,1.30
2021-01-05 23:28:53,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.73,1.63,1.30
2021-01-05 23:28:54,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.73,1.63,1.30
2021-01-05 23:28:55,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.73,1.63,1.30
2021-01-05 23:28:56,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.73,1.63,1.30
2021-01-05 23:28:57,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.75,1.64,1.30
2021-01-05 23:28:58,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.75,1.64,1.30
2021-01-05 23:28:59,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.75,1.64,1.30
2021-01-05 23:29:00,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.75,1.64,1.30
2021-01-05 23:29:01,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.75,1.64,1.30
2021-01-05 23:29:02,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.66,1.31
2021-01-05 23:29:03,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.66,1.31
2021-01-05 23:29:04,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.66,1.31
2021-01-05 23:29:05,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.66,1.31
2021-01-05 23:29:06,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.66,1.31
2021-01-05 23:29:07,3,0,97,0,0,0,14.6G,100M,4690M,735G,2.03,1.70,1.33
2021-01-05 23:29:08,3,0,97,0,0,0,14.7G,100M,4690M,735G,2.03,1.70,1.33
2021-01-05 23:29:09,2,0,98,0,0,0,14.7G,100M,4690M,735G,2.03,1.70,1.33
2021-01-05 23:29:10,1,0,99,0,0,0,14.7G,100M,4690M,735G,2.03,1.70,1.33
2021-01-05 23:29:11,1,0,98,0,0,0,14.2G,100M,4690M,736G,2.03,1.70,1.33
2021-01-05 23:29:12,5,0,94,0,0,0,14.5G,100M,4690M,735G,2.02,1.70,1.33
2021-01-05 23:29:13,3,0,97,0,0,0,14.5G,100M,4690M,735G,2.02,1.70,1.33
2021-01-05 23:29:14,3,0,97,0,0,0,14.5G,100M,4689M,735G,2.02,1.70,1.33
2021-01-05 23:29:15,3,0,97,0,0,0,14.5G,100M,4689M,735G,2.02,1.70,1.33
2021-01-05 23:29:16,3,0,97,0,0,0,14.6G,100M,4690M,735G,2.02,1.70,1.33
2021-01-05 23:29:17,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.94,1.69,1.33
2021-01-05 23:29:18,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.94,1.69,1.33
2021-01-05 23:29:19,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.94,1.69,1.33
2021-01-05 23:29:20,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.94,1.69,1.33
2021-01-05 23:29:21,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.94,1.69,1.33
2021-01-05 23:29:22,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.95,1.70,1.33
2021-01-05 23:29:23,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.95,1.70,1.33
2021-01-05 23:29:24,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.95,1.70,1.33
2021-01-05 23:29:25,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.95,1.70,1.33
2021-01-05 23:29:26,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.95,1.70,1.33
2021-01-05 23:29:27,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.87,1.68,1.33
2021-01-05 23:29:28,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.87,1.68,1.33
2021-01-05 23:29:29,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.87,1.68,1.33
2021-01-05 23:29:30,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.87,1.68,1.33
2021-01-05 23:29:31,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.87,1.68,1.33
2021-01-05 23:29:32,2,0,98,0,0,0,14.6G,100M,4688M,735G,1.80,1.67,1.33
2021-01-05 23:29:33,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.80,1.67,1.33
2021-01-05 23:29:34,5,1,94,0,0,0,14.5G,100M,4690M,735G,1.80,1.67,1.33
2021-01-05 23:29:35,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.80,1.67,1.33
2021-01-05 23:29:36,3,0,97,0,0,0,14.5G,100M,4696M,735G,1.80,1.67,1.33
2021-01-05 23:29:37,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.82,1.68,1.33
2021-01-05 23:29:38,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.82,1.68,1.33
2021-01-05 23:29:39,3,0,97,0,0,0,14.6G,100M,4693M,735G,1.82,1.68,1.33
2021-01-05 23:29:40,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.82,1.68,1.33
2021-01-05 23:29:41,3,0,97,0,0,0,14.6G,100M,4695M,735G,1.82,1.68,1.33
2021-01-05 23:29:42,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.83,1.68,1.34
2021-01-05 23:29:43,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.83,1.68,1.34
2021-01-05 23:29:44,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.83,1.68,1.34
2021-01-05 23:29:45,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.83,1.68,1.34
2021-01-05 23:29:46,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.83,1.68,1.34
2021-01-05 23:29:47,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.69,1.34
2021-01-05 23:29:48,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.69,1.34
2021-01-05 23:29:49,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.69,1.34
2021-01-05 23:29:50,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.69,1.34
2021-01-05 23:29:51,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.85,1.69,1.34
2021-01-05 23:29:52,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.78,1.68,1.34
2021-01-05 23:29:53,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.78,1.68,1.34
2021-01-05 23:29:54,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.78,1.68,1.34
2021-01-05 23:29:55,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.78,1.68,1.34
2021-01-05 23:29:56,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.78,1.68,1.34
2021-01-05 23:29:57,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.72,1.67,1.33
2021-01-05 23:29:58,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.72,1.67,1.33
2021-01-05 23:29:59,1,0,99,0,0,0,14.6G,100M,4689M,735G,1.72,1.67,1.33
2021-01-05 23:30:00,1,0,99,0,0,0,14.6G,100M,4689M,735G,1.72,1.67,1.33
2021-01-05 23:30:01,2,1,97,0,0,0,14.3G,100M,4689M,736G,1.72,1.67,1.33
2021-01-05 23:30:02,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.64,1.33
2021-01-05 23:30:03,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.64,1.33
2021-01-05 23:30:04,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.64,1.33
2021-01-05 23:30:05,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.64,1.33
2021-01-05 23:30:06,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.58,1.64,1.33
2021-01-05 23:30:07,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.53,1.63,1.33
2021-01-05 23:30:08,2,0,98,0,0,0,14.3G,100M,4693M,736G,1.53,1.63,1.33
2021-01-05 23:30:09,2,0,98,0,0,0,14.3G,100M,4693M,736G,1.53,1.63,1.33
2021-01-05 23:30:10,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.53,1.63,1.33
2021-01-05 23:30:11,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.53,1.63,1.33
2021-01-05 23:30:12,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.49,1.62,1.32
2021-01-05 23:30:13,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.49,1.62,1.32
2021-01-05 23:30:14,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.49,1.62,1.32
2021-01-05 23:30:15,1,0,98,0,0,0,14.3G,100M,4692M,736G,1.49,1.62,1.32
2021-01-05 23:30:16,2,0,97,0,0,0,14.3G,100M,4692M,736G,1.49,1.62,1.32
2021-01-05 23:30:17,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.45,1.61,1.32
2021-01-05 23:30:18,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.45,1.61,1.32
2021-01-05 23:30:19,1,0,98,0,0,0,14.3G,100M,4690M,736G,1.45,1.61,1.32
2021-01-05 23:30:20,2,1,97,0,0,0,14.3G,100M,4690M,736G,1.45,1.61,1.32
2021-01-05 23:30:21,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.45,1.61,1.32
2021-01-05 23:30:22,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.41,1.60,1.32
2021-01-05 23:30:23,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.41,1.60,1.32
2021-01-05 23:30:24,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.41,1.60,1.32
2021-01-05 23:30:25,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.41,1.60,1.32
2021-01-05 23:30:26,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.41,1.60,1.32
2021-01-05 23:30:27,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.46,1.60,1.32
2021-01-05 23:30:28,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.46,1.60,1.32
2021-01-05 23:30:29,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.46,1.60,1.32
2021-01-05 23:30:30,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.46,1.60,1.32
2021-01-05 23:30:31,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.46,1.60,1.32
2021-01-05 23:30:32,2,0,98,0,0,0,14.3G,100M,4693M,736G,1.50,1.61,1.33
2021-01-05 23:30:33,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.50,1.61,1.33
2021-01-05 23:30:34,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.50,1.61,1.33
2021-01-05 23:30:35,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.50,1.61,1.33
2021-01-05 23:30:36,1,0,98,0,0,0,14.3G,100M,4691M,736G,1.50,1.61,1.33
2021-01-05 23:30:37,2,1,97,0,0,0,14.3G,100M,4690M,736G,1.54,1.62,1.33
2021-01-05 23:30:38,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.54,1.62,1.33
2021-01-05 23:30:39,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.54,1.62,1.33
2021-01-05 23:30:40,1,0,98,0,0,0,14.3G,100M,4691M,736G,1.54,1.62,1.33
2021-01-05 23:30:41,2,0,97,0,0,0,14.3G,100M,4690M,736G,1.54,1.62,1.33
2021-01-05 23:30:42,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.50,1.61,1.33
2021-01-05 23:30:43,2,0,98,0,0,0,14.3G,100M,4692M,736G,1.50,1.61,1.33
2021-01-05 23:30:44,1,0,98,0,0,0,14.3G,100M,4692M,736G,1.50,1.61,1.33
2021-01-05 23:30:45,3,1,96,0,0,0,14.5G,100M,4693M,735G,1.50,1.61,1.33
2021-01-05 23:30:46,4,0,96,0,0,0,14.5G,100M,4690M,735G,1.50,1.61,1.33
2021-01-05 23:30:47,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.46,1.60,1.33
2021-01-05 23:30:48,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.46,1.60,1.33
2021-01-05 23:30:49,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.46,1.60,1.33
2021-01-05 23:30:50,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.46,1.60,1.33
2021-01-05 23:30:51,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.46,1.60,1.33
2021-01-05 23:30:52,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.50,1.60,1.33
2021-01-05 23:30:53,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.50,1.60,1.33
2021-01-05 23:30:54,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.50,1.60,1.33
2021-01-05 23:30:55,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.50,1.60,1.33
2021-01-05 23:30:56,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.50,1.60,1.33
2021-01-05 23:30:57,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.46,1.59,1.33
2021-01-05 23:30:58,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.46,1.59,1.33
2021-01-05 23:30:59,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.46,1.59,1.33
2021-01-05 23:31:00,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.46,1.59,1.33
2021-01-05 23:31:01,3,0,97,0,0,0,14.7G,100M,4690M,735G,1.46,1.59,1.33
2021-01-05 23:31:02,3,0,97,0,0,0,14.7G,100M,4690M,735G,1.43,1.58,1.33
2021-01-05 23:31:03,3,0,97,0,0,0,14.7G,100M,4687M,735G,1.43,1.58,1.33
2021-01-05 23:31:04,3,0,97,0,0,0,14.7G,100M,4688M,735G,1.43,1.58,1.33
2021-01-05 23:31:05,3,0,97,0,0,0,14.7G,100M,4687M,735G,1.43,1.58,1.33
2021-01-05 23:31:06,1,0,99,0,0,0,14.7G,100M,4687M,735G,1.43,1.58,1.33
2021-01-05 23:31:07,3,1,97,0,0,0,14.4G,100M,4687M,735G,1.71,1.64,1.35
2021-01-05 23:31:08,4,0,95,0,0,0,14.5G,100M,4687M,735G,1.71,1.64,1.35
2021-01-05 23:31:09,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.71,1.64,1.35
2021-01-05 23:31:10,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.71,1.64,1.35
2021-01-05 23:31:11,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.71,1.64,1.35
2021-01-05 23:31:12,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.81,1.66,1.35
2021-01-05 23:31:13,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.81,1.66,1.35
2021-01-05 23:31:14,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.81,1.66,1.35
2021-01-05 23:31:15,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.81,1.66,1.35
2021-01-05 23:31:16,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.81,1.66,1.35
2021-01-05 23:31:17,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.75,1.65,1.35
2021-01-05 23:31:18,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.75,1.65,1.35
2021-01-05 23:31:19,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.75,1.65,1.35
2021-01-05 23:31:20,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.75,1.65,1.35
2021-01-05 23:31:21,3,0,97,0,0,0,14.6G,100M,4693M,735G,1.75,1.65,1.35
2021-01-05 23:31:22,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.77,1.66,1.36
2021-01-05 23:31:23,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.77,1.66,1.36
2021-01-05 23:31:24,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.77,1.66,1.36
2021-01-05 23:31:25,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.77,1.66,1.36
2021-01-05 23:31:26,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.77,1.66,1.36
2021-01-05 23:31:27,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.63,1.63,1.35
2021-01-05 23:31:28,1,0,99,0,0,0,14.6G,100M,4689M,735G,1.63,1.63,1.35
2021-01-05 23:31:29,1,0,98,0,0,0,14.3G,100M,4689M,736G,1.63,1.63,1.35
2021-01-05 23:31:30,5,0,94,0,0,0,14.5G,100M,4690M,735G,1.63,1.63,1.35
2021-01-05 23:31:31,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.63,1.63,1.35
2021-01-05 23:31:32,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.58,1.62,1.35
2021-01-05 23:31:33,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.58,1.62,1.35
2021-01-05 23:31:34,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.58,1.62,1.35
2021-01-05 23:31:35,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.58,1.62,1.35
2021-01-05 23:31:36,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.58,1.62,1.35
2021-01-05 23:31:37,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.53,1.61,1.34
2021-01-05 23:31:38,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.53,1.61,1.34
2021-01-05 23:31:39,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.53,1.61,1.34
2021-01-05 23:31:40,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.53,1.61,1.34
2021-01-05 23:31:41,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.53,1.61,1.34
2021-01-05 23:31:42,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.49,1.60,1.34
2021-01-05 23:31:43,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.49,1.60,1.34
2021-01-05 23:31:44,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.49,1.60,1.34
2021-01-05 23:31:45,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.49,1.60,1.34
2021-01-05 23:31:46,3,0,96,0,0,0,14.6G,100M,4690M,735G,1.49,1.60,1.34
2021-01-05 23:31:47,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.62,1.35
2021-01-05 23:31:48,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.62,1.35
2021-01-05 23:31:49,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.62,1.35
2021-01-05 23:31:50,2,0,98,0,0,0,14.6G,100M,4688M,735G,1.61,1.62,1.35
2021-01-05 23:31:51,1,0,98,0,0,0,14.2G,100M,4688M,736G,1.61,1.62,1.35
2021-01-05 23:31:52,5,1,94,0,0,0,14.5G,100M,4688M,735G,1.56,1.61,1.35
2021-01-05 23:31:53,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.56,1.61,1.35
2021-01-05 23:31:54,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.56,1.61,1.35
2021-01-05 23:31:55,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.56,1.61,1.35
2021-01-05 23:31:56,3,0,97,0,0,0,14.6G,100M,4692M,735G,1.56,1.61,1.35
2021-01-05 23:31:57,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.60,1.62,1.35
2021-01-05 23:31:58,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.60,1.62,1.35
2021-01-05 23:31:59,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.60,1.62,1.35
2021-01-05 23:32:00,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.60,1.62,1.35
2021-01-05 23:32:01,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.60,1.62,1.35
2021-01-05 23:32:02,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.63,1.62,1.36
