index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
3, 2022/08/02 21:16:45.990, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,30%,41, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:16:45.991, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,38%,41, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:16:45.993, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:16:45.995, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:16:45.996, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:16:50.998, 241.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:16:51.000, 213.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,53%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:16:51.002, 244.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,52%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:16:51.003, 226.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:16:51.006, 233.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,48%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:16:51.008, 41.19 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:16:51.010, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:16:51.011, 40.32 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:16:56.013, 236.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,49%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:16:56.015, 240.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,11%,50, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:16:56.017, 258.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,10%,56, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:16:56.019, 235.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,19%,42, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:16:56.020, 227.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,24%,41, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:16:56.022, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:16:56.024, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:16:56.025, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:01.027, 234.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,66%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:01.029, 249.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,56%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:01.031, 289.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:01.032, 247.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,51%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:01.034, 240.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,48%,44, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:01.036, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:01.037, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:01.039, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:06.041, 74.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,63%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:06.043, 72.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,40%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:06.045, 78.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,36%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:06.047, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,43%,42, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:06.051, 66.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,45%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:06.053, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:06.054, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:06.056, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:11.058, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,43%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:11.060, 205.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,50%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:11.061, 231.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,50%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:11.063, 196.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,52%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:11.065, 192.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:11.067, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:11.069, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:11.071, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:16.073, 243.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:16.074, 227.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,54%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:16.076, 259.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:16.078, 247.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,51%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:16.079, 235.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:16.081, 40.98 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:16.083, 41.55 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:16.084, 40.06 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:21.086, 212.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,58%,49, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:21.089, 193.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,38%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:21.091, 215.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,38%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:21.093, 183.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,40%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:21.095, 177.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:21.096, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:21.098, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:21.100, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:26.102, 212.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,25%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:26.104, 201.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,32%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:26.105, 227.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,28%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:26.107, 196.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,41%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:26.109, 192.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,25%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:26.110, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:26.112, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:26.114, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:31.116, 258.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,61%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:31.118, 251.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:31.119, 279.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,49%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:31.121, 246.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,47%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:31.123, 239.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,38%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:31.124, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:31.127, 41.49 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:31.128, 40.03 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:36.130, 193.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,65%,49, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:36.132, 136.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,51%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:36.134, 144.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,53%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:36.135, 116.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,49%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:36.137, 97.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,52%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:36.139, 41.25 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:36.140, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:36.142, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:41.144, 250.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,44%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:41.146, 234.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,36%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:41.147, 272.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,32%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:41.149, 246.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,31%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:41.151, 234.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,31%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:41.153, 41.25 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:41.155, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:41.157, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:46.159, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,48%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:46.161, 70.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,54%,51, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:46.162, 76.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,54%,57, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:46.164, 66.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,49%,42, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:46.166, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,47%,42, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:46.167, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:46.169, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:46.171, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:51.172, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,39%,46, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:51.177, 70.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,50, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:51.179, 76.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,50%,56, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:51.180, 66.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,56%,42, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:51.182, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,47%,41, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:51.183, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:51.185, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:51.188, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:17:56.190, 245.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,64%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:17:56.192, 257.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,47%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:17:56.194, 295.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,56%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:17:56.195, 251.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,41%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:17:56.197, 211.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,36%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:17:56.199, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:17:56.201, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:17:56.202, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:01.206, 255.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,64%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:01.207, 217.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,26%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:18:01.209, 223.72 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],52%,34%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:18:01.211, 172.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,22%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:18:01.212, 149.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,25%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:18:01.214, 41.33 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:18:01.216, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:18:01.217, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:06.219, 273.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,69%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:06.221, 265.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:18:06.222, 290.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,55%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:18:06.224, 248.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:18:06.226, 243.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,51%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:18:06.227, 41.25 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:18:06.229, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:18:06.231, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:11.233, 215.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,65%,49, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:11.234, 172.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,54%,53, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:18:11.236, 178.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,59, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:18:11.238, 144.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:18:11.239, 111.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:18:11.241, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:18:11.243, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:18:11.245, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:16.247, 208.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],97%,62%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:16.249, 211.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:18:16.250, 237.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,53%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:18:16.252, 199.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,47%,43, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:18:16.253, 210.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,51%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:18:16.255, 41.28 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:18:16.257, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:18:16.259, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:21.261, 272.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,64%,47, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:21.262, 262.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,48%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
2, 2022/08/02 21:18:21.264, 295.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,45%,58, P0, 32768 MiB, 26997 MiB, 5512 MiB
3, 2022/08/02 21:18:21.266, 223.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,47%,44, P0, 32768 MiB, 27933 MiB, 4576 MiB
4, 2022/08/02 21:18:21.267, 193.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,40%,43, P0, 32768 MiB, 27445 MiB, 5064 MiB
5, 2022/08/02 21:18:21.269, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,31, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 21:18:21.271, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:18:21.272, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:18:26.274, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,51%,48, P0, 32768 MiB, 26321 MiB, 6188 MiB
1, 2022/08/02 21:18:26.276, 165.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,49%,52, P0, 32768 MiB, 27037 MiB, 5472 MiB
