system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 21:13:07,6,1,93,0,0,0,29.7G,614M,319G,406G,4.90,4.54,4.18
2021-08-02 21:13:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.90,4.54,4.18
2021-08-02 21:13:09,6,1,93,0,0,0,29.8G,614M,319G,406G,4.90,4.54,4.18
2021-08-02 21:13:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.55,4.19
2021-08-02 21:13:11,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.55,4.19
2021-08-02 21:13:12,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.55,4.19
2021-08-02 21:13:13,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.55,4.19
2021-08-02 21:13:14,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.55,4.19
2021-08-02 21:13:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.52,4.18
2021-08-02 21:13:16,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.52,4.18
2021-08-02 21:13:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.52,4.18
2021-08-02 21:13:18,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.52,4.18
2021-08-02 21:13:19,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.52,4.18
2021-08-02 21:13:20,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.54,4.19
2021-08-02 21:13:21,7,1,92,0,0,0,29.8G,614M,319G,406G,4.85,4.54,4.19
2021-08-02 21:13:22,6,1,92,0,0,0,29.7G,614M,319G,406G,4.85,4.54,4.19
2021-08-02 21:13:23,6,1,92,0,0,0,29.7G,614M,319G,406G,4.85,4.54,4.19
2021-08-02 21:13:24,6,1,93,0,0,0,29.8G,614M,319G,406G,4.85,4.54,4.19
2021-08-02 21:13:25,5,1,94,0,0,0,29.7G,614M,319G,406G,4.87,4.55,4.20
2021-08-02 21:13:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.87,4.55,4.20
2021-08-02 21:13:27,6,1,93,0,0,0,29.8G,614M,319G,406G,4.87,4.55,4.20
2021-08-02 21:13:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.87,4.55,4.20
2021-08-02 21:13:29,6,1,93,0,0,0,29.7G,614M,319G,406G,4.87,4.55,4.20
2021-08-02 21:13:30,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.53,4.19
2021-08-02 21:13:31,6,1,93,0,0,0,29.8G,614M,319G,406G,4.72,4.53,4.19
2021-08-02 21:13:32,6,1,93,0,0,0,29.8G,614M,319G,406G,4.72,4.53,4.19
2021-08-02 21:13:33,6,1,93,0,0,0,29.8G,614M,319G,406G,4.72,4.53,4.19
2021-08-02 21:13:34,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.53,4.19
2021-08-02 21:13:35,6,1,93,0,0,0,29.8G,614M,319G,406G,4.74,4.53,4.20
2021-08-02 21:13:36,6,1,93,0,0,0,29.7G,614M,319G,406G,4.74,4.53,4.20
2021-08-02 21:13:37,6,1,93,0,0,0,29.8G,614M,319G,406G,4.74,4.53,4.20
2021-08-02 21:13:38,6,1,93,0,0,0,29.9G,614M,319G,405G,4.74,4.53,4.20
2021-08-02 21:13:39,6,1,94,0,0,0,29.8G,614M,319G,406G,4.74,4.53,4.20
2021-08-02 21:13:40,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.54,4.20
2021-08-02 21:13:41,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.54,4.20
2021-08-02 21:13:42,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.54,4.20
2021-08-02 21:13:43,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.54,4.20
2021-08-02 21:13:44,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.54,4.20
2021-08-02 21:13:45,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.53,4.20
2021-08-02 21:13:46,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.53,4.20
2021-08-02 21:13:47,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.53,4.20
2021-08-02 21:13:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.53,4.20
2021-08-02 21:13:49,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.53,4.20
2021-08-02 21:13:50,6,1,93,0,0,0,29.7G,614M,319G,406G,4.64,4.52,4.20
2021-08-02 21:13:51,6,1,93,0,0,0,29.7G,614M,319G,406G,4.64,4.52,4.20
2021-08-02 21:13:52,6,1,93,0,0,0,29.7G,614M,319G,406G,4.64,4.52,4.20
2021-08-02 21:13:53,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.52,4.20
2021-08-02 21:13:54,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.52,4.20
2021-08-02 21:13:55,6,1,94,0,0,0,29.8G,614M,319G,406G,4.59,4.52,4.20
2021-08-02 21:13:56,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.52,4.20
2021-08-02 21:13:57,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.52,4.20
2021-08-02 21:13:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.52,4.20
2021-08-02 21:13:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.52,4.20
2021-08-02 21:14:00,6,1,93,0,0,0,29.8G,614M,319G,406G,4.54,4.51,4.20
2021-08-02 21:14:01,6,1,93,0,0,0,29.8G,614M,319G,406G,4.54,4.51,4.20
2021-08-02 21:14:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.54,4.51,4.20
2021-08-02 21:14:03,6,1,93,0,0,0,29.7G,614M,319G,406G,4.54,4.51,4.20
2021-08-02 21:14:04,6,1,93,0,0,0,29.7G,614M,319G,406G,4.54,4.51,4.20
2021-08-02 21:14:05,6,1,93,0,0,0,29.7G,614M,319G,406G,4.58,4.52,4.20
2021-08-02 21:14:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.58,4.52,4.20
2021-08-02 21:14:07,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.52,4.20
2021-08-02 21:14:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.58,4.52,4.20
2021-08-02 21:14:09,6,1,93,0,0,0,29.7G,614M,319G,406G,4.58,4.52,4.20
2021-08-02 21:14:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.69,4.54,4.21
2021-08-02 21:14:11,6,1,93,0,0,0,29.7G,614M,319G,406G,4.69,4.54,4.21
2021-08-02 21:14:12,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.54,4.21
2021-08-02 21:14:13,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.54,4.21
2021-08-02 21:14:14,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.54,4.21
2021-08-02 21:14:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.56,4.22
2021-08-02 21:14:16,6,1,94,0,0,0,29.8G,614M,319G,406G,4.80,4.56,4.22
2021-08-02 21:14:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.56,4.22
2021-08-02 21:14:18,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.56,4.22
2021-08-02 21:14:19,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.56,4.22
2021-08-02 21:14:20,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.57,4.22
2021-08-02 21:14:21,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.57,4.22
2021-08-02 21:14:22,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.57,4.22
2021-08-02 21:14:23,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.57,4.22
2021-08-02 21:14:24,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.57,4.22
2021-08-02 21:14:25,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.56,4.22
2021-08-02 21:14:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.56,4.22
2021-08-02 21:14:27,7,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.56,4.22
2021-08-02 21:14:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.56,4.22
2021-08-02 21:14:29,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.56,4.22
2021-08-02 21:14:30,6,1,93,0,0,0,29.8G,614M,319G,406G,4.77,4.57,4.23
2021-08-02 21:14:31,6,1,93,0,0,0,29.8G,614M,319G,406G,4.77,4.57,4.23
2021-08-02 21:14:32,6,1,93,0,0,0,29.8G,614M,319G,406G,4.77,4.57,4.23
2021-08-02 21:14:33,7,1,93,0,0,0,29.8G,614M,319G,406G,4.77,4.57,4.23
2021-08-02 21:14:34,6,1,93,0,0,0,29.8G,614M,319G,405G,4.77,4.57,4.23
2021-08-02 21:14:35,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.58,4.23
2021-08-02 21:14:36,6,1,93,0,0,0,29.8G,614M,319G,405G,4.79,4.58,4.23
2021-08-02 21:14:37,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.58,4.23
2021-08-02 21:14:38,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.58,4.23
2021-08-02 21:14:39,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.58,4.23
2021-08-02 21:14:40,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.55,4.22
2021-08-02 21:14:41,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.55,4.22
2021-08-02 21:14:42,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.55,4.22
2021-08-02 21:14:43,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.55,4.22
2021-08-02 21:14:44,6,1,93,0,0,0,29.8G,614M,319G,406G,4.64,4.55,4.22
2021-08-02 21:14:45,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.54,4.22
2021-08-02 21:14:46,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.54,4.22
2021-08-02 21:14:47,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.54,4.22
2021-08-02 21:14:48,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.54,4.22
2021-08-02 21:14:49,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.54,4.22
2021-08-02 21:14:50,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.55,4.23
2021-08-02 21:14:51,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.55,4.23
2021-08-02 21:14:52,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.55,4.23
2021-08-02 21:14:53,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.55,4.23
2021-08-02 21:14:54,6,1,93,0,0,0,29.8G,614M,319G,405G,4.63,4.55,4.23
2021-08-02 21:14:55,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.56,4.23
2021-08-02 21:14:56,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.56,4.23
2021-08-02 21:14:57,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.56,4.23
2021-08-02 21:14:58,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.56,4.23
2021-08-02 21:14:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.56,4.23
2021-08-02 21:15:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.58,4.24
2021-08-02 21:15:01,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.58,4.24
2021-08-02 21:15:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.58,4.24
2021-08-02 21:15:03,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.58,4.24
2021-08-02 21:15:04,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.58,4.24
2021-08-02 21:15:05,6,1,93,0,0,0,29.7G,614M,319G,406G,4.70,4.57,4.24
2021-08-02 21:15:06,6,1,93,0,0,0,29.8G,614M,319G,406G,4.70,4.57,4.24
2021-08-02 21:15:07,6,1,93,0,0,0,29.8G,614M,319G,406G,4.70,4.57,4.24
2021-08-02 21:15:08,6,1,93,0,0,0,29.8G,614M,319G,406G,4.70,4.57,4.24
2021-08-02 21:15:09,6,1,93,0,0,0,29.8G,614M,319G,406G,4.70,4.57,4.24
2021-08-02 21:15:10,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.56,4.24
2021-08-02 21:15:11,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.56,4.24
2021-08-02 21:15:12,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.56,4.24
2021-08-02 21:15:13,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.56,4.24
2021-08-02 21:15:14,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.56,4.24
2021-08-02 21:15:15,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.55,4.24
2021-08-02 21:15:16,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.55,4.24
2021-08-02 21:15:17,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.55,4.24
2021-08-02 21:15:18,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.55,4.24
2021-08-02 21:15:19,6,1,93,0,0,0,29.8G,614M,319G,406G,4.59,4.55,4.24
2021-08-02 21:15:20,6,1,93,0,0,0,29.8G,614M,319G,405G,4.63,4.56,4.24
2021-08-02 21:15:21,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.56,4.24
2021-08-02 21:15:22,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.56,4.24
2021-08-02 21:15:23,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.56,4.24
2021-08-02 21:15:24,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.56,4.24
2021-08-02 21:15:25,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.55,4.24
2021-08-02 21:15:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.55,4.24
2021-08-02 21:15:27,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.55,4.24
2021-08-02 21:15:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.55,4.24
2021-08-02 21:15:29,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.55,4.24
2021-08-02 21:15:30,6,1,93,0,0,0,29.8G,614M,319G,406G,4.53,4.54,4.24
2021-08-02 21:15:31,6,1,93,0,0,0,29.8G,614M,319G,406G,4.53,4.54,4.24
2021-08-02 21:15:32,6,1,93,0,0,0,29.8G,614M,319G,406G,4.53,4.54,4.24
2021-08-02 21:15:33,6,1,93,0,0,0,29.8G,614M,319G,406G,4.53,4.54,4.24
2021-08-02 21:15:34,6,1,93,0,0,0,29.8G,614M,319G,406G,4.53,4.54,4.24
2021-08-02 21:15:35,6,1,93,0,0,0,29.8G,614M,319G,405G,4.57,4.55,4.24
2021-08-02 21:15:36,6,1,93,0,0,0,29.8G,614M,319G,406G,4.57,4.55,4.24
2021-08-02 21:15:37,6,1,93,0,0,0,29.7G,614M,319G,406G,4.57,4.55,4.24
2021-08-02 21:15:38,6,1,93,0,0,0,29.6G,614M,319G,406G,4.57,4.55,4.24
2021-08-02 21:15:39,6,1,93,0,0,0,29.7G,614M,319G,406G,4.57,4.55,4.24
2021-08-02 21:15:40,6,1,93,0,0,0,29.7G,614M,319G,406G,4.68,4.57,4.25
2021-08-02 21:15:41,6,1,93,0,0,0,29.7G,614M,319G,406G,4.68,4.57,4.25
2021-08-02 21:15:42,6,1,93,0,0,0,29.7G,614M,319G,406G,4.68,4.57,4.25
2021-08-02 21:15:43,6,1,93,0,0,0,29.8G,614M,319G,406G,4.68,4.57,4.25
2021-08-02 21:15:44,6,1,93,0,0,0,29.8G,614M,319G,406G,4.68,4.57,4.25
2021-08-02 21:15:45,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.60,4.26
2021-08-02 21:15:46,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.60,4.26
2021-08-02 21:15:47,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.60,4.26
2021-08-02 21:15:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.60,4.26
2021-08-02 21:15:49,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.60,4.26
2021-08-02 21:15:50,6,1,93,0,0,0,29.8G,614M,319G,406G,4.72,4.59,4.26
2021-08-02 21:15:51,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.59,4.26
2021-08-02 21:15:52,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.59,4.26
2021-08-02 21:15:53,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.59,4.26
2021-08-02 21:15:54,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.59,4.26
2021-08-02 21:15:55,7,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.56,4.25
2021-08-02 21:15:56,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.56,4.25
2021-08-02 21:15:57,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.56,4.25
2021-08-02 21:15:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.56,4.25
2021-08-02 21:15:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.59,4.56,4.25
2021-08-02 21:16:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:01,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:03,6,1,93,0,0,0,29.8G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:04,6,1,93,0,0,0,29.8G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:05,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.57,4.26
2021-08-02 21:16:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.57,4.26
2021-08-02 21:16:07,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.57,4.26
2021-08-02 21:16:08,7,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.57,4.26
2021-08-02 21:16:09,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.57,4.26
2021-08-02 21:16:10,6,1,93,0,0,0,29.8G,614M,319G,406G,4.68,4.58,4.26
2021-08-02 21:16:11,6,1,93,0,0,0,29.8G,614M,319G,406G,4.68,4.58,4.26
2021-08-02 21:16:12,6,1,93,0,0,0,29.7G,614M,319G,406G,4.68,4.58,4.26
2021-08-02 21:16:13,6,1,93,0,0,0,29.8G,614M,319G,406G,4.68,4.58,4.26
2021-08-02 21:16:14,6,1,93,0,0,0,29.7G,614M,319G,406G,4.68,4.58,4.26
2021-08-02 21:16:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:16,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:18,6,1,93,0,0,0,29.8G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:19,6,1,93,0,0,0,29.8G,614M,319G,406G,4.62,4.57,4.26
2021-08-02 21:16:20,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.58,4.27
2021-08-02 21:16:21,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.58,4.27
2021-08-02 21:16:22,6,1,94,0,0,0,29.8G,614M,319G,406G,4.65,4.58,4.27
2021-08-02 21:16:23,7,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.58,4.27
2021-08-02 21:16:24,6,1,93,0,0,0,29.8G,614M,319G,406G,4.65,4.58,4.27
2021-08-02 21:16:25,6,1,93,0,0,0,29.8G,614M,319G,406G,4.60,4.57,4.26
2021-08-02 21:16:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.60,4.57,4.26
2021-08-02 21:16:27,6,1,93,0,0,0,29.8G,614M,319G,406G,4.60,4.57,4.26
2021-08-02 21:16:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.60,4.57,4.26
2021-08-02 21:16:29,6,1,93,0,0,0,29.8G,614M,319G,406G,4.60,4.57,4.26
2021-08-02 21:16:30,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.58,4.27
2021-08-02 21:16:31,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.58,4.27
2021-08-02 21:16:32,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.58,4.27
2021-08-02 21:16:33,6,1,93,0,0,0,29.8G,614M,319G,406G,4.63,4.58,4.27
2021-08-02 21:16:34,5,1,94,0,0,0,29.8G,614M,319G,406G,4.63,4.58,4.27
2021-08-02 21:16:35,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.58,4.27
2021-08-02 21:16:36,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.58,4.27
2021-08-02 21:16:37,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.58,4.27
2021-08-02 21:16:38,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.58,4.27
2021-08-02 21:16:39,6,1,93,0,0,0,29.8G,614M,319G,406G,4.66,4.58,4.27
2021-08-02 21:16:40,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.59,4.28
2021-08-02 21:16:41,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.59,4.28
2021-08-02 21:16:42,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.59,4.28
2021-08-02 21:16:43,6,1,93,0,0,0,29.8G,614M,319G,405G,4.69,4.59,4.28
2021-08-02 21:16:44,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.59,4.28
2021-08-02 21:16:45,7,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.61,4.29
2021-08-02 21:16:46,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.61,4.29
2021-08-02 21:16:47,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.61,4.29
2021-08-02 21:16:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.61,4.29
2021-08-02 21:16:49,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.61,4.29
2021-08-02 21:16:50,6,1,93,0,0,0,29.8G,614M,319G,406G,4.73,4.60,4.28
2021-08-02 21:16:51,6,1,93,0,0,0,29.8G,614M,319G,406G,4.73,4.60,4.28
2021-08-02 21:16:52,6,1,93,0,0,0,29.7G,614M,319G,406G,4.73,4.60,4.28
2021-08-02 21:16:53,6,1,93,0,0,0,29.7G,614M,319G,406G,4.73,4.60,4.28
2021-08-02 21:16:54,6,1,93,0,0,0,29.7G,614M,319G,406G,4.73,4.60,4.28
2021-08-02 21:16:55,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.63,4.29
2021-08-02 21:16:56,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.63,4.29
2021-08-02 21:16:57,7,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.63,4.29
2021-08-02 21:16:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.63,4.29
2021-08-02 21:16:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.63,4.29
2021-08-02 21:17:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.63,4.30
2021-08-02 21:17:01,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.63,4.30
2021-08-02 21:17:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.63,4.30
2021-08-02 21:17:03,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.63,4.30
2021-08-02 21:17:04,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.63,4.30
2021-08-02 21:17:05,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.66,4.31
2021-08-02 21:17:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.66,4.31
2021-08-02 21:17:07,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.66,4.31
2021-08-02 21:17:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.66,4.31
2021-08-02 21:17:09,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.66,4.31
2021-08-02 21:17:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.86,4.64,4.31
2021-08-02 21:17:11,6,1,93,0,0,0,29.8G,614M,319G,406G,4.86,4.64,4.31
2021-08-02 21:17:12,6,1,93,0,0,0,29.8G,614M,319G,406G,4.86,4.64,4.31
2021-08-02 21:17:13,6,1,93,0,0,0,29.8G,614M,319G,406G,4.86,4.64,4.31
2021-08-02 21:17:14,6,1,93,0,0,0,29.7G,614M,319G,406G,4.86,4.64,4.31
2021-08-02 21:17:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.63,4.30
2021-08-02 21:17:16,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.63,4.30
2021-08-02 21:17:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.63,4.30
2021-08-02 21:17:18,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.63,4.30
2021-08-02 21:17:19,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.63,4.30
2021-08-02 21:17:20,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.64,4.31
2021-08-02 21:17:21,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.64,4.31
2021-08-02 21:17:22,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.64,4.31
2021-08-02 21:17:23,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.64,4.31
2021-08-02 21:17:24,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.64,4.31
2021-08-02 21:17:25,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.65,4.31
2021-08-02 21:17:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.65,4.31
2021-08-02 21:17:27,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.65,4.31
2021-08-02 21:17:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.65,4.31
2021-08-02 21:17:29,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.65,4.31
2021-08-02 21:17:30,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.63,4.31
2021-08-02 21:17:31,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.63,4.31
2021-08-02 21:17:32,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.63,4.31
2021-08-02 21:17:33,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.63,4.31
2021-08-02 21:17:34,6,1,93,0,0,0,29.7G,614M,319G,406G,4.76,4.63,4.31
2021-08-02 21:17:35,6,1,93,0,0,0,29.7G,614M,319G,406G,4.78,4.64,4.31
2021-08-02 21:17:36,6,1,93,0,0,0,29.8G,614M,319G,405G,4.78,4.64,4.31
2021-08-02 21:17:37,6,1,93,0,0,0,29.7G,614M,319G,406G,4.78,4.64,4.31
2021-08-02 21:17:38,6,1,93,0,0,0,29.7G,614M,319G,406G,4.78,4.64,4.31
