system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-18 10:24:35,6,1,94,0,0,0,36.1G,612M,340G,378G,4.06,4.19,3.33
2021-11-18 10:24:36,5,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.19,3.33
2021-11-18 10:24:37,6,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.19,3.33
2021-11-18 10:24:38,6,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.33
2021-11-18 10:24:39,5,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.33
2021-11-18 10:24:40,6,1,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.33
2021-11-18 10:24:41,5,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.33
2021-11-18 10:24:42,6,1,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.33
2021-11-18 10:24:43,6,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.34
2021-11-18 10:24:44,6,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.34
2021-11-18 10:24:45,5,0,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.34
2021-11-18 10:24:46,6,0,94,0,0,0,36.0G,612M,340G,378G,4.05,4.18,3.34
2021-11-18 10:24:47,5,1,94,0,0,0,36.1G,612M,340G,378G,4.05,4.18,3.34
2021-11-18 10:24:48,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.20,3.35
2021-11-18 10:24:49,5,1,94,0,0,0,36.1G,612M,340G,378G,4.12,4.20,3.35
2021-11-18 10:24:50,6,0,94,0,0,0,36.0G,612M,340G,378G,4.12,4.20,3.35
2021-11-18 10:24:51,5,1,94,0,0,0,36.0G,612M,340G,378G,4.12,4.20,3.35
2021-11-18 10:24:52,5,1,94,0,0,0,36.0G,612M,340G,378G,4.12,4.20,3.35
2021-11-18 10:24:53,6,0,94,0,0,0,36.0G,612M,340G,378G,4.11,4.19,3.35
2021-11-18 10:24:54,6,1,94,0,0,0,36.0G,612M,340G,378G,4.11,4.19,3.35
2021-11-18 10:24:55,5,0,94,0,0,0,36.0G,612M,340G,378G,4.11,4.19,3.35
2021-11-18 10:24:56,6,1,94,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.35
2021-11-18 10:24:57,6,0,94,0,0,0,36.0G,612M,340G,378G,4.11,4.19,3.35
2021-11-18 10:24:58,5,0,94,0,0,0,36.0G,612M,340G,378G,4.10,4.19,3.35
2021-11-18 10:24:59,6,1,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.35
2021-11-18 10:25:00,6,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.35
2021-11-18 10:25:01,6,1,94,0,0,0,36.0G,612M,340G,378G,4.10,4.19,3.35
2021-11-18 10:25:02,5,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.35
2021-11-18 10:25:03,6,1,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.36
2021-11-18 10:25:04,5,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.36
2021-11-18 10:25:05,6,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.36
2021-11-18 10:25:06,5,1,95,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.36
2021-11-18 10:25:07,6,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.19,3.36
2021-11-18 10:25:08,4,1,95,0,0,0,36.1G,612M,340G,378G,4.09,4.18,3.36
2021-11-18 10:25:09,6,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.18,3.36
2021-11-18 10:25:10,5,1,94,0,0,0,36.1G,612M,340G,378G,4.09,4.18,3.36
2021-11-18 10:25:11,6,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.18,3.36
2021-11-18 10:25:12,5,1,94,0,0,0,36.0G,612M,340G,378G,4.09,4.18,3.36
2021-11-18 10:25:13,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.18,3.36
2021-11-18 10:25:14,6,1,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.36
2021-11-18 10:25:15,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.18,3.36
2021-11-18 10:25:16,5,0,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.36
2021-11-18 10:25:17,6,1,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.36
2021-11-18 10:25:18,5,0,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.37
2021-11-18 10:25:19,6,1,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.37
2021-11-18 10:25:20,6,0,94,0,0,0,36.0G,612M,340G,378G,4.08,4.18,3.37
2021-11-18 10:25:21,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.18,3.37
2021-11-18 10:25:22,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.18,3.37
2021-11-18 10:25:23,5,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.19,3.38
2021-11-18 10:25:24,6,1,94,0,0,0,36.1G,612M,340G,378G,4.15,4.19,3.38
2021-11-18 10:25:25,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.19,3.38
2021-11-18 10:25:26,5,1,94,0,0,0,36.1G,612M,340G,378G,4.15,4.19,3.38
2021-11-18 10:25:27,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.19,3.38
2021-11-18 10:25:28,5,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.38
2021-11-18 10:25:29,6,1,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.38
2021-11-18 10:25:30,6,0,94,0,0,0,36.0G,612M,340G,378G,4.14,4.19,3.38
2021-11-18 10:25:31,5,1,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.38
2021-11-18 10:25:32,5,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.38
2021-11-18 10:25:33,6,1,94,0,0,0,36.1G,612M,340G,378G,4.29,4.22,3.39
2021-11-18 10:25:34,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.22,3.39
2021-11-18 10:25:35,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.22,3.39
2021-11-18 10:25:36,5,1,94,0,0,0,36.1G,612M,340G,378G,4.29,4.22,3.39
2021-11-18 10:25:37,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.22,3.39
2021-11-18 10:25:38,6,1,94,0,0,0,36.1G,612M,340G,378G,4.26,4.21,3.40
2021-11-18 10:25:39,5,0,94,0,0,0,36.0G,612M,340G,378G,4.26,4.21,3.40
2021-11-18 10:25:40,6,1,94,0,0,0,36.0G,612M,340G,378G,4.26,4.21,3.40
2021-11-18 10:25:41,5,0,94,0,0,0,36.1G,612M,340G,378G,4.26,4.21,3.40
2021-11-18 10:25:42,6,0,94,0,0,0,36.1G,612M,340G,378G,4.26,4.21,3.40
2021-11-18 10:25:43,5,1,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.40
2021-11-18 10:25:44,5,0,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.40
2021-11-18 10:25:45,5,1,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.40
2021-11-18 10:25:46,6,0,94,0,0,0,36.0G,612M,340G,378G,4.24,4.21,3.40
2021-11-18 10:25:47,5,1,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.40
2021-11-18 10:25:48,5,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.40
2021-11-18 10:25:49,6,1,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.40
2021-11-18 10:25:50,6,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.40
2021-11-18 10:25:51,5,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.40
2021-11-18 10:25:52,6,1,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.40
2021-11-18 10:25:53,6,0,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.41
2021-11-18 10:25:54,6,1,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.41
2021-11-18 10:25:55,6,0,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.41
2021-11-18 10:25:56,5,1,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.41
2021-11-18 10:25:57,6,1,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.41
2021-11-18 10:25:58,5,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.41
2021-11-18 10:25:59,5,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.41
2021-11-18 10:26:00,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.41
2021-11-18 10:26:01,6,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.41
2021-11-18 10:26:02,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.41
2021-11-18 10:26:03,5,1,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.41
2021-11-18 10:26:04,6,1,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.41
2021-11-18 10:26:05,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.41
2021-11-18 10:26:06,6,1,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.41
2021-11-18 10:26:07,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.41
2021-11-18 10:26:08,6,1,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.42
2021-11-18 10:26:09,6,0,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.42
2021-11-18 10:26:10,5,0,94,0,0,0,36.0G,612M,340G,378G,4.24,4.21,3.42
2021-11-18 10:26:11,5,1,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.42
2021-11-18 10:26:12,5,0,94,0,0,0,36.1G,612M,340G,378G,4.24,4.21,3.42
2021-11-18 10:26:13,6,1,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.42
2021-11-18 10:26:14,6,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.42
2021-11-18 10:26:15,5,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.42
2021-11-18 10:26:16,6,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.42
2021-11-18 10:26:17,5,0,94,0,0,0,36.1G,612M,340G,378G,4.22,4.21,3.42
2021-11-18 10:26:18,6,1,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.43
2021-11-18 10:26:19,6,0,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.43
2021-11-18 10:26:20,5,1,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.43
2021-11-18 10:26:21,5,0,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.43
2021-11-18 10:26:22,6,0,94,0,0,0,36.1G,612M,340G,378G,4.20,4.20,3.43
2021-11-18 10:26:23,5,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.43
2021-11-18 10:26:24,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.43
2021-11-18 10:26:25,5,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.43
2021-11-18 10:26:26,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.43
2021-11-18 10:26:27,5,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.20,3.43
2021-11-18 10:26:28,6,1,94,0,0,0,36.0G,612M,340G,378G,4.17,4.20,3.43
2021-11-18 10:26:29,6,0,94,0,0,0,36.0G,612M,340G,378G,4.17,4.20,3.43
2021-11-18 10:26:30,6,1,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.43
2021-11-18 10:26:31,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.43
2021-11-18 10:26:32,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.20,3.43
2021-11-18 10:26:33,6,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.19,3.44
2021-11-18 10:26:34,5,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.19,3.44
2021-11-18 10:26:35,6,1,94,0,0,0,36.0G,612M,340G,378G,4.16,4.19,3.44
2021-11-18 10:26:36,5,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.19,3.44
2021-11-18 10:26:37,6,1,94,0,0,0,36.1G,612M,340G,378G,4.16,4.19,3.44
2021-11-18 10:26:38,6,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.44
2021-11-18 10:26:39,5,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.44
2021-11-18 10:26:40,6,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.44
2021-11-18 10:26:41,6,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.44
2021-11-18 10:26:42,6,1,94,0,0,0,36.1G,612M,340G,378G,4.14,4.19,3.44
2021-11-18 10:26:43,6,0,94,0,0,0,36.1G,612M,340G,378G,4.21,4.20,3.45
2021-11-18 10:26:44,5,0,94,0,0,0,36.1G,612M,340G,378G,4.21,4.20,3.45
2021-11-18 10:26:45,6,0,94,0,0,0,36.1G,612M,340G,378G,4.21,4.20,3.45
2021-11-18 10:26:46,6,0,94,0,0,0,36.1G,612M,340G,378G,4.21,4.20,3.45
2021-11-18 10:26:47,5,1,94,0,0,0,36.1G,612M,340G,378G,4.21,4.20,3.45
2021-11-18 10:26:48,6,0,94,0,0,0,36.1G,612M,340G,378G,4.28,4.22,3.46
2021-11-18 10:26:49,6,1,94,0,0,0,36.1G,612M,340G,378G,4.28,4.22,3.46
2021-11-18 10:26:50,6,0,94,0,0,0,36.1G,612M,340G,378G,4.28,4.22,3.46
2021-11-18 10:26:51,5,0,94,0,0,0,36.1G,612M,340G,378G,4.28,4.22,3.46
2021-11-18 10:26:52,6,0,94,0,0,0,36.1G,612M,340G,378G,4.28,4.22,3.46
2021-11-18 10:26:53,5,0,94,0,0,0,36.1G,612M,340G,378G,4.33,4.23,3.46
2021-11-18 10:26:54,6,1,94,0,0,0,36.1G,612M,340G,378G,4.33,4.23,3.46
2021-11-18 10:26:55,5,0,94,0,0,0,36.1G,612M,340G,378G,4.33,4.23,3.46
2021-11-18 10:26:56,5,1,95,0,0,0,36.1G,612M,340G,378G,4.33,4.23,3.46
2021-11-18 10:26:57,5,0,94,0,0,0,36.1G,612M,340G,378G,4.33,4.23,3.46
2021-11-18 10:26:58,6,1,94,0,0,0,36.1G,612M,340G,378G,4.23,4.21,3.46
2021-11-18 10:26:59,5,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.21,3.46
2021-11-18 10:27:00,5,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.21,3.46
2021-11-18 10:27:01,6,1,94,0,0,0,36.1G,612M,340G,378G,4.23,4.21,3.46
2021-11-18 10:27:02,5,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.21,3.46
2021-11-18 10:27:03,5,1,95,0,0,0,36.1G,612M,340G,378G,4.21,4.21,3.46
2021-11-18 10:27:04,6,0,94,0,0,0,36.1G,612M,340G,378G,4.21,4.21,3.46
2021-11-18 10:27:05,5,1,94,0,0,0,36.1G,612M,340G,378G,4.21,4.21,3.46
2021-11-18 10:27:06,6,0,94,0,0,0,36.0G,612M,340G,378G,4.21,4.21,3.46
2021-11-18 10:27:07,6,1,94,0,0,0,36.1G,612M,340G,378G,4.21,4.21,3.46
2021-11-18 10:27:08,5,0,94,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.46
2021-11-18 10:27:09,5,1,94,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.46
2021-11-18 10:27:10,5,0,95,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.46
2021-11-18 10:27:11,5,0,94,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.46
2021-11-18 10:27:12,6,1,94,0,0,0,36.1G,612M,340G,378G,4.11,4.19,3.46
2021-11-18 10:27:13,5,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.17,3.46
2021-11-18 10:27:14,5,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.17,3.46
2021-11-18 10:27:15,6,0,94,0,0,0,36.0G,612M,340G,378G,4.02,4.17,3.46
2021-11-18 10:27:16,6,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.17,3.46
2021-11-18 10:27:17,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.17,3.46
2021-11-18 10:27:18,6,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.46
2021-11-18 10:27:19,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.46
2021-11-18 10:27:20,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.46
2021-11-18 10:27:21,6,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.46
2021-11-18 10:27:22,5,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.46
2021-11-18 10:27:23,6,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:24,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:25,5,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:26,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:27,5,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:28,5,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:29,6,0,94,0,0,0,36.0G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:30,5,1,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:31,6,0,94,0,0,0,36.1G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:32,5,1,94,0,0,0,36.0G,612M,340G,378G,4.02,4.16,3.47
2021-11-18 10:27:33,6,0,94,0,0,0,36.0G,612M,340G,378G,4.10,4.17,3.48
2021-11-18 10:27:34,5,0,94,0,0,0,36.0G,612M,340G,378G,4.10,4.17,3.48
2021-11-18 10:27:35,6,1,94,0,0,0,36.1G,612M,340G,378G,4.10,4.17,3.48
2021-11-18 10:27:36,6,0,94,0,0,0,36.1G,612M,340G,378G,4.10,4.17,3.48
2021-11-18 10:27:37,5,1,94,0,0,0,36.1G,612M,340G,378G,4.10,4.17,3.48
2021-11-18 10:27:38,6,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.17,3.48
2021-11-18 10:27:39,5,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.17,3.48
2021-11-18 10:27:40,6,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.17,3.48
2021-11-18 10:27:41,5,0,94,0,0,0,36.1G,612M,340G,378G,4.09,4.17,3.48
2021-11-18 10:27:42,6,1,94,0,0,0,36.0G,612M,340G,378G,4.09,4.17,3.48
2021-11-18 10:27:43,6,0,94,0,0,0,36.0G,612M,340G,378G,4.08,4.17,3.48
2021-11-18 10:27:44,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.17,3.48
2021-11-18 10:27:45,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.17,3.48
2021-11-18 10:27:46,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.17,3.48
2021-11-18 10:27:47,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.17,3.48
2021-11-18 10:27:48,6,1,94,0,0,0,36.1G,612M,340G,378G,4.08,4.16,3.49
2021-11-18 10:27:49,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.16,3.49
2021-11-18 10:27:50,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.16,3.49
2021-11-18 10:27:51,5,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.16,3.49
2021-11-18 10:27:52,6,0,94,0,0,0,36.1G,612M,340G,378G,4.08,4.16,3.49
2021-11-18 10:27:53,5,0,94,0,0,0,36.0G,612M,340G,378G,4.07,4.16,3.49
2021-11-18 10:27:54,5,1,95,0,0,0,36.1G,612M,340G,378G,4.07,4.16,3.49
2021-11-18 10:27:55,6,0,94,0,0,0,36.1G,612M,340G,378G,4.07,4.16,3.49
2021-11-18 10:27:56,6,1,94,0,0,0,36.1G,612M,340G,378G,4.07,4.16,3.49
2021-11-18 10:27:57,5,0,94,0,0,0,36.1G,612M,340G,378G,4.07,4.16,3.49
2021-11-18 10:27:58,5,1,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:27:59,5,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:00,6,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:01,6,1,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:02,6,0,94,0,0,0,36.0G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:03,5,1,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:04,6,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:05,6,0,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:06,5,1,94,0,0,0,36.1G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:07,5,0,94,0,0,0,36.0G,612M,340G,378G,4.06,4.16,3.49
2021-11-18 10:28:08,6,1,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.50
2021-11-18 10:28:09,6,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.50
2021-11-18 10:28:10,5,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.50
2021-11-18 10:28:11,6,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.50
2021-11-18 10:28:12,5,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.50
2021-11-18 10:28:13,6,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.17,3.50
2021-11-18 10:28:14,6,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.17,3.50
2021-11-18 10:28:15,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.17,3.50
2021-11-18 10:28:16,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.17,3.50
2021-11-18 10:28:17,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.17,3.50
2021-11-18 10:28:18,5,0,95,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.51
2021-11-18 10:28:19,5,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.51
2021-11-18 10:28:20,5,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.51
2021-11-18 10:28:21,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.51
2021-11-18 10:28:22,6,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.51
2021-11-18 10:28:23,6,0,94,0,0,0,36.1G,612M,340G,378G,4.18,4.18,3.52
2021-11-18 10:28:24,5,1,94,0,0,0,36.1G,612M,340G,378G,4.18,4.18,3.52
2021-11-18 10:28:25,6,0,94,0,0,0,36.0G,612M,340G,378G,4.18,4.18,3.52
2021-11-18 10:28:26,5,0,94,0,0,0,36.0G,612M,340G,378G,4.18,4.18,3.52
2021-11-18 10:28:27,5,0,94,0,0,0,36.0G,612M,340G,378G,4.18,4.18,3.52
2021-11-18 10:28:28,5,0,94,0,0,0,36.0G,612M,340G,378G,4.16,4.17,3.52
2021-11-18 10:28:29,6,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.52
2021-11-18 10:28:30,6,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.52
2021-11-18 10:28:31,5,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.52
2021-11-18 10:28:32,6,1,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.52
2021-11-18 10:28:33,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.17,3.52
2021-11-18 10:28:34,5,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.17,3.52
2021-11-18 10:28:35,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.17,3.52
2021-11-18 10:28:36,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.17,3.52
2021-11-18 10:28:37,6,0,94,0,0,0,36.1G,612M,340G,378G,4.15,4.17,3.52
2021-11-18 10:28:38,5,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.17,3.52
2021-11-18 10:28:39,6,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.17,3.52
2021-11-18 10:28:40,6,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.17,3.52
2021-11-18 10:28:41,5,0,94,0,0,0,36.1G,612M,340G,378G,4.14,4.17,3.52
2021-11-18 10:28:42,6,1,94,0,0,0,36.1G,612M,340G,378G,4.14,4.17,3.52
2021-11-18 10:28:43,5,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.52
2021-11-18 10:28:44,6,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.52
2021-11-18 10:28:45,6,1,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.52
2021-11-18 10:28:46,5,0,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.52
2021-11-18 10:28:47,6,1,94,0,0,0,36.1G,612M,340G,378G,4.13,4.17,3.52
2021-11-18 10:28:48,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.16,3.53
2021-11-18 10:28:49,6,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.16,3.53
2021-11-18 10:28:50,5,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.16,3.53
2021-11-18 10:28:51,6,0,94,0,0,0,36.1G,612M,340G,378G,4.12,4.16,3.53
2021-11-18 10:28:52,6,1,94,0,0,0,36.1G,612M,340G,378G,4.12,4.16,3.53
2021-11-18 10:28:53,5,0,94,0,0,0,36.0G,612M,340G,378G,4.19,4.18,3.54
2021-11-18 10:28:54,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.54
2021-11-18 10:28:55,5,1,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.54
2021-11-18 10:28:56,6,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.54
2021-11-18 10:28:57,5,0,94,0,0,0,36.1G,612M,340G,378G,4.19,4.18,3.54
2021-11-18 10:28:58,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.17,3.54
2021-11-18 10:28:59,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.17,3.54
2021-11-18 10:29:00,5,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.17,3.54
2021-11-18 10:29:01,6,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.17,3.54
2021-11-18 10:29:02,5,0,94,0,0,0,36.1G,612M,340G,378G,4.17,4.17,3.54
2021-11-18 10:29:03,5,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.54
2021-11-18 10:29:04,5,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.54
2021-11-18 10:29:05,5,1,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.54
2021-11-18 10:29:06,6,0,94,0,0,0,36.1G,612M,340G,378G,4.16,4.17,3.54
