[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 22:29:46|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.53 3.76
02-08 22:29:47|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.53 3.76
02-08 22:29:48|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.53 3.76
02-08 22:29:49|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.53 3.76
02-08 22:29:50|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.53 3.76
02-08 22:29:51|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.39 3.55 3.77
02-08 22:29:52|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.39 3.55 3.77
02-08 22:29:53|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.39 3.55 3.77
02-08 22:29:54|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.39 3.55 3.77
02-08 22:29:55|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.39 3.55 3.77
02-08 22:29:56|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.44 3.58 3.77
02-08 22:29:57|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.44 3.58 3.77
02-08 22:29:58|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.44 3.58 3.77
02-08 22:29:59|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.44 3.58 3.77
02-08 22:30:00|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.44 3.58 3.77
02-08 22:30:01|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.58 3.77
02-08 22:30:02|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.58 3.77
02-08 22:30:03|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.41 3.58 3.77
02-08 22:30:04|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.41 3.58 3.77
02-08 22:30:05|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.41 3.58 3.77
02-08 22:30:06|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.29 3.57 3.77
02-08 22:30:07|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.29 3.57 3.77
02-08 22:30:08|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.29 3.57 3.77
02-08 22:30:09|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.29 3.57 3.77
02-08 22:30:10|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.29 3.57 3.77
02-08 22:30:11|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.58 3.77
02-08 22:30:12|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.27 3.58 3.77
02-08 22:30:13|  5   1  94   0   0   0|31.2G  614M  319G  404G|4.27 3.58 3.77
02-08 22:30:14|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.58 3.77
02-08 22:30:15|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.58 3.77
02-08 22:30:16|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.25 3.59 3.77
02-08 22:30:17|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.25 3.59 3.77
02-08 22:30:18|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.25 3.59 3.77
02-08 22:30:19|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.25 3.59 3.77
02-08 22:30:20|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.25 3.59 3.77
02-08 22:30:21|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.31 3.61 3.78
02-08 22:30:22|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.31 3.61 3.78
02-08 22:30:23|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.31 3.61 3.78
02-08 22:30:24|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.31 3.61 3.78
02-08 22:30:25|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.31 3.61 3.78
02-08 22:30:26|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.36 3.63 3.79
02-08 22:30:27|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.63 3.79
02-08 22:30:28|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.63 3.79
02-08 22:30:29|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.36 3.63 3.79
02-08 22:30:30|  5   1  94   0   0   0|31.3G  614M  319G  404G|4.36 3.63 3.79
02-08 22:30:31|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.64 3.79
02-08 22:30:32|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.34 3.64 3.79
02-08 22:30:33|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.34 3.64 3.79
02-08 22:30:34|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.34 3.64 3.79
02-08 22:30:35|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.34 3.64 3.79
02-08 22:30:36|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.31 3.65 3.79
02-08 22:30:37|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.31 3.65 3.79
02-08 22:30:38|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.31 3.65 3.79
02-08 22:30:39|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.31 3.65 3.79
02-08 22:30:40|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.31 3.65 3.79
02-08 22:30:41|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.67 3.79
02-08 22:30:42|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.67 3.79
02-08 22:30:43|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.67 3.79
02-08 22:30:44|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.67 3.79
02-08 22:30:45|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.36 3.67 3.79
02-08 22:30:46|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.49 3.71 3.81
02-08 22:30:47|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.49 3.71 3.81
02-08 22:30:48|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.49 3.71 3.81
02-08 22:30:49|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.49 3.71 3.81
02-08 22:30:50|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.49 3.71 3.81
02-08 22:30:51|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.45 3.71 3.81
02-08 22:30:52|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.45 3.71 3.81
02-08 22:30:53|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.45 3.71 3.81
02-08 22:30:54|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.45 3.71 3.81
02-08 22:30:55|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.45 3.71 3.81
02-08 22:30:56|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.42 3.72 3.81
02-08 22:30:57|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.42 3.72 3.81
02-08 22:30:58|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.42 3.72 3.81
02-08 22:30:59|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.42 3.72 3.81
02-08 22:31:00|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.42 3.72 3.81
02-08 22:31:01|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 3.77 3.82
02-08 22:31:02|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 3.77 3.82
02-08 22:31:03|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 3.77 3.82
02-08 22:31:04|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 3.77 3.82
02-08 22:31:05|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 3.77 3.82
02-08 22:31:06|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 3.78 3.83
02-08 22:31:07|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 3.78 3.83
02-08 22:31:08|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 3.78 3.83
02-08 22:31:09|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 3.78 3.83
02-08 22:31:10|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 3.78 3.83
02-08 22:31:11|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.53 3.78 3.83
02-08 22:31:12|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.53 3.78 3.83
02-08 22:31:13|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.53 3.78 3.83
02-08 22:31:14|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.53 3.78 3.83
02-08 22:31:15|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.53 3.78 3.83
02-08 22:31:16|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.77 3.82
02-08 22:31:17|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.77 3.82
02-08 22:31:18|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.77 3.82
02-08 22:31:19|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.77 3.82
02-08 22:31:20|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.41 3.77 3.82
02-08 22:31:21|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.45 3.79 3.83
02-08 22:31:22|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.45 3.79 3.83
02-08 22:31:23|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.45 3.79 3.83
02-08 22:31:24|  5   0  94   0   0   0|31.4G  614M  319G  404G|4.45 3.79 3.83
02-08 22:31:25|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.45 3.79 3.83
02-08 22:31:26|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.81 3.83
02-08 22:31:27|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.81 3.83
02-08 22:31:28|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.81 3.83
02-08 22:31:29|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.81 3.83
02-08 22:31:30|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.50 3.81 3.83
02-08 22:31:31|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.83 3.84
02-08 22:31:32|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.54 3.83 3.84
02-08 22:31:33|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.83 3.84
02-08 22:31:34|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.83 3.84
02-08 22:31:35|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.54 3.83 3.84
02-08 22:31:36|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.83 3.84
02-08 22:31:37|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.83 3.84
02-08 22:31:38|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.83 3.84
02-08 22:31:39|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.50 3.83 3.84
02-08 22:31:40|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.50 3.83 3.84
02-08 22:31:41|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.85 3.85
02-08 22:31:42|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.54 3.85 3.85
02-08 22:31:43|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.54 3.85 3.85
02-08 22:31:44|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.85 3.85
02-08 22:31:45|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.54 3.85 3.85
02-08 22:31:46|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.65 3.89 3.86
02-08 22:31:47|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.65 3.89 3.86
02-08 22:31:48|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.65 3.89 3.86
02-08 22:31:49|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.65 3.89 3.86
02-08 22:31:50|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.65 3.89 3.86
02-08 22:31:51|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.68 3.90 3.87
02-08 22:31:52|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 3.90 3.87
02-08 22:31:53|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 3.90 3.87
02-08 22:31:54|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 3.90 3.87
02-08 22:31:55|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 3.90 3.87
02-08 22:31:56|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.79 3.94 3.88
02-08 22:31:57|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.79 3.94 3.88
02-08 22:31:58|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.79 3.94 3.88
02-08 22:31:59|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.79 3.94 3.88
02-08 22:32:00|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.79 3.94 3.88
02-08 22:32:01|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.72 3.94 3.88
02-08 22:32:02|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.72 3.94 3.88
02-08 22:32:03|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 3.94 3.88
02-08 22:32:04|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 3.94 3.88
02-08 22:32:05|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 3.94 3.88
02-08 22:32:06|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.66 3.94 3.88
02-08 22:32:07|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.66 3.94 3.88
02-08 22:32:08|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.66 3.94 3.88
02-08 22:32:09|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.66 3.94 3.88
02-08 22:32:10|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.66 3.94 3.88
02-08 22:32:11|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.77 3.97 3.89
02-08 22:32:12|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.77 3.97 3.89
02-08 22:32:13|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.77 3.97 3.89
02-08 22:32:14|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.77 3.97 3.89
02-08 22:32:15|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.77 3.97 3.89
02-08 22:32:16|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.71 3.97 3.89
02-08 22:32:17|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.71 3.97 3.89
02-08 22:32:18|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.71 3.97 3.89
02-08 22:32:19|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.71 3.97 3.89
02-08 22:32:20|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.71 3.97 3.89
02-08 22:32:21|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.73 3.99 3.90
02-08 22:32:22|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.73 3.99 3.90
02-08 22:32:23|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.73 3.99 3.90
02-08 22:32:24|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.73 3.99 3.90
02-08 22:32:25|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.73 3.99 3.90
02-08 22:32:26|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.83 4.03 3.91
02-08 22:32:27|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.83 4.03 3.91
02-08 22:32:28|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.83 4.03 3.91
02-08 22:32:29|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.83 4.03 3.91
02-08 22:32:30|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.83 4.03 3.91
02-08 22:32:31|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.85 4.04 3.91
02-08 22:32:32|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.85 4.04 3.91
02-08 22:32:33|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.85 4.04 3.91
02-08 22:32:34|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.85 4.04 3.91
02-08 22:32:35|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.85 4.04 3.91
02-08 22:32:36|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.78 4.04 3.91
02-08 22:32:37|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.78 4.04 3.91
02-08 22:32:38|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.78 4.04 3.91
02-08 22:32:39|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.78 4.04 3.91
02-08 22:32:40|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.78 4.04 3.91
02-08 22:32:41|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 4.04 3.91
02-08 22:32:42|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.72 4.04 3.91
02-08 22:32:43|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 4.04 3.91
02-08 22:32:44|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 4.04 3.91
02-08 22:32:45|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.72 4.04 3.91
02-08 22:32:46|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.74 4.06 3.92
02-08 22:32:47|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.74 4.06 3.92
02-08 22:32:48|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.74 4.06 3.92
02-08 22:32:49|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.74 4.06 3.92
02-08 22:32:50|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.74 4.06 3.92
02-08 22:32:51|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 4.06 3.92
02-08 22:32:52|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 4.06 3.92
02-08 22:32:53|  6   1  94   0   0   0|31.4G  614M  319G  404G|4.68 4.06 3.92
02-08 22:32:54|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.68 4.06 3.92
02-08 22:32:55|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.68 4.06 3.92
02-08 22:32:56|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.63 4.05 3.92
02-08 22:32:57|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.63 4.05 3.92
02-08 22:32:58|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.63 4.05 3.92
02-08 22:32:59|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.63 4.05 3.92
02-08 22:33:00|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.63 4.05 3.92
02-08 22:33:01|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.58 4.05 3.92
02-08 22:33:02|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.58 4.05 3.92
02-08 22:33:03|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.58 4.05 3.92
02-08 22:33:04|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.58 4.05 3.92
02-08 22:33:05|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.58 4.05 3.92
02-08 22:33:06|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.61 4.07 3.93
02-08 22:33:07|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.61 4.07 3.93
02-08 22:33:08|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.61 4.07 3.93
02-08 22:33:09|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.61 4.07 3.93
02-08 22:33:10|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.61 4.07 3.93
02-08 22:33:11|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.64 4.08 3.93
02-08 22:33:12|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.64 4.08 3.93
02-08 22:33:13|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.64 4.08 3.93
02-08 22:33:14|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.64 4.08 3.93
02-08 22:33:15|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.64 4.08 3.93
02-08 22:33:16|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.67 4.10 3.94
02-08 22:33:17|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.67 4.10 3.94
02-08 22:33:18|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.67 4.10 3.94
02-08 22:33:19|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.67 4.10 3.94
02-08 22:33:20|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.67 4.10 3.94
02-08 22:33:21|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 4.10 3.94
02-08 22:33:22|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 4.10 3.94
02-08 22:33:23|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 4.10 3.94
02-08 22:33:24|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.62 4.10 3.94
02-08 22:33:25|  5   1  94   0   0   0|31.4G  614M  319G  404G|4.62 4.10 3.94
02-08 22:33:26|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.57 4.10 3.94
02-08 22:33:27|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.57 4.10 3.94
02-08 22:33:28|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.57 4.10 3.94
02-08 22:33:29|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.57 4.10 3.94
02-08 22:33:30|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.57 4.10 3.94
02-08 22:33:31|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.52 4.10 3.94
02-08 22:33:32|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.10 3.94
02-08 22:33:33|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.10 3.94
02-08 22:33:34|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.10 3.94
02-08 22:33:35|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.10 3.94
02-08 22:33:36|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.48 4.09 3.94
02-08 22:33:37|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.48 4.09 3.94
02-08 22:33:38|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.48 4.09 3.94
02-08 22:33:39|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.48 4.09 3.94
02-08 22:33:40|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.48 4.09 3.94
02-08 22:33:41|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.44 4.09 3.94
02-08 22:33:42|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.44 4.09 3.94
02-08 22:33:43|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.44 4.09 3.94
02-08 22:33:44|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.44 4.09 3.94
02-08 22:33:45|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.44 4.09 3.94
02-08 22:33:46|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.49 4.11 3.95
02-08 22:33:47|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.49 4.11 3.95
02-08 22:33:48|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.49 4.11 3.95
02-08 22:33:49|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.49 4.11 3.95
02-08 22:33:50|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.49 4.11 3.95
02-08 22:33:51|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.53 4.12 3.95
02-08 22:33:52|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.53 4.12 3.95
02-08 22:33:53|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.53 4.12 3.95
02-08 22:33:54|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.53 4.12 3.95
02-08 22:33:55|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.53 4.12 3.95
02-08 22:33:56|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.57 4.14 3.96
02-08 22:33:57|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.57 4.14 3.96
02-08 22:33:58|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.57 4.14 3.96
02-08 22:33:59|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.57 4.14 3.96
02-08 22:34:00|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.57 4.14 3.96
02-08 22:34:01|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.13 3.96
02-08 22:34:02|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.52 4.13 3.96
02-08 22:34:03|  5   1  94   0   0   0|31.5G  614M  319G  404G|4.52 4.13 3.96
02-08 22:34:04|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.52 4.13 3.96
02-08 22:34:05|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.52 4.13 3.96
02-08 22:34:06|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.40 4.12 3.95
02-08 22:34:07|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.40 4.12 3.95
02-08 22:34:08|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.40 4.12 3.95
02-08 22:34:09|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.40 4.12 3.95
02-08 22:34:10|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.40 4.12 3.95
02-08 22:34:11|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.29 4.10 3.95
02-08 22:34:12|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.29 4.10 3.95
02-08 22:34:13|  6   1  94   0   0   0|31.5G  614M  319G  404G|4.29 4.10 3.95
02-08 22:34:14|  6   1  93   0   0   0|31.5G  614M  319G  404G|4.29 4.10 3.95
02-08 22:34:15|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.29 4.10 3.95
02-08 22:34:16|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.34 4.11 3.95
02-08 22:34:17|  6   1  93   0   0   0|31.4G  614M  319G  404G|4.34 4.11 3.95
