time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
22:48:10,4.68,4.60,4.35,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:48:13,4.79,4.63,4.36,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,869,6,863,0,0
22:48:16,4.79,4.63,4.36,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:19,4.81,4.63,4.36,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:22,4.90,4.66,4.37,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:25,4.90,4.66,4.37,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:28,4.83,4.64,4.37,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:48:31,4.83,4.64,4.37,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:48:34,4.76,4.63,4.37,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:48:37,4.70,4.62,4.36,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:40,4.70,4.62,4.36,6.1,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:43,4.64,4.61,4.36,6.1,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:46,4.59,4.60,4.36,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:49,4.59,4.60,4.36,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:52,4.63,4.61,4.36,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:55,4.63,4.61,4.36,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:48:58,4.74,4.63,4.37,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:01,4.84,4.66,4.38,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,7,863,0,0
22:49:04,4.84,4.66,4.38,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:49:07,4.93,4.68,4.39,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:10,4.93,4.68,4.39,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:13,5.02,4.70,4.40,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:16,5.01,4.70,4.40,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:49:19,5.01,4.70,4.40,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:22,5.01,4.71,4.41,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:25,5.01,4.71,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:49:28,4.93,4.70,4.40,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:49:31,4.94,4.70,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:49:34,4.94,4.70,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:37,4.86,4.69,4.41,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:40,4.86,4.69,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:43,4.79,4.68,4.40,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:46,4.89,4.70,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:49,4.89,4.70,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:49:52,4.82,4.69,4.41,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:49:55,4.82,4.69,4.41,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:49:58,4.75,4.68,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:01,4.69,4.67,4.41,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:04,4.69,4.67,4.41,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:07,4.64,4.66,4.40,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:50:10,4.64,4.66,4.40,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:50:13,4.67,4.66,4.41,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:50:16,4.77,4.68,4.42,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:50:19,4.77,4.68,4.42,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:50:22,4.71,4.67,4.41,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:25,4.71,4.67,4.41,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:28,4.73,4.68,4.42,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
22:50:31,4.76,4.68,4.42,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:34,4.76,4.68,4.42,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:37,4.69,4.67,4.42,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:50:40,4.69,4.67,4.42,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:43,4.56,4.64,4.41,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:50:46,4.43,4.62,4.40,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,871,6,865,0,0
22:50:49,4.43,4.62,4.40,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,871,2,869,0,0
22:50:53,4.32,4.59,4.39,3.6,0.7,0.0,95.6,0.0,0.0,0.0,0.0,871,5,866,0,0
22:50:56,4.32,4.59,4.39,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,876,5,871,0,0
22:50:59,4.53,4.63,4.41,6.3,0.9,0.0,92.7,0.0,0.0,0.0,0.0,877,5,872,0,0
22:51:02,4.57,4.64,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:05,4.57,4.64,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:08,4.53,4.63,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,6,867,0,0
22:51:11,4.53,4.63,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,6,867,0,0
22:51:14,4.48,4.62,4.41,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:51:17,4.44,4.61,4.40,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:20,4.44,4.61,4.40,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:23,4.49,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:26,4.49,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:29,4.45,4.60,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:32,4.49,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:35,4.49,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,6,867,0,0
22:51:38,4.53,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:41,4.53,4.61,4.41,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:44,4.57,4.62,4.42,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:47,4.61,4.63,4.42,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,6,867,0,0
22:51:50,4.61,4.63,4.42,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:51:53,4.56,4.62,4.42,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,874,5,869,0,0
22:51:56,4.56,4.62,4.42,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,874,5,869,0,0
22:51:59,4.51,4.61,4.41,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,874,5,869,0,0
22:52:02,4.47,4.60,4.41,5.4,0.5,0.0,94.1,0.0,0.0,0.0,0.0,874,4,870,0,0
22:52:05,4.47,4.60,4.41,1.1,0.9,0.0,98.0,0.1,0.0,0.0,0.0,872,1,871,0,0
22:52:08,4.19,4.54,4.39,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,872,1,871,0,0
22:52:11,3.94,4.48,4.37,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,873,1,872,0,0
22:52:14,3.94,4.48,4.37,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,873,1,872,0,0
22:52:17,3.78,4.44,4.36,0.2,0.6,0.0,99.1,0.1,0.0,0.0,0.0,856,1,855,0,0
22:52:20,3.78,4.44,4.36,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,856,1,855,0,0
22:52:23,3.48,4.36,4.34,0.0,0.2,0.0,99.8,0.0,0.0,0.0,0.0,853,3,850,0,0
