index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2022/08/02 22:41:36.156, 105.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,69%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:41:36.157, 88.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:41:36.159, 93.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,50%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:41:36.161, 79.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:41:36.162, 77.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,43%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:41:36.164, 81.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:41:36.166, 83.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:41:36.167, 77.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:41:41.169, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:41:41.171, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,31%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:41:41.172, 73.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,22%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:41:41.174, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,49%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:41:41.176, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,17%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:41:41.177, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:41:41.179, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,25%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:41:41.181, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],41%,26%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:41:46.183, 237.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:41:46.185, 227.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,24%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:41:46.188, 243.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:41:46.190, 187.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:41:46.194, 157.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:41:46.196, 159.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:41:46.198, 177.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,21%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:41:46.199, 193.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,21%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:41:51.202, 232.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,30%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:41:51.203, 218.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:41:51.205, 249.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,15%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:41:51.207, 224.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,39%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:41:51.208, 224.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,20%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:41:51.210, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],41%,26%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:41:51.215, 233.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:41:51.216, 198.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,12%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:41:56.218, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],97%,68%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:41:56.220, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:41:56.222, 73.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,50%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:41:56.223, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,38%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:41:56.225, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,48%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:41:56.227, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,50%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:41:56.228, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:41:56.230, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,49%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:01.232, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],16%,11%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:01.233, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,25%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:01.235, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:01.237, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:01.239, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,14%,38, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:01.240, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,6%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:01.242, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,19%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:01.243, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],27%,17%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:06.245, 199.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],50%,33%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:06.247, 167.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,9%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:06.249, 212.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,17%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:06.250, 190.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,41%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:06.252, 202.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,23%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:06.254, 211.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,26%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:06.255, 230.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,11%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:06.257, 232.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,13%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:11.259, 74.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,69%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:11.261, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:11.262, 77.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:11.264, 67.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,45%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:11.266, 66.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:11.268, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:11.269, 73.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:11.271, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:16.273, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,52%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:16.275, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,43%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:16.278, 73.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,46%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:16.280, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:16.283, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,41%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:16.284, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,37%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:16.286, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,48%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:16.288, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,46%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:21.290, 237.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:21.291, 223.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:21.293, 249.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:21.295, 220.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,24%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:21.297, 228.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],2%,1%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:21.298, 238.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:21.300, 242.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:21.303, 221.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:26.305, 226.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],96%,66%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:26.307, 149.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,49%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:26.308, 152.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:26.310, 140.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,48%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:26.312, 140.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:26.313, 159.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,49%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:26.315, 172.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:26.317, 167.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:31.319, 154.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:31.321, 118.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,39%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:31.322, 140.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,51%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:31.324, 150.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:31.326, 159.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:31.327, 184.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:31.329, 196.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,48%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:31.331, 198.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,50%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:36.333, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,36%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:36.334, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,43%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:36.336, 73.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,36%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:36.338, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,10%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:36.339, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:36.341, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,26%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:36.343, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,40%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:36.344, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,37%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:41.346, 244.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,55%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:41.348, 235.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,24%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:41.350, 238.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,35%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:41.351, 183.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:41.353, 171.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,36%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:41.355, 173.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,43%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:41.356, 167.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,29%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:41.358, 146.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,33%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:46.360, 167.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:46.362, 123.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,46%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:46.363, 129.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:46.365, 123.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,46%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:46.367, 149.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:46.368, 167.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:46.370, 194.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:46.372, 185.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:51.374, 212.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,68%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:51.380, 165.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:51.382, 186.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:51.384, 166.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,42%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:51.385, 167.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,49%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:51.387, 183.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:51.389, 197.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:51.391, 184.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,47%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:42:56.392, 203.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,42%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:42:56.394, 193.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:42:56.396, 194.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:42:56.398, 157.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:42:56.399, 147.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,2%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:42:56.401, 145.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:42:56.402, 147.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:42:56.404, 129.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:43:01.406, 235.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:43:01.408, 239.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,31%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:43:01.409, 263.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,38%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:43:01.411, 210.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,12%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:43:01.413, 199.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],71%,45%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:43:01.414, 200.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:43:01.416, 197.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,34%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:43:01.418, 176.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,37%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:43:06.419, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,62%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:43:06.421, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,51%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:43:06.423, 75.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,42%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:43:06.424, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:43:06.426, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,36%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:43:06.428, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,50%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:43:06.429, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,42%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:43:06.431, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,42%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:43:11.433, 204.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:43:11.435, 180.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,25%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:43:11.437, 202.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,36%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:43:11.438, 179.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,9%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:43:11.440, 177.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,39%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
