[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 18:33:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.27 2.80
02-08 18:33:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.27 2.80
02-08 18:33:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.27 2.80
02-08 18:33:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.27 2.80
02-08 18:33:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.27 2.80
02-08 18:33:54|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.43 3.26 2.80
02-08 18:33:55|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.26 2.80
02-08 18:33:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.26 2.80
02-08 18:33:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.26 2.80
02-08 18:33:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.26 2.80
02-08 18:33:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.28 2.80
02-08 18:34:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.28 2.80
02-08 18:34:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.28 2.80
02-08 18:34:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.28 2.80
02-08 18:34:03|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.28 2.80
02-08 18:34:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.31 2.82
02-08 18:34:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.31 2.82
02-08 18:34:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.31 2.82
02-08 18:34:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.31 2.82
02-08 18:34:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.31 2.82
02-08 18:34:09|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.32 2.82
02-08 18:34:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.32 2.82
02-08 18:34:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.32 2.82
02-08 18:34:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.32 2.82
02-08 18:34:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.32 2.82
02-08 18:34:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.31 2.82
02-08 18:34:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.31 2.82
02-08 18:34:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.31 2.82
02-08 18:34:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.31 2.82
02-08 18:34:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.58 3.31 2.82
02-08 18:34:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.29 2.82
02-08 18:34:20|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.29 2.82
02-08 18:34:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.29 2.82
02-08 18:34:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.29 2.82
02-08 18:34:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.29 2.82
02-08 18:34:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.29 2.82
02-08 18:34:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.29 2.82
02-08 18:34:26|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.29 2.82
02-08 18:34:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.29 2.82
02-08 18:34:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.29 2.82
02-08 18:34:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.30 2.83
02-08 18:34:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.30 2.83
02-08 18:34:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.30 2.83
02-08 18:34:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.30 2.83
02-08 18:34:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.30 2.83
02-08 18:34:34|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.29 2.83
02-08 18:34:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.29 2.83
02-08 18:34:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.29 2.83
02-08 18:34:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.29 2.83
02-08 18:34:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.29 2.83
02-08 18:34:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.27 2.82
02-08 18:34:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.27 2.82
02-08 18:34:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.27 2.82
02-08 18:34:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.27 2.82
02-08 18:34:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.27 2.82
02-08 18:34:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.25 2.82
02-08 18:34:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.25 2.82
02-08 18:34:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.25 2.82
02-08 18:34:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.25 2.82
02-08 18:34:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.25 2.82
02-08 18:34:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.23 2.81
02-08 18:34:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.23 2.81
02-08 18:34:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.23 2.81
02-08 18:34:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.23 2.81
02-08 18:34:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.23 2.81
02-08 18:34:54|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.10 3.22 2.81
02-08 18:34:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.22 2.81
02-08 18:34:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.22 2.81
02-08 18:34:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.22 2.81
02-08 18:34:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.10 3.22 2.81
02-08 18:34:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:07|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:08|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.22 2.82
02-08 18:35:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.21 2.82
02-08 18:35:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.21 2.82
02-08 18:35:11|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.08 3.21 2.82
02-08 18:35:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.21 2.82
02-08 18:35:13|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.08 3.21 2.82
02-08 18:35:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.21 2.82
02-08 18:35:15|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.21 2.82
02-08 18:35:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.21 2.82
02-08 18:35:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.21 2.82
02-08 18:35:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.21 2.82
02-08 18:35:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.24 2.83
02-08 18:35:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.24 2.83
02-08 18:35:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.24 2.83
02-08 18:35:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.24 2.83
02-08 18:35:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.23 3.24 2.83
02-08 18:35:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.24 2.83
02-08 18:35:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.24 2.83
02-08 18:35:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.24 2.83
02-08 18:35:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.24 2.83
02-08 18:35:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.24 2.83
02-08 18:35:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.25 2.84
02-08 18:35:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.25 2.84
02-08 18:35:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.25 2.84
02-08 18:35:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.25 2.84
02-08 18:35:33|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.25 2.84
02-08 18:35:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.29 2.85
02-08 18:35:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.29 2.85
02-08 18:35:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.29 2.85
02-08 18:35:37|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.49 3.29 2.85
02-08 18:35:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.29 2.85
02-08 18:35:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.31 2.86
02-08 18:35:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.31 2.86
02-08 18:35:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.31 2.86
02-08 18:35:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.31 2.86
02-08 18:35:43|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.53 3.31 2.86
02-08 18:35:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.32 2.87
02-08 18:35:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.32 2.87
02-08 18:35:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.32 2.87
02-08 18:35:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.32 2.87
02-08 18:35:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.32 2.87
02-08 18:35:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.33 2.87
02-08 18:35:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.33 2.87
02-08 18:35:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.33 2.87
02-08 18:35:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.33 2.87
02-08 18:35:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.33 2.87
02-08 18:35:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.32 2.87
02-08 18:35:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.32 2.87
02-08 18:35:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.32 2.87
02-08 18:35:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.32 2.87
02-08 18:35:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.32 2.87
02-08 18:35:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.32 2.87
02-08 18:36:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.32 2.87
02-08 18:36:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.32 2.87
02-08 18:36:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.32 2.87
02-08 18:36:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.51 3.32 2.87
02-08 18:36:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.30 2.87
02-08 18:36:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.30 2.87
02-08 18:36:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.30 2.87
02-08 18:36:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.30 2.87
02-08 18:36:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.30 2.87
02-08 18:36:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.26 2.86
02-08 18:36:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.26 2.86
02-08 18:36:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.26 2.86
02-08 18:36:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.26 2.86
02-08 18:36:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.26 2.86
02-08 18:36:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.27 2.87
02-08 18:36:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.27 2.87
02-08 18:36:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.27 2.87
02-08 18:36:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.27 2.87
02-08 18:36:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.27 2.87
02-08 18:36:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.30 2.88
02-08 18:36:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.30 2.88
02-08 18:36:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.40 3.30 2.88
02-08 18:36:22|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.40 3.30 2.88
02-08 18:36:23|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.40 3.30 2.88
02-08 18:36:24|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.45 3.31 2.88
02-08 18:36:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.31 2.88
02-08 18:36:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.31 2.88
02-08 18:36:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.31 2.88
02-08 18:36:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.31 2.88
02-08 18:36:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.31 2.88
02-08 18:36:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.31 2.88
02-08 18:36:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.31 2.88
02-08 18:36:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.31 2.88
02-08 18:36:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.41 3.31 2.88
02-08 18:36:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.30 2.88
02-08 18:36:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.30 2.88
02-08 18:36:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.30 2.88
02-08 18:36:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.30 2.88
02-08 18:36:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.38 3.30 2.88
02-08 18:36:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.30 2.88
02-08 18:36:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.30 2.88
02-08 18:36:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.30 2.88
02-08 18:36:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.30 2.88
02-08 18:36:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.35 3.30 2.88
02-08 18:36:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.29 2.88
02-08 18:36:45|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.29 2.88
02-08 18:36:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.29 2.88
02-08 18:36:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.29 2.88
02-08 18:36:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.29 2.88
02-08 18:36:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.29 2.88
02-08 18:36:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.29 2.88
02-08 18:36:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.29 2.88
02-08 18:36:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.29 2.88
02-08 18:36:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.30 3.29 2.88
02-08 18:36:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.28 2.89
02-08 18:36:55|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.28 2.89
02-08 18:36:56|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.28 2.89
02-08 18:36:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.27 3.28 2.89
02-08 18:36:58|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.27 3.28 2.89
02-08 18:36:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.33 2.90
02-08 18:37:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.33 2.90
02-08 18:37:01|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.33 2.90
02-08 18:37:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.33 2.90
02-08 18:37:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.49 3.33 2.90
02-08 18:37:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.34 2.91
02-08 18:37:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.34 2.91
02-08 18:37:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.34 2.91
02-08 18:37:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.34 2.91
02-08 18:37:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.53 3.34 2.91
02-08 18:37:09|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.37 2.92
02-08 18:37:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.37 2.92
02-08 18:37:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.37 2.92
02-08 18:37:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.37 2.92
02-08 18:37:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.65 3.37 2.92
02-08 18:37:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.36 2.92
02-08 18:37:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.36 2.92
02-08 18:37:16|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.36 2.92
02-08 18:37:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.36 2.92
02-08 18:37:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.36 2.92
02-08 18:37:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.34 2.91
02-08 18:37:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.34 2.91
02-08 18:37:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.34 2.91
02-08 18:37:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.34 2.91
02-08 18:37:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.34 2.91
02-08 18:37:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.33 2.91
02-08 18:37:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.33 2.91
02-08 18:37:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.33 2.91
02-08 18:37:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.33 2.91
02-08 18:37:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.33 2.91
02-08 18:37:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.29 2.90
02-08 18:37:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.29 2.90
02-08 18:37:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.29 2.90
02-08 18:37:32|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.29 2.90
02-08 18:37:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.24 3.29 2.90
02-08 18:37:34|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.14 3.27 2.90
02-08 18:37:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.27 2.90
02-08 18:37:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.27 2.90
02-08 18:37:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.27 2.90
02-08 18:37:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.14 3.27 2.90
02-08 18:37:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.30 2.91
02-08 18:37:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.30 2.91
02-08 18:37:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.30 2.91
02-08 18:37:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.30 2.91
02-08 18:37:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.29 3.30 2.91
02-08 18:37:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.31 2.92
02-08 18:37:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.31 2.92
02-08 18:37:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.31 2.92
02-08 18:37:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.31 2.92
02-08 18:37:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.34 3.31 2.92
02-08 18:37:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.34 2.93
02-08 18:37:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.34 2.93
02-08 18:37:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.34 2.93
02-08 18:37:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.34 2.93
02-08 18:37:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.34 2.93
02-08 18:37:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.37 2.94
02-08 18:37:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.37 2.94
02-08 18:37:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.37 2.94
02-08 18:37:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.37 2.94
02-08 18:37:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.60 3.37 2.94
02-08 18:37:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.71 3.39 2.95
02-08 18:38:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.71 3.39 2.95
02-08 18:38:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.71 3.39 2.95
02-08 18:38:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.71 3.39 2.95
02-08 18:38:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.71 3.39 2.95
02-08 18:38:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.37 2.95
02-08 18:38:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.37 2.95
02-08 18:38:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.37 2.95
02-08 18:38:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.37 2.95
02-08 18:38:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.57 3.37 2.95
02-08 18:38:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.35 2.94
02-08 18:38:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.35 2.94
02-08 18:38:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.35 2.94
02-08 18:38:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.35 2.94
02-08 18:38:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.45 3.35 2.94
02-08 18:38:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.33 2.94
02-08 18:38:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.33 2.94
02-08 18:38:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.33 2.94
02-08 18:38:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.33 2.94
02-08 18:38:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.33 2.94
02-08 18:38:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.35 2.95
02-08 18:38:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.35 2.95
02-08 18:38:21|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.47 3.35 2.95
02-08 18:38:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.35 2.95
02-08 18:38:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.35 2.95
02-08 18:38:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.35 2.95
02-08 18:38:25|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.35 2.95
02-08 18:38:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.35 2.95
02-08 18:38:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.35 2.95
02-08 18:38:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.43 3.35 2.95
02-08 18:38:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.36 2.95
02-08 18:38:30|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.47 3.36 2.95
02-08 18:38:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.36 2.95
02-08 18:38:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.36 2.95
