index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
7, 2022/08/02 21:34:18.438, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:23.440, 269.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,44%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:23.441, 253.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:23.443, 276.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,33%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:23.445, 247.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,33%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:23.446, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:23.448, 264.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:23.449, 41.52 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:23.452, 40.06 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:28.454, 241.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:28.456, 256.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:28.457, 292.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:28.459, 237.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:28.461, 238.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:28.462, 151.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,42%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:28.464, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:28.466, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:33.468, 241.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],74%,46%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:33.469, 238.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:33.471, 270.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,34%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:33.473, 239.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,34%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:33.474, 238.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:33.476, 267.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:33.478, 41.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:33.479, 40.32 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:38.481, 233.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,48%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:38.483, 211.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:38.485, 241.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,36%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:38.486, 232.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,36%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:38.488, 233.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,47%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:38.489, 251.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],50%,27%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:38.491, 41.55 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:38.493, 40.08 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:43.495, 231.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,39%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:43.496, 171.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,12%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:43.498, 175.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,36%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:43.500, 137.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,36%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:43.502, 136.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,14%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:43.503, 136.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,28%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:43.505, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:43.507, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:48.509, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,45, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:48.510, 71.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,24%,49, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:48.512, 78.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,54, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:48.514, 86.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,40, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:48.515, 112.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,22%,41, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:48.517, 147.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,38%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:48.519, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:48.521, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:53.523, 253.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,61%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:53.525, 254.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:53.526, 284.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:53.528, 222.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:53.529, 215.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:53.531, 134.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,42%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:53.533, 41.55 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:53.534, 40.14 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:34:58.536, 215.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,61%,48, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:34:58.538, 178.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:34:58.540, 200.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:34:58.542, 174.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:34:58.544, 175.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:34:58.545, 189.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:34:58.547, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:34:58.549, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:03.551, 217.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,17%,45, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:03.552, 225.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,31%,49, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:03.554, 253.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,19%,55, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:03.556, 225.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,19%,41, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:03.558, 228.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,30%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:03.559, 255.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,17%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:03.561, 41.68 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:03.563, 40.16 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:08.564, 232.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,22%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:08.566, 206.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,15%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:08.568, 213.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,16%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:08.569, 167.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,15%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:08.571, 155.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,14%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:08.573, 108.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,11%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:08.574, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:08.576, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:13.578, 252.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:13.580, 256.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,48%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:13.581, 285.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,50%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:13.583, 228.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:13.585, 212.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,47%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:13.586, 138.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,38%,50, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:13.588, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:13.590, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:18.592, 134.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,48, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:18.593, 105.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:18.595, 111.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:18.596, 91.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:18.598, 87.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:18.600, 79.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,38%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:18.601, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:18.603, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:23.605, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,41%,45, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:23.607, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,49%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:23.609, 75.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,36%,55, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:23.610, 65.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,36%,41, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:23.613, 65.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,48%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:23.614, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,28%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:23.616, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:23.619, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:28.621, 236.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,48, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:28.623, 162.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:28.625, 165.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,58, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:28.627, 138.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:28.629, 145.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:28.631, 159.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,43%,50, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:28.632, 41.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:28.634, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:33.636, 217.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:33.638, 222.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:33.639, 238.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,51%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:33.641, 195.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:33.642, 192.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:33.644, 234.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,50, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:33.646, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:33.649, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:38.651, 205.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,18%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:38.653, 205.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],28%,15%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:38.655, 227.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,15%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:38.658, 199.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,15%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:38.660, 200.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],27%,15%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:38.661, 226.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,9%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:38.663, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:38.665, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:43.667, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,43%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:43.668, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,50%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:43.670, 76.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,37%,55, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:43.672, 66.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,36%,41, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:43.673, 65.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,49%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:43.675, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,28%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:43.676, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:43.678, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:48.680, 208.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,19%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:48.682, 194.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,13%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:48.684, 222.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,13%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:48.685, 190.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,14%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:48.687, 184.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,13%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:48.689, 217.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,8%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:48.690, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:48.692, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:53.694, 202.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:53.696, 213.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,44%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:53.697, 239.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:53.699, 199.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:53.701, 201.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,44%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:53.702, 258.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:35:53.704, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:35:53.706, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:35:58.708, 212.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:35:58.710, 221.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:35:58.711, 254.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:35:58.713, 223.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:35:58.714, 223.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,51%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:35:58.716, 202.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,37%,50, P0, 32768 MiB, 28315 MiB, 4194 MiB
