system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-03 22:53:00,6,1,94,0,0,0,27.6G,4548k,9793M,717G,1.87,2.46,2.35
2021-12-03 22:53:01,5,1,94,0,0,0,27.6G,4548k,9793M,717G,1.87,2.46,2.35
2021-12-03 22:53:02,6,1,94,0,0,0,27.6G,4548k,9793M,717G,1.87,2.46,2.35
2021-12-03 22:53:03,5,1,94,0,0,0,27.6G,4548k,9793M,717G,1.87,2.46,2.35
2021-12-03 22:53:04,5,1,94,0,0,0,27.6G,4548k,9793M,717G,1.87,2.46,2.35
2021-12-03 22:53:05,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.44,2.57,2.38
2021-12-03 22:53:06,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.44,2.57,2.38
2021-12-03 22:53:07,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.44,2.57,2.38
2021-12-03 22:53:08,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.44,2.57,2.38
2021-12-03 22:53:09,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.44,2.57,2.38
2021-12-03 22:53:10,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.56,2.38
2021-12-03 22:53:11,6,1,93,0,0,0,27.6G,4548k,9793M,717G,2.40,2.56,2.38
2021-12-03 22:53:12,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.56,2.38
2021-12-03 22:53:13,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.56,2.38
2021-12-03 22:53:14,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.56,2.38
2021-12-03 22:53:15,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.21,2.52,2.37
2021-12-03 22:53:16,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.21,2.52,2.37
2021-12-03 22:53:17,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.21,2.52,2.37
2021-12-03 22:53:18,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.21,2.52,2.37
2021-12-03 22:53:19,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.21,2.52,2.37
2021-12-03 22:53:20,6,1,93,0,0,0,27.6G,4548k,9793M,717G,2.11,2.49,2.36
2021-12-03 22:53:21,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.11,2.49,2.36
2021-12-03 22:53:22,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.11,2.49,2.36
2021-12-03 22:53:23,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.11,2.49,2.36
2021-12-03 22:53:24,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.11,2.49,2.36
2021-12-03 22:53:25,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.34,2.54,2.37
2021-12-03 22:53:26,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.34,2.54,2.37
2021-12-03 22:53:27,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.34,2.54,2.37
2021-12-03 22:53:28,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.34,2.54,2.37
2021-12-03 22:53:29,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.34,2.54,2.37
2021-12-03 22:53:30,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.54,2.38
2021-12-03 22:53:31,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.54,2.38
2021-12-03 22:53:32,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.54,2.38
2021-12-03 22:53:33,5,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.54,2.38
2021-12-03 22:53:34,6,1,94,0,0,0,27.6G,4548k,9793M,717G,2.40,2.54,2.38
2021-12-03 22:53:35,3,3,93,0,0,0,28.7G,4548k,10.2G,716G,2.37,2.54,2.37
2021-12-03 22:53:36,1,4,95,0,0,0,28.2G,4548k,11.8G,715G,2.37,2.54,2.37
2021-12-03 22:53:37,1,0,99,0,0,0,28.2G,4548k,11.8G,715G,2.37,2.54,2.37
2021-12-03 22:53:38,1,0,99,0,0,0,28.2G,4548k,11.8G,715G,2.37,2.54,2.37
2021-12-03 22:53:39,1,0,99,0,0,0,28.2G,4548k,11.8G,715G,2.37,2.54,2.37
2021-12-03 22:53:40,1,0,99,0,0,0,28.2G,4548k,11.8G,715G,2.26,2.51,2.37
2021-12-03 22:53:41,1,0,99,0,0,0,28.1G,4548k,11.8G,715G,2.26,2.51,2.37
2021-12-03 22:53:42,1,0,99,0,0,0,28.1G,4548k,11.8G,715G,2.26,2.51,2.37
2021-12-03 22:53:43,5,1,95,0,0,0,28.1G,4548k,11.8G,715G,2.26,2.51,2.37
2021-12-03 22:53:44,5,1,94,0,0,0,28.1G,4548k,11.8G,715G,2.26,2.51,2.37
2021-12-03 22:53:45,6,1,93,0,0,0,28.1G,4548k,11.8G,715G,2.24,2.50,2.37
2021-12-03 22:53:46,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.24,2.50,2.37
2021-12-03 22:53:47,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.24,2.50,2.37
2021-12-03 22:53:48,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.24,2.50,2.37
2021-12-03 22:53:49,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.24,2.50,2.37
2021-12-03 22:53:50,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.22,2.49,2.36
2021-12-03 22:53:51,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.22,2.49,2.36
2021-12-03 22:53:52,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.22,2.49,2.36
2021-12-03 22:53:53,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.22,2.49,2.36
2021-12-03 22:53:54,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.22,2.49,2.36
2021-12-03 22:53:55,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.12,2.47,2.36
2021-12-03 22:53:56,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.12,2.47,2.36
2021-12-03 22:53:57,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.12,2.47,2.36
2021-12-03 22:53:58,6,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.12,2.47,2.36
2021-12-03 22:53:59,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.12,2.47,2.36
2021-12-03 22:54:00,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.03,2.44,2.35
2021-12-03 22:54:01,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.03,2.44,2.35
2021-12-03 22:54:02,6,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.03,2.44,2.35
2021-12-03 22:54:03,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,2.03,2.44,2.35
2021-12-03 22:54:04,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,2.03,2.44,2.35
2021-12-03 22:54:05,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,1.95,2.42,2.34
2021-12-03 22:54:06,6,1,94,0,0,0,27.8G,4548k,11.8G,715G,1.95,2.42,2.34
2021-12-03 22:54:07,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,1.95,2.42,2.34
2021-12-03 22:54:08,6,1,93,0,0,0,27.8G,4548k,11.8G,715G,1.95,2.42,2.34
2021-12-03 22:54:09,5,1,94,0,0,0,27.8G,4548k,11.8G,715G,1.95,2.42,2.34
2021-12-03 22:54:10,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.87,2.40,2.33
2021-12-03 22:54:11,6,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.87,2.40,2.33
2021-12-03 22:54:12,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.87,2.40,2.33
2021-12-03 22:54:13,6,1,93,0,0,0,27.8G,4556k,11.8G,715G,1.87,2.40,2.33
2021-12-03 22:54:14,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.87,2.40,2.33
2021-12-03 22:54:15,6,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.80,2.37,2.33
2021-12-03 22:54:16,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.80,2.37,2.33
2021-12-03 22:54:17,6,1,93,0,0,0,27.8G,4556k,11.8G,715G,1.80,2.37,2.33
2021-12-03 22:54:18,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,1.80,2.37,2.33
2021-12-03 22:54:19,6,10,84,0,0,0,27.9G,4556k,11.8G,715G,1.80,2.37,2.33
2021-12-03 22:54:20,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,2.54,2.52,2.37
2021-12-03 22:54:21,5,1,94,0,0,0,27.8G,4556k,11.8G,715G,2.54,2.52,2.37
2021-12-03 22:54:22,6,1,94,0,0,0,27.8G,4556k,11.8G,715G,2.54,2.52,2.37
2021-12-03 22:54:23,5,1,94,0,0,0,27.9G,4556k,11.8G,715G,2.54,2.52,2.37
2021-12-03 22:54:24,6,1,93,0,0,0,27.8G,4556k,11.8G,715G,2.54,2.52,2.37
2021-12-03 22:54:25,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.50,2.51,2.37
2021-12-03 22:54:26,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.50,2.51,2.37
2021-12-03 22:54:27,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.50,2.51,2.37
2021-12-03 22:54:28,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.50,2.51,2.37
2021-12-03 22:54:29,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.50,2.51,2.37
2021-12-03 22:54:30,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.50,2.37
2021-12-03 22:54:31,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.50,2.37
2021-12-03 22:54:32,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.50,2.37
2021-12-03 22:54:33,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.50,2.37
2021-12-03 22:54:34,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.50,2.37
2021-12-03 22:54:35,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.34,2.47,2.36
2021-12-03 22:54:36,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.34,2.47,2.36
2021-12-03 22:54:37,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.34,2.47,2.36
2021-12-03 22:54:38,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.34,2.47,2.36
2021-12-03 22:54:39,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.34,2.47,2.36
2021-12-03 22:54:40,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.71,2.55,2.39
2021-12-03 22:54:41,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.71,2.55,2.39
2021-12-03 22:54:42,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.71,2.55,2.39
2021-12-03 22:54:43,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.71,2.55,2.39
2021-12-03 22:54:44,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.71,2.55,2.39
2021-12-03 22:54:45,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.89,2.59,2.40
2021-12-03 22:54:46,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.89,2.59,2.40
2021-12-03 22:54:47,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.89,2.59,2.40
2021-12-03 22:54:48,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.89,2.59,2.40
2021-12-03 22:54:49,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.89,2.59,2.40
2021-12-03 22:54:50,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.74,2.56,2.39
2021-12-03 22:54:51,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.74,2.56,2.39
2021-12-03 22:54:52,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.74,2.56,2.39
2021-12-03 22:54:53,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.74,2.56,2.39
2021-12-03 22:54:54,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.74,2.56,2.39
2021-12-03 22:54:55,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.92,2.60,2.41
2021-12-03 22:54:56,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.92,2.60,2.41
2021-12-03 22:54:57,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.92,2.60,2.41
2021-12-03 22:54:58,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.92,2.60,2.41
2021-12-03 22:54:59,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.92,2.60,2.41
2021-12-03 22:55:00,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.69,2.56,2.40
2021-12-03 22:55:01,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.69,2.56,2.40
2021-12-03 22:55:02,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.69,2.56,2.40
2021-12-03 22:55:03,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.69,2.56,2.40
2021-12-03 22:55:04,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.69,2.56,2.40
2021-12-03 22:55:05,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.55,2.54,2.39
2021-12-03 22:55:06,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.55,2.54,2.39
2021-12-03 22:55:07,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.55,2.54,2.39
2021-12-03 22:55:08,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.55,2.54,2.39
2021-12-03 22:55:09,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.55,2.54,2.39
2021-12-03 22:55:10,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.38
2021-12-03 22:55:11,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.38
2021-12-03 22:55:12,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.38
2021-12-03 22:55:13,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.38
2021-12-03 22:55:14,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.38
2021-12-03 22:55:15,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.24,2.47,2.37
2021-12-03 22:55:16,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.24,2.47,2.37
2021-12-03 22:55:17,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.24,2.47,2.37
2021-12-03 22:55:18,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.24,2.47,2.37
2021-12-03 22:55:19,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.24,2.47,2.37
2021-12-03 22:55:20,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.51,2.38
2021-12-03 22:55:21,6,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.51,2.38
2021-12-03 22:55:22,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.51,2.38
2021-12-03 22:55:23,5,1,93,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.51,2.38
2021-12-03 22:55:24,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.46,2.51,2.38
2021-12-03 22:55:25,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.37
2021-12-03 22:55:26,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.37
2021-12-03 22:55:27,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.37
2021-12-03 22:55:28,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.37
2021-12-03 22:55:29,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.35,2.49,2.37
2021-12-03 22:55:30,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.80,2.58,2.41
2021-12-03 22:55:31,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.80,2.58,2.41
2021-12-03 22:55:32,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.80,2.58,2.41
2021-12-03 22:55:33,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.80,2.58,2.41
2021-12-03 22:55:34,6,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.80,2.58,2.41
2021-12-03 22:55:35,5,1,94,0,0,0,27.8G,4564k,11.8G,715G,2.57,2.53,2.39
2021-12-03 22:55:36,6,1,93,0,0,0,27.8G,4572k,11.8G,715G,2.57,2.53,2.39
2021-12-03 22:55:37,5,1,94,0,0,0,27.8G,4572k,11.8G,715G,2.57,2.53,2.39
2021-12-03 22:55:38,6,1,93,0,0,0,27.8G,4572k,11.8G,715G,2.57,2.53,2.39
2021-12-03 22:55:39,5,1,94,0,0,0,27.8G,4572k,11.8G,715G,2.57,2.53,2.39
2021-12-03 22:55:40,5,1,94,0,0,0,27.8G,4572k,11.8G,715G,2.45,2.51,2.39
2021-12-03 22:55:41,5,1,94,0,0,0,27.8G,4572k,11.8G,715G,2.45,2.51,2.39
2021-12-03 22:55:42,6,1,93,0,0,0,27.8G,4572k,11.8G,715G,2.45,2.51,2.39
2021-12-03 22:55:43,5,1,94,0,0,0,27.8G,4572k,11.8G,715G,2.45,2.51,2.39
2021-12-03 22:55:44,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.45,2.51,2.39
2021-12-03 22:55:45,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.05,2.63,2.43
2021-12-03 22:55:46,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.05,2.63,2.43
2021-12-03 22:55:47,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.05,2.63,2.43
2021-12-03 22:55:48,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.05,2.63,2.43
2021-12-03 22:55:49,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.05,2.63,2.43
2021-12-03 22:55:50,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.97,2.62,2.42
2021-12-03 22:55:51,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.97,2.62,2.42
2021-12-03 22:55:52,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.97,2.62,2.42
2021-12-03 22:55:53,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,2.97,2.62,2.42
2021-12-03 22:55:54,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.97,2.62,2.42
2021-12-03 22:55:55,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.81,2.60,2.42
2021-12-03 22:55:56,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.81,2.60,2.42
2021-12-03 22:55:57,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.81,2.60,2.42
2021-12-03 22:55:58,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.81,2.60,2.42
2021-12-03 22:55:59,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,2.81,2.60,2.42
2021-12-03 22:56:00,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.55,2.75,2.47
2021-12-03 22:56:01,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.55,2.75,2.47
2021-12-03 22:56:02,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.55,2.75,2.47
2021-12-03 22:56:03,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.55,2.75,2.47
2021-12-03 22:56:04,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.55,2.75,2.47
2021-12-03 22:56:05,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.34,2.72,2.46
2021-12-03 22:56:06,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.34,2.72,2.46
2021-12-03 22:56:07,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.34,2.72,2.46
2021-12-03 22:56:08,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.34,2.72,2.46
2021-12-03 22:56:09,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.34,2.72,2.46
2021-12-03 22:56:10,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.15,2.69,2.45
2021-12-03 22:56:11,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.15,2.69,2.45
2021-12-03 22:56:12,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.15,2.69,2.45
2021-12-03 22:56:13,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.15,2.69,2.45
2021-12-03 22:56:14,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.15,2.69,2.45
2021-12-03 22:56:15,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.14,2.70,2.45
2021-12-03 22:56:16,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.14,2.70,2.45
2021-12-03 22:56:17,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.14,2.70,2.45
2021-12-03 22:56:18,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.14,2.70,2.45
2021-12-03 22:56:19,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.14,2.70,2.45
2021-12-03 22:56:20,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.13,2.70,2.46
2021-12-03 22:56:21,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.13,2.70,2.46
2021-12-03 22:56:22,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.13,2.70,2.46
2021-12-03 22:56:23,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.13,2.70,2.46
2021-12-03 22:56:24,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.13,2.70,2.46
2021-12-03 22:56:25,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.12,2.71,2.46
2021-12-03 22:56:26,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.12,2.71,2.46
2021-12-03 22:56:27,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.12,2.71,2.46
2021-12-03 22:56:28,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.12,2.71,2.46
2021-12-03 22:56:29,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.12,2.71,2.46
2021-12-03 22:56:30,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.19,2.73,2.47
2021-12-03 22:56:31,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.19,2.73,2.47
2021-12-03 22:56:32,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.19,2.73,2.47
2021-12-03 22:56:33,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.19,2.73,2.47
2021-12-03 22:56:34,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.19,2.73,2.47
2021-12-03 22:56:35,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.02,2.70,2.46
2021-12-03 22:56:36,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.02,2.70,2.46
2021-12-03 22:56:37,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.02,2.70,2.46
2021-12-03 22:56:38,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.02,2.70,2.46
2021-12-03 22:56:39,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.02,2.70,2.46
2021-12-03 22:56:40,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.33,2.77,2.49
2021-12-03 22:56:41,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.33,2.77,2.49
2021-12-03 22:56:42,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.33,2.77,2.49
2021-12-03 22:56:43,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.33,2.77,2.49
2021-12-03 22:56:44,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.33,2.77,2.49
2021-12-03 22:56:45,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,4.11,2.94,2.54
2021-12-03 22:56:46,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,4.11,2.94,2.54
2021-12-03 22:56:47,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,4.11,2.94,2.54
2021-12-03 22:56:48,5,1,93,0,0,0,27.8G,4580k,11.8G,715G,4.11,2.94,2.54
2021-12-03 22:56:49,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,4.11,2.94,2.54
2021-12-03 22:56:50,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.86,2.91,2.53
2021-12-03 22:56:51,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.86,2.91,2.53
2021-12-03 22:56:52,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.86,2.91,2.53
2021-12-03 22:56:53,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.86,2.91,2.53
2021-12-03 22:56:54,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.86,2.91,2.53
2021-12-03 22:56:55,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.79,2.91,2.54
2021-12-03 22:56:56,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.79,2.91,2.54
2021-12-03 22:56:57,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.79,2.91,2.54
2021-12-03 22:56:58,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.79,2.91,2.54
2021-12-03 22:56:59,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.79,2.91,2.54
2021-12-03 22:57:00,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.57,2.88,2.53
2021-12-03 22:57:01,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.57,2.88,2.53
2021-12-03 22:57:02,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.57,2.88,2.53
2021-12-03 22:57:03,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.57,2.88,2.53
2021-12-03 22:57:04,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.57,2.88,2.53
2021-12-03 22:57:05,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.28,2.83,2.51
2021-12-03 22:57:06,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.28,2.83,2.51
2021-12-03 22:57:07,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.28,2.83,2.51
2021-12-03 22:57:08,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.28,2.83,2.51
2021-12-03 22:57:09,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.28,2.83,2.51
2021-12-03 22:57:10,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.18,2.82,2.51
2021-12-03 22:57:11,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.18,2.82,2.51
2021-12-03 22:57:12,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.18,2.82,2.51
2021-12-03 22:57:13,6,1,93,0,0,0,27.8G,4580k,11.8G,715G,3.18,2.82,2.51
2021-12-03 22:57:14,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.18,2.82,2.51
2021-12-03 22:57:15,6,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.08,2.80,2.51
2021-12-03 22:57:16,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.08,2.80,2.51
2021-12-03 22:57:17,5,1,94,0,0,0,27.8G,4580k,11.8G,715G,3.08,2.80,2.51
