index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
2, 2021/12/03 22:43:41.390, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:43:41.395, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:43:41.399, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:43:41.404, 68.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 15 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:43:41.407, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:43:41.412, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:43:46.417, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:43:46.419, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:43:46.421, 56.54 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:43:46.423, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:43:46.425, 55.95 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:43:46.427, 72.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:43:46.430, 72.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:43:46.432, 67.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:43:51.434, 86.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 64 %, 14 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:43:51.437, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:43:51.439, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:43:51.441, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:43:51.443, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:43:51.445, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:43:51.448, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:43:51.450, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:43:56.452, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 38 %, 8 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:43:56.457, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:43:56.460, 57.52 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:43:56.465, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:43:56.470, 57.40 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 8 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:43:56.475, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:43:56.478, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:43:56.480, 67.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:01.485, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:01.487, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:01.489, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:01.491, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:01.494, 55.95 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:01.497, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:01.499, 68.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 27 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:01.501, 67.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:06.503, 92.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:06.506, 56.19 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:06.508, 56.76 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:06.510, 55.21 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:06.512, 57.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 8 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:06.514, 70.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 25 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:06.516, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:06.518, 64.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 45 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:11.520, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 12 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:11.524, 56.23 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:11.527, 56.27 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:11.529, 55.70 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:11.531, 57.14 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:11.533, 70.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 37 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:11.534, 67.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 23 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:11.536, 66.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:16.538, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 12 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:16.540, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:16.542, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:16.544, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:16.546, 56.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:16.548, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:16.550, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:16.552, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:21.554, 82.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 12 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:21.556, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:21.558, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:21.560, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:21.563, 56.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:21.566, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:21.568, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:21.570, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 1 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:26.572, 74.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 10 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:26.576, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:26.582, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:26.587, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:26.592, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:26.597, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 23 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:26.603, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:26.611, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:31.614, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 45 %, 10 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:31.618, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:31.621, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:31.625, 56.51 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:31.630, 58.86 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:31.635, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:31.637, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:31.643, 65.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 54 %, 3 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:36.648, 72.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 8 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:36.653, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:36.657, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:36.660, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:36.663, 57.89 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:36.666, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 19 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:36.669, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 27 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:36.672, 65.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 3 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:41.674, 73.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 44 %, 10 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:41.678, 57.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:41.682, 56.54 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:41.685, 57.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:41.688, 58.37 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 8 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:41.691, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:41.693, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:41.695, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:46.699, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:46.701, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:46.703, 54.11 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:46.704, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:46.706, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:46.708, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:46.710, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:46.712, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:51.714, 72.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 11 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:51.719, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:51.724, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:51.728, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:51.732, 57.40 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:51.738, 57.97 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:51.745, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:51.750, 64.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:44:56.752, 87.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:44:56.755, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:44:56.757, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:44:56.759, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:44:56.761, 56.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:44:56.763, 59.87 W, 1327 MHz, 877 MHz, 1327 MHz, [N/A], 34 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:44:56.765, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:44:56.767, 65.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:45:01.770, 77.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:45:01.775, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:45:01.780, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 1 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:45:01.785, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:45:01.791, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:45:01.795, 58.94 W, 1327 MHz, 877 MHz, 1327 MHz, [N/A], 27 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:45:01.798, 69.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:45:01.806, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 22 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:45:06.814, 101.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:45:06.817, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:45:06.819, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:45:06.821, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:45:06.823, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:45:06.825, 61.81 W, 1395 MHz, 877 MHz, 1395 MHz, [N/A], 33 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:45:06.827, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 18 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:45:06.829, 64.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:45:11.832, 74.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 11 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:45:11.837, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:45:11.843, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:45:11.847, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:45:11.851, 58.90 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 8 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:45:11.859, 62.30 W, 1395 MHz, 877 MHz, 1395 MHz, [N/A], 34 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:45:11.865, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
