system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-06 11:17:16,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.28,0.90,0.55
2021-01-06 11:17:17,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.28,0.90,0.55
2021-01-06 11:17:18,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.26,0.90,0.56
2021-01-06 11:17:19,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.26,0.90,0.56
2021-01-06 11:17:20,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.26,0.90,0.56
2021-01-06 11:17:21,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.26,0.90,0.56
2021-01-06 11:17:22,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.26,0.90,0.56
2021-01-06 11:17:23,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.90,0.56
2021-01-06 11:17:24,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.90,0.56
2021-01-06 11:17:25,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.90,0.56
2021-01-06 11:17:26,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.90,0.56
2021-01-06 11:17:27,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.24,0.90,0.56
2021-01-06 11:17:28,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.90,0.56
2021-01-06 11:17:29,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.90,0.56
2021-01-06 11:17:30,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.90,0.56
2021-01-06 11:17:31,1,0,99,0,0,0,13.5G,4172k,1118M,740G,1.22,0.90,0.56
2021-01-06 11:17:32,1,0,99,0,0,0,13.5G,4172k,1119M,740G,1.22,0.90,0.56
2021-01-06 11:17:33,1,0,98,0,0,0,13.5G,4172k,1122M,740G,1.20,0.90,0.56
2021-01-06 11:17:34,2,1,98,0,0,0,13.6G,4172k,1129M,740G,1.20,0.90,0.56
2021-01-06 11:17:35,1,1,98,0,0,0,13.6G,4172k,1129M,740G,1.20,0.90,0.56
2021-01-06 11:17:36,2,1,98,0,0,0,13.6G,4172k,1131M,740G,1.20,0.90,0.56
2021-01-06 11:17:37,1,0,99,0,0,0,13.6G,4172k,1132M,740G,1.20,0.90,0.56
2021-01-06 11:17:38,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.11,0.89,0.56
2021-01-06 11:17:39,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.11,0.89,0.56
2021-01-06 11:17:40,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.11,0.89,0.56
2021-01-06 11:17:41,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.11,0.89,0.56
2021-01-06 11:17:42,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.11,0.89,0.56
2021-01-06 11:17:43,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.91,0.57
2021-01-06 11:17:44,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.91,0.57
2021-01-06 11:17:45,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.91,0.57
2021-01-06 11:17:46,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.91,0.57
2021-01-06 11:17:47,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.91,0.57
2021-01-06 11:17:48,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.93,0.58
2021-01-06 11:17:49,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.93,0.58
2021-01-06 11:17:50,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.93,0.58
2021-01-06 11:17:51,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.93,0.58
2021-01-06 11:17:52,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.93,0.58
2021-01-06 11:17:53,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.93,0.58
2021-01-06 11:17:54,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.93,0.58
2021-01-06 11:17:55,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.93,0.58
2021-01-06 11:17:56,1,0,99,1,0,0,13.6G,4180k,1132M,740G,1.22,0.93,0.58
2021-01-06 11:17:57,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.93,0.58
2021-01-06 11:17:58,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.21,0.93,0.58
2021-01-06 11:17:59,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.21,0.93,0.58
2021-01-06 11:18:00,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.21,0.93,0.58
2021-01-06 11:18:01,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.21,0.93,0.58
2021-01-06 11:18:02,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.21,0.93,0.58
2021-01-06 11:18:03,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.19,0.93,0.58
2021-01-06 11:18:04,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.19,0.93,0.58
2021-01-06 11:18:05,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.19,0.93,0.58
2021-01-06 11:18:06,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.19,0.93,0.58
2021-01-06 11:18:07,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.19,0.93,0.58
2021-01-06 11:18:08,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.93,0.59
2021-01-06 11:18:09,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.93,0.59
2021-01-06 11:18:10,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.93,0.59
2021-01-06 11:18:11,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.93,0.59
2021-01-06 11:18:12,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.93,0.59
2021-01-06 11:18:13,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.16,0.93,0.59
2021-01-06 11:18:14,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.16,0.93,0.59
2021-01-06 11:18:15,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.16,0.93,0.59
2021-01-06 11:18:16,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.16,0.93,0.59
2021-01-06 11:18:17,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.16,0.93,0.59
2021-01-06 11:18:18,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.15,0.93,0.59
2021-01-06 11:18:19,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.15,0.93,0.59
2021-01-06 11:18:20,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.15,0.93,0.59
2021-01-06 11:18:21,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.15,0.93,0.59
2021-01-06 11:18:22,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.15,0.93,0.59
2021-01-06 11:18:23,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.95,0.60
2021-01-06 11:18:24,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.95,0.60
2021-01-06 11:18:25,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.95,0.60
2021-01-06 11:18:26,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.95,0.60
2021-01-06 11:18:27,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.95,0.60
2021-01-06 11:18:28,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,0.97,0.61
2021-01-06 11:18:29,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,0.97,0.61
2021-01-06 11:18:30,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,0.97,0.61
2021-01-06 11:18:31,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,0.97,0.61
2021-01-06 11:18:32,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,0.97,0.61
2021-01-06 11:18:33,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,0.97,0.61
2021-01-06 11:18:34,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,0.97,0.61
2021-01-06 11:18:35,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,0.97,0.61
2021-01-06 11:18:36,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,0.97,0.61
2021-01-06 11:18:37,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,0.97,0.61
2021-01-06 11:18:38,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.97,0.61
2021-01-06 11:18:39,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.97,0.61
2021-01-06 11:18:40,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.97,0.61
2021-01-06 11:18:41,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.97,0.61
2021-01-06 11:18:42,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.97,0.61
2021-01-06 11:18:43,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.97,0.61
2021-01-06 11:18:44,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.97,0.61
2021-01-06 11:18:45,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.97,0.61
2021-01-06 11:18:46,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.97,0.61
2021-01-06 11:18:47,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.97,0.61
2021-01-06 11:18:48,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,0.97,0.61
2021-01-06 11:18:49,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,0.97,0.61
2021-01-06 11:18:50,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,0.97,0.61
2021-01-06 11:18:51,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,0.97,0.61
2021-01-06 11:18:52,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,0.97,0.61
2021-01-06 11:18:53,1,0,99,1,0,0,13.6G,4180k,1132M,740G,1.18,0.97,0.62
2021-01-06 11:18:54,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.97,0.62
2021-01-06 11:18:55,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.97,0.62
2021-01-06 11:18:56,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.97,0.62
2021-01-06 11:18:57,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,0.97,0.62
2021-01-06 11:18:58,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.97,0.62
2021-01-06 11:18:59,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.97,0.62
2021-01-06 11:19:00,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.97,0.62
2021-01-06 11:19:01,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.97,0.62
2021-01-06 11:19:02,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,0.97,0.62
2021-01-06 11:19:03,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.99,0.62
2021-01-06 11:19:04,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.99,0.62
2021-01-06 11:19:05,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.99,0.62
2021-01-06 11:19:06,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.99,0.62
2021-01-06 11:19:07,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,0.99,0.62
2021-01-06 11:19:08,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.99,0.63
2021-01-06 11:19:09,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.99,0.63
2021-01-06 11:19:10,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.99,0.63
2021-01-06 11:19:11,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.99,0.63
2021-01-06 11:19:12,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,0.99,0.63
2021-01-06 11:19:13,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,1.00,0.63
2021-01-06 11:19:14,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,1.00,0.63
2021-01-06 11:19:15,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,1.00,0.63
2021-01-06 11:19:16,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,1.00,0.63
2021-01-06 11:19:17,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.28,1.00,0.63
2021-01-06 11:19:18,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,1.00,0.64
2021-01-06 11:19:19,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,1.00,0.64
2021-01-06 11:19:20,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,1.00,0.64
2021-01-06 11:19:21,1,0,99,1,0,0,13.6G,4180k,1132M,740G,1.26,1.00,0.64
2021-01-06 11:19:22,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.26,1.00,0.64
2021-01-06 11:19:23,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,1.00,0.64
2021-01-06 11:19:24,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,1.00,0.64
2021-01-06 11:19:25,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,1.00,0.64
2021-01-06 11:19:26,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,1.00,0.64
2021-01-06 11:19:27,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.24,1.00,0.64
2021-01-06 11:19:28,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,1.00,0.64
2021-01-06 11:19:29,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,1.00,0.64
2021-01-06 11:19:30,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,1.00,0.64
2021-01-06 11:19:31,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,1.00,0.64
2021-01-06 11:19:32,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.22,1.00,0.64
2021-01-06 11:19:33,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,1.00,0.64
2021-01-06 11:19:34,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,1.00,0.64
2021-01-06 11:19:35,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,1.00,0.64
2021-01-06 11:19:36,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,1.00,0.64
2021-01-06 11:19:37,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.20,1.00,0.64
2021-01-06 11:19:38,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,1.00,0.64
2021-01-06 11:19:39,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,1.00,0.64
2021-01-06 11:19:40,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,1.00,0.64
2021-01-06 11:19:41,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,1.00,0.64
2021-01-06 11:19:42,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.18,1.00,0.64
2021-01-06 11:19:43,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,1.00,0.65
2021-01-06 11:19:44,1,0,99,0,0,0,13.6G,4180k,1132M,740G,1.17,1.00,0.65
2021-01-06 11:19:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.00,0.65
2021-01-06 11:19:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.00,0.65
2021-01-06 11:19:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.00,0.65
2021-01-06 11:19:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.02,0.65
2021-01-06 11:19:49,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.24,1.02,0.65
2021-01-06 11:19:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.02,0.65
2021-01-06 11:19:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.02,0.65
2021-01-06 11:19:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.02,0.65
2021-01-06 11:19:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.04,0.66
2021-01-06 11:19:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.04,0.66
2021-01-06 11:19:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.04,0.66
2021-01-06 11:19:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.04,0.66
2021-01-06 11:19:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.04,0.66
2021-01-06 11:19:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.04,0.66
2021-01-06 11:19:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.04,0.66
2021-01-06 11:20:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.04,0.66
2021-01-06 11:20:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.04,0.66
2021-01-06 11:20:02,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.04,0.66
2021-01-06 11:20:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.04,0.66
2021-01-06 11:20:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.04,0.66
2021-01-06 11:20:05,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.04,0.66
2021-01-06 11:20:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.04,0.66
2021-01-06 11:20:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.04,0.66
2021-01-06 11:20:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.04,0.67
2021-01-06 11:20:09,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.04,0.67
2021-01-06 11:20:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.04,0.67
2021-01-06 11:20:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.04,0.67
2021-01-06 11:20:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.04,0.67
2021-01-06 11:20:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.03,0.67
2021-01-06 11:20:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.03,0.67
2021-01-06 11:20:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.03,0.67
2021-01-06 11:20:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.03,0.67
2021-01-06 11:20:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.03,0.67
2021-01-06 11:20:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.03,0.67
2021-01-06 11:20:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.03,0.67
2021-01-06 11:20:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.03,0.67
2021-01-06 11:20:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.03,0.67
2021-01-06 11:20:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.03,0.67
2021-01-06 11:20:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.18,1.03,0.67
2021-01-06 11:20:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.18,1.03,0.67
2021-01-06 11:20:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.18,1.03,0.67
2021-01-06 11:20:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.18,1.03,0.67
2021-01-06 11:20:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.18,1.03,0.67
2021-01-06 11:20:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.05,0.68
2021-01-06 11:20:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.05,0.68
2021-01-06 11:20:30,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.05,0.68
2021-01-06 11:20:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.05,0.68
2021-01-06 11:20:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.05,0.68
2021-01-06 11:20:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.07,0.69
2021-01-06 11:20:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.07,0.69
2021-01-06 11:20:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.07,0.69
2021-01-06 11:20:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.07,0.69
2021-01-06 11:20:37,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.07,0.69
2021-01-06 11:20:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.06,0.69
2021-01-06 11:20:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.06,0.69
2021-01-06 11:20:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.06,0.69
2021-01-06 11:20:41,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.06,0.69
2021-01-06 11:20:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.06,0.69
2021-01-06 11:20:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.06,0.69
2021-01-06 11:20:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.06,0.69
2021-01-06 11:20:45,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.26,1.06,0.69
2021-01-06 11:20:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.06,0.69
2021-01-06 11:20:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.06,0.69
2021-01-06 11:20:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.06,0.69
2021-01-06 11:20:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.06,0.69
2021-01-06 11:20:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.06,0.69
2021-01-06 11:20:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.06,0.69
2021-01-06 11:20:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.06,0.69
2021-01-06 11:20:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.06,0.69
2021-01-06 11:20:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.06,0.69
2021-01-06 11:20:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.06,0.69
2021-01-06 11:20:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.06,0.69
2021-01-06 11:20:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.06,0.69
2021-01-06 11:20:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.06,0.69
2021-01-06 11:20:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.06,0.69
2021-01-06 11:21:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.06,0.69
2021-01-06 11:21:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.06,0.69
2021-01-06 11:21:02,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.06,0.69
2021-01-06 11:21:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.06,0.70
2021-01-06 11:21:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.06,0.70
2021-01-06 11:21:05,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.06,0.70
2021-01-06 11:21:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.06,0.70
2021-01-06 11:21:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.06,0.70
2021-01-06 11:21:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.06,0.70
2021-01-06 11:21:09,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.06,0.70
2021-01-06 11:21:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.06,0.70
2021-01-06 11:21:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.06,0.70
2021-01-06 11:21:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.06,0.70
2021-01-06 11:21:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.16,1.06,0.70
2021-01-06 11:21:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.16,1.06,0.70
2021-01-06 11:21:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.16,1.06,0.70
2021-01-06 11:21:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.16,1.06,0.70
2021-01-06 11:21:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.16,1.06,0.70
2021-01-06 11:21:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.06,0.70
2021-01-06 11:21:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.06,0.70
2021-01-06 11:21:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.06,0.70
2021-01-06 11:21:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.06,0.70
2021-01-06 11:21:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.06,0.70
2021-01-06 11:21:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.06,0.70
2021-01-06 11:21:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.06,0.70
2021-01-06 11:21:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.06,0.70
2021-01-06 11:21:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.06,0.70
2021-01-06 11:21:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.06,0.70
2021-01-06 11:21:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.05,0.70
2021-01-06 11:21:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.05,0.70
2021-01-06 11:21:30,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.05,0.70
2021-01-06 11:21:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.05,0.70
2021-01-06 11:21:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.05,0.70
2021-01-06 11:21:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.05,0.70
2021-01-06 11:21:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.05,0.70
2021-01-06 11:21:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.05,0.70
2021-01-06 11:21:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.05,0.70
2021-01-06 11:21:37,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.05,0.70
